,trial,attempt,time_played,time_tag,level_size_y,player_pos,collision,current_input,drift_enabled,current_drift,level_done,input_noise_magnitude,input_noise_on,visible_obstacles,adjacent_wall_tiles_x_pos,visible_drift_tiles,SoC,gaze_x,gaze_y
0,4,3,0.0009999999999763531,,13518,"[954, -86]",False,,True,0.0,False,strong,False,[],,[],,0.5300159599175644,0.42279245353728423
1,4,3,0.016999999999995907,,13518,"[954, -82]",False,,True,0.0,False,strong,False,[],,[],,0.5304475326386238,0.4221761972001299
2,4,3,0.03300000000001546,,13518,"[954, -78]",False,,True,0.0,False,strong,False,[],,[],,0.5303608404583251,0.4179679301497562
3,4,3,0.05000000000001137,,13518,"[954, -74]",False,,True,0.0,False,strong,False,[],,[],,0.5303608404583251,0.4179679301497562
4,4,3,0.06599999999997408,,13518,"[954, -70]",False,,True,0.0,False,strong,False,[],,[],,0.529122550692845,0.42617547663663036
5,4,3,0.08299999999996999,,13518,"[954, -66]",False,,True,0.0,False,strong,False,[],,[],,0.529122550692845,0.42617547663663036
6,4,3,0.09899999999998954,,13518,"[954, -62]",False,,True,0.0,False,strong,False,[],,[],,0.5294284682601655,0.4267938561674762
7,4,3,0.11700000000001864,,13518,"[954, -58]",False,,True,0.0,False,strong,False,[],,[],,0.5295757651731481,0.42749102947543527
8,4,3,0.13299999999998136,,13518,"[954, -54]",False,,True,0.0,False,strong,False,[],,[],,0.5307005004548679,0.43202877919734683
9,4,3,0.14999999999997726,,13518,"[954, -50]",False,,True,0.0,False,strong,False,[],,[],,0.5307005004548679,0.43202877919734683
10,4,3,0.16699999999997317,,13518,"[954, -46]",False,,True,0.0,False,strong,False,[],,[],,0.5334721731095369,0.4295974089668506
11,4,3,0.18399999999996908,,13518,"[954, -42]",False,,True,0.0,False,strong,False,[],,[],,0.5337308713473707,0.42976448079085394
12,4,3,0.19999999999998863,,13518,"[954, -38]",False,,True,0.0,False,strong,False,[],,[],,0.5347424842623515,0.4321929856019998
13,4,3,0.21699999999998454,,13518,"[954, -34]",False,,True,0.0,False,strong,False,[],,[],,0.5347424842623515,0.4321929856019998
14,4,3,0.23399999999998045,,13518,"[954, -30]",False,,True,0.0,False,strong,False,[],,[],,0.5350436513118255,0.4286085443409611
15,4,3,0.2489999999999668,,13518,"[954, -26]",False,,True,0.0,False,strong,False,[],,[],,0.5350436513118255,0.4286085443409611
16,4,3,0.26499999999998636,,13518,"[954, -22]",False,,True,0.0,False,strong,False,[],,[],,0.5329919648751177,0.42314552777247005
17,4,3,0.2810000000000059,,13518,"[954, -18]",False,,True,0.0,False,strong,False,[],,[],,0.5329919648751177,0.42314552777247005
18,4,3,0.2980000000000018,,13518,"[954, -14]",False,,True,0.0,False,strong,False,[],,[],,0.5333840376519373,0.42243959016407473
19,4,3,0.3149999999999977,,13518,"[954, -10]",False,,True,0.0,False,strong,False,[],,[],,0.5333840376519373,0.42243959016407473
20,4,3,0.33199999999999363,,13518,"[954, -6]",False,,True,0.0,False,strong,False,[],,[],,0.5292226598678138,0.4135588008487652
21,4,3,0.34899999999998954,,13518,"[954, -2]",False,,True,0.0,False,strong,False,[],,[],,0.5292226598678138,0.4135588008487652
22,4,3,0.36599999999998545,,13518,"[954, 2]",False,,True,0.0,False,strong,False,[],,[],,0.5080544557061598,0.3551885363171955
23,4,3,0.38299999999998136,,13518,"[954, 6]",False,,True,0.0,False,strong,False,[],,[],,0.5080544557061598,0.3551885363171955
24,4,3,0.39999999999997726,,13518,"[954, 10]",False,,True,0.0,False,strong,False,[],,[],,0.5044711730156469,0.33856441796375003
25,4,3,0.41699999999997317,,13518,"[954, 14]",False,,True,0.0,False,strong,False,[],,[],,0.5044711730156469,0.33856441796375003
26,4,3,0.4329999999999927,,13518,"[954, 18]",False,,True,0.0,False,strong,False,[],,[],,0.5017222659362328,0.33495132996864485
27,4,3,0.44999999999998863,,13518,"[954, 22]",False,,True,0.0,False,strong,False,[],,[],,0.5017222659362328,0.33495132996864485
28,4,3,0.46699999999998454,,13518,"[954, 26]",False,,True,0.0,False,strong,False,[],,[],,0.5044206659433567,0.3382582651775198
29,4,3,0.4830000000000041,,13518,"[954, 30]",False,,True,0.0,False,strong,False,[],,[],,0.5044206659433567,0.3382582651775198
30,4,3,0.4989999999999668,,13518,"[954, 34]",False,,True,0.0,False,strong,False,[],,[],,0.5042494301641018,0.3442897520162008
31,4,3,0.5169999999999959,,13518,"[954, 38]",False,,True,0.0,False,strong,False,[],,[],,0.5042494301641018,0.3442897520162008
32,4,3,0.5330000000000155,,13518,"[954, 42]",False,,True,0.0,False,strong,False,[],,[],,0.5043176516971208,0.32722725255332785
33,4,3,0.5500000000000114,,13518,"[954, 46]",False,,True,0.0,False,strong,False,[],,[],,0.5043176516971208,0.32722725255332785
34,4,3,0.5670000000000073,,13518,"[954, 50]",False,,True,0.0,False,strong,False,[],,[],,0.5003862496307421,0.2590387689205823
35,4,3,0.58299999999997,,13518,"[954, 54]",False,,True,0.0,False,strong,False,[],,[],,0.5003862496307421,0.2590387689205823
36,4,3,0.5989999999999895,,13518,"[954, 58]",False,,True,0.0,False,strong,False,[],,[],,0.4823726218197283,0.028410140850830712
37,4,3,0.6159999999999854,,13518,"[954, 62]",False,,True,0.0,False,strong,False,[],,[],,0.4823726218197283,0.028410140850830712
38,4,3,0.6329999999999814,,13518,"[954, 66]",False,,True,0.0,False,strong,False,[],,[],,0.4690707285321259,-0.07885703651348996
39,4,3,0.6499999999999773,,13518,"[954, 70]",False,,True,0.0,False,strong,False,[],,[],,0.4690707285321259,-0.07885703651348996
40,4,3,0.6669999999999732,,13518,"[954, 74]",False,,True,0.0,False,strong,False,[],,[],,0.4663311609974873,-0.16134978527852795
41,4,3,0.6829999999999927,,13518,"[954, 78]",False,,True,0.0,False,strong,False,[],,[],,0.4663311609974873,-0.16134978527852795
42,4,3,0.6990000000000123,,13518,"[954, 82]",False,,True,0.0,False,strong,False,[],,[],,0.4822713733837845,0.17611163724627632
43,4,3,0.7160000000000082,,13518,"[954, 86]",False,,True,0.0,False,strong,False,[],,[],,0.4822713733837845,0.17611163724627632
44,4,3,0.7330000000000041,,13518,"[954, 90]",False,,True,0.0,False,strong,False,[],,[],,0.46619160732550985,-0.169887199060323
45,4,3,0.7489999999999668,,13518,"[954, 94]",False,,True,0.0,False,strong,False,[],,[],,0.46619160732550985,-0.169887199060323
46,4,3,0.7649999999999864,,13518,"[954, 98]",False,,True,0.0,False,strong,False,[],,[],,0.46401070544789375,-0.16811439152051832
47,4,3,0.7810000000000059,,13518,"[954, 102]",False,,True,0.0,False,strong,False,[],,[],,0.46401070544789375,-0.16811439152051832
48,4,3,0.7969999999999686,,13518,"[954, 106]",False,,True,0.0,False,strong,False,[],,[],,0.4636225638387589,-0.16780199161984455
49,4,3,0.8140000000000214,,13518,"[954, 110]",False,,True,0.0,False,strong,False,[],,[],,0.4636225638387589,-0.16780199161984455
50,4,3,0.8290000000000077,,13518,"[954, 114]",False,,True,0.0,False,strong,False,[],,[],,0.4615628734393237,-0.1743198757675064
51,4,3,0.84699999999998,,13518,"[954, 118]",False,,True,0.0,False,strong,False,[],,[],,0.4615628734393237,-0.1743198757675064
52,4,3,0.8639999999999759,,13518,"[954, 122]",False,,True,0.0,False,strong,False,[],,[],,0.4589832804470707,-0.18303104357805022
53,4,3,0.8809999999999718,,13518,"[954, 126]",False,,True,0.0,False,strong,False,[],,[],,0.4589832804470707,-0.18303104357805022
54,4,3,0.8979999999999677,,13518,"[954, 130]",False,,True,0.0,False,strong,False,[],,[],,0.4562287649799175,-0.18762508677352674
55,4,3,0.9150000000000205,,13518,"[954, 134]",False,,True,0.0,False,strong,False,[],,[],,0.4562287649799175,-0.18762508677352674
56,4,3,0.9309999999999832,,13518,"[954, 138]",False,,True,0.0,False,strong,False,[],,[],,0.4809268455589285,0.1712796228035084
57,4,3,0.9479999999999791,,13518,"[954, 142]",False,,True,0.0,False,strong,False,[],,[],,0.4809268455589285,0.1712796228035084
58,4,3,0.964999999999975,,13518,"[954, 146]",False,,True,0.0,False,strong,False,[],,[],,0.4566961080540941,-0.189293851838914
59,4,3,0.9819999999999709,,13518,"[954, 150]",False,,True,0.0,False,strong,False,[],,[],,0.4566961080540941,-0.189293851838914
60,4,3,0.9979999999999905,,13518,"[954, 154]",False,,True,0.0,False,strong,False,[],,[],,0.4426073795586354,-0.11758912126165222
61,4,3,1.01400000000001,,13518,"[954, 158]",False,,True,0.0,False,strong,False,[],,[],,0.4426073795586354,-0.11758912126165222
62,4,3,1.031000000000006,,13518,"[954, 162]",False,,True,0.0,False,strong,False,[],,[],,0.45900639985271496,-0.19188166443866228
63,4,3,1.0480000000000018,,13518,"[954, 166]",False,,True,0.0,False,strong,False,[],,[],,0.45900639985271496,-0.19188166443866228
64,4,3,1.0649999999999977,,13518,"[954, 170]",False,,True,0.0,False,strong,False,[],,[],,0.4584730959967973,-0.18068488571025254
65,4,3,1.0810000000000173,,13518,"[954, 174]",False,,True,0.0,False,strong,False,[],,[],,0.4584730959967973,-0.18068488571025254
66,4,3,1.0980000000000132,,13518,"[954, 178]",False,,True,0.0,False,strong,False,[],,[],,0.48888776722796007,-0.09110548172596111
67,4,3,1.115000000000009,,13518,"[954, 182]",False,,True,0.0,False,strong,False,[],,[],,0.48888776722796007,-0.09110548172596111
68,4,3,1.1299999999999955,,13518,"[954, 186]",False,,True,0.0,False,strong,False,[],,[],,0.1227002842680617,0.116220028281802
69,4,3,1.1469999999999914,,13518,"[954, 190]",False,,True,0.0,False,strong,False,[],,[],,0.1227002842680617,0.116220028281802
70,4,3,1.163000000000011,,13518,"[954, 194]",False,,True,0.0,False,strong,False,[],,[],,0.5251343764678521,-0.03825291737626779
71,4,3,1.1789999999999736,,13518,"[954, 198]",False,,True,0.0,False,strong,False,[],,[],,0.5251343764678521,-0.03825291737626779
72,4,3,1.1970000000000027,,13518,"[954, 202]",False,,True,0.0,False,strong,False,[],,[],,0.4685030226894996,0.4655742569569883
73,4,3,1.2139999999999986,,13518,"[954, 206]",False,,True,0.0,False,strong,False,[],,[],,0.4685030226894996,0.4655742569569883
74,4,3,1.2300000000000182,,13518,"[954, 210]",False,,True,0.0,False,strong,False,[],,[],,0.4704805864257461,0.4607669661510255
75,4,3,1.247000000000014,,13518,"[954, 214]",False,,True,0.0,False,strong,False,[],,[],,0.4762794437304644,0.480016994149126
76,4,3,1.26400000000001,,13518,"[954, 218]",False,,True,0.0,False,strong,False,[],,[],,0.47971124525454273,0.4963103194912035
77,4,3,1.2799999999999727,,13518,"[954, 222]",False,,True,0.0,False,strong,False,[],,[],,0.47971124525454273,0.4963103194912035
78,4,3,1.2969999999999686,,13518,"[954, 226]",False,,True,0.0,False,strong,False,[],,[],,0.4766652680992295,0.5179375440230264
79,4,3,1.3120000000000118,,13518,"[954, 230]",False,,True,0.0,False,strong,False,[],,[],,0.4907268468664944,0.47641767453108597
80,4,3,1.3290000000000077,,13518,"[954, 234]",False,,True,0.0,False,strong,False,[],,[],,0.5176331338756047,0.38318975040603775
81,4,3,1.3449999999999704,,13518,"[954, 238]",False,,True,0.0,False,strong,False,[],,[],,0.5172687302030281,0.3836297300850282
82,4,3,1.36099999999999,,13518,"[954, 242]",False,,True,0.0,False,strong,False,[],,[],,0.516121796306771,0.3827345982238908
83,4,3,1.377999999999986,,13518,"[954, 246]",False,,True,0.0,False,strong,False,[],,[],,0.5144580664476798,0.427224582748983
84,4,3,1.3949999999999818,,13518,"[954, 250]",False,,True,0.0,False,strong,False,[],,[],,0.5132513731467815,0.4447466088087968
85,4,3,1.4110000000000014,,13518,"[954, 254]",False,,True,0.0,False,strong,False,[],,[],,0.5133775929660614,0.4487494184707552
86,4,3,1.427000000000021,,13518,"[954, 258]",False,,True,0.0,False,strong,False,[],,[],,0.5135936062832954,0.45124268275197554
87,4,3,1.4440000000000168,,13518,"[954, 262]",False,,True,0.0,False,strong,False,[],,[],,0.5146215483890642,0.4535768435148071
88,4,3,1.4610000000000127,,13518,"[954, 266]",False,,True,0.0,False,strong,False,[],,[],,0.5139619341882513,0.4629563441995719
89,4,3,1.4780000000000086,,13518,"[954, 270]",False,,True,0.0,False,strong,False,[],,[],,0.5130120169736898,0.4632437862033275
90,4,3,1.4950000000000045,,13518,"[954, 270]",False,,True,0.0,False,strong,False,[],,[],,0.5140098964045065,0.4607714430232601
91,4,3,1.5109999999999673,,13518,"[954, 270]",False,,True,0.0,False,strong,False,[],,[],,0.5135851064310171,0.4608446955842389
92,4,3,1.5269999999999868,,13518,"[954, 270]",False,,True,0.0,False,strong,False,[],,[],,0.513926641523021,0.46127109605247263
93,4,3,1.5439999999999827,,13518,"[954, 270]",False,,True,0.0,False,strong,False,[],,[],,0.5127668655954624,0.4641292746488689
94,4,3,1.5609999999999786,,13518,"[954, 270]",False,,True,0.0,False,strong,False,[],,[],,0.5124676147206089,0.46547685392495397
95,4,3,1.5769999999999982,,13518,"[954, 270]",False,,True,0.0,False,strong,False,[],,[],,0.5115448136193155,0.4699943021982381
96,4,3,1.593999999999994,,13518,"[954, 270]",False,,True,0.0,False,strong,False,[],,[],,0.5116495147923658,0.47106222267191045
97,4,3,1.61099999999999,,13518,"[954, 270]",False,,True,0.0,False,strong,False,[],,[],,0.5109891376722235,0.4729554263142922
98,4,3,1.6270000000000095,,13518,"[954, 270]",False,,True,0.0,False,strong,False,[],,[],,0.5106215738056635,0.4728501859410843
99,4,3,1.6440000000000055,,13518,"[954, 270]",False,,True,0.0,False,strong,False,[],,[],,0.510954417766827,0.4710944577108822
100,4,3,1.6610000000000014,,13518,"[954, 270]",False,,True,0.0,False,strong,False,[],,[],,0.510859453954905,0.46999089951768425
101,4,3,1.677000000000021,,13518,"[954, 270]",False,,True,0.0,False,strong,False,[],,[],,0.5110054080487745,0.4681414157885678
102,4,3,1.6929999999999836,,13518,"[954, 270]",False,,True,0.0,False,strong,False,[],,[],,0.510930265962683,0.4653062270651237
103,4,3,1.7090000000000032,,13518,"[954, 270]",False,,True,0.0,False,strong,False,[],,[],,0.5139099327877854,0.4459439391503284
104,4,3,1.725999999999999,,13518,"[954, 270]",False,,True,0.0,False,strong,False,[],,[],,0.5140748908794188,0.44552752585969113
105,4,3,1.742999999999995,,13518,"[954, 270]",False,,True,0.0,False,strong,False,[],,[],,0.5149020717614167,0.44328840776567513
106,4,3,1.759999999999991,,13518,"[954, 270]",False,,True,0.0,False,strong,False,[],,[],,0.5146786431769045,0.4424437643644946
107,4,3,1.7769999999999868,,13518,"[954, 270]",False,,True,0.0,False,strong,False,[],,[],,0.5161707637786255,0.43726239658934185
108,4,3,1.7939999999999827,,13518,"[954, 270]",False,,True,0.0,False,strong,False,[],,[],,0.5162673846163318,0.4374244810772462
109,4,3,1.8100000000000023,,13518,"[954, 270]",False,,True,0.0,False,strong,False,[],,[],,0.5176122957946232,0.44015861808744383
110,4,3,1.8269999999999982,,13518,"[954, 270]",False,,True,0.0,False,strong,False,[],,[],,0.5176122957946232,0.44015861808744383
111,4,3,1.8430000000000177,,13518,"[954, 270]",False,,True,0.0,False,strong,False,[],,[],,0.5175587849122725,0.44270966123834643
112,4,3,1.8600000000000136,,13518,"[954, 270]",False,,True,0.0,False,strong,False,[],,[],,0.5175587849122725,0.44270966123834643
113,4,3,1.8770000000000095,,13518,"[954, 270]",False,,True,0.0,False,strong,False,[],,[],,0.5173163334021798,0.44435276341205776
114,4,3,1.8929999999999723,,13518,"[954, 270]",False,,True,0.0,False,strong,False,[],,[],,0.5168050362739255,0.44356337511516397
115,4,3,1.9089999999999918,,13518,"[954, 270]",False,,True,0.0,False,strong,False,[],,[],,0.5164917425605894,0.44578827693228074
116,4,3,1.9279999999999973,,13518,"[954, 270]",False,Right,True,0.0,False,strong,False,[],,[],,0.5164917425605894,0.44578827693228074
117,4,3,1.9429999999999836,,13518,"[954, 270]",False,Right,True,0.0,False,strong,False,[],,[],,0.5159297666472259,0.448196468385202
118,4,3,1.9590000000000032,,13518,"[954, 270]",False,Right,True,0.0,False,strong,False,[],,[],,0.5159297666472259,0.448196468385202
119,4,3,1.975999999999999,,13518,"[954, 270]",False,,True,0.0,False,strong,False,[],,[],,0.5154499719030152,0.44928302733970094
120,4,3,1.9939999999999714,,13518,"[954, 270]",False,,True,0.0,False,strong,False,[],,[],,0.5154499719030152,0.44928302733970094
121,4,3,2.009999999999991,,13518,"[954, 270]",False,,True,0.0,False,strong,False,[],,[],,0.5142685696953502,0.4552497127928702
122,4,3,2.026999999999987,,13518,"[954, 270]",False,,True,0.0,False,strong,False,[],,[],,0.5142685696953502,0.4552497127928702
123,4,3,2.0439999999999827,,13518,"[954, 270]",False,,True,0.0,False,strong,False,[],,[],,0.5137836203893207,0.4567423304850876
124,4,3,2.0609999999999786,,13518,"[954, 270]",False,,True,0.0,False,strong,False,[],,[],,0.5133547341733051,0.4578912160598624
125,4,3,2.0779999999999745,,13518,"[954, 270]",False,,True,0.0,False,strong,False,[],,[],,0.5129304423974597,0.4575592225476449
126,4,3,2.0949999999999704,,13518,"[954, 270]",False,,True,0.0,False,strong,False,[],,[],,0.5129304423974597,0.4575592225476449
127,4,3,2.1119999999999663,,13518,"[954, 270]",False,,True,0.0,False,strong,False,[],,[],,0.5117908591046989,0.45599461823601284
128,4,3,2.127999999999986,,13518,"[954, 270]",False,,True,0.0,False,strong,False,[],,[],,0.5117908591046989,0.45599461823601284
129,4,3,2.1440000000000055,,13518,"[954, 270]",False,,True,0.0,False,strong,False,[],,[],,0.5124415354943055,0.4553230054334232
130,4,3,2.1610000000000014,,13518,"[954, 270]",False,,True,0.0,False,strong,False,[],,[],,0.5126250586016192,0.45542710670871733
131,4,3,2.177000000000021,,13518,"[954, 270]",False,,True,0.0,False,strong,False,[],,[],,0.5126332027398058,0.45507140694994086
132,4,3,2.194000000000017,,13518,"[954, 270]",False,,True,0.0,False,strong,False,[],,[],,0.5126332027398058,0.45507140694994086
133,4,3,2.2099999999999795,,13518,"[954, 270]",False,,True,0.0,False,strong,False,[],,[],,0.5140588033431492,0.45437754931499297
134,4,3,2.2269999999999754,,13518,"[954, 270]",False,,True,0.0,False,strong,False,[],,[],,0.5140588033431492,0.45437754931499297
135,4,3,2.2439999999999714,,13518,"[954, 270]",False,,True,0.0,False,strong,False,[],,[],,0.514010464400754,0.4547347172474032
136,4,3,2.2609999999999673,,13518,"[954, 270]",False,,True,0.0,False,strong,False,[],,[],,0.514010464400754,0.4547347172474032
137,4,3,2.27800000000002,,13518,"[954, 270]",False,,True,0.0,False,strong,False,[],,[],,0.5120260449431836,0.4445246513563631
138,4,3,2.295000000000016,,13518,"[954, 270]",False,,True,0.0,False,strong,False,[],,[],,0.5120260449431836,0.4445246513563631
139,4,3,2.312000000000012,,13518,"[954, 270]",False,,True,0.0,False,strong,False,[],,[],,0.511947518461543,0.44642801857165615
140,4,3,2.3279999999999745,,13518,"[954, 270]",False,,True,0.0,False,strong,False,[],,[],,0.5118731902553559,0.4460516272095165
141,4,3,2.3449999999999704,,13518,"[954, 270]",False,,True,0.0,False,strong,False,[],,[],,0.512402155840129,0.4453809515173427
142,4,3,2.3619999999999663,,13518,"[954, 270]",False,,True,0.0,False,strong,False,[],,[],,0.512402155840129,0.4453809515173427
143,4,3,2.379000000000019,,13518,"[954, 270]",False,,True,0.0,False,strong,False,[],,[],,0.5133649667878963,0.44364957144370476
144,4,3,2.396000000000015,,13518,"[954, 270]",False,,True,0.0,False,strong,False,[],,[],,0.5133649667878963,0.44364957144370476
145,4,3,2.413000000000011,,13518,"[954, 270]",False,,True,0.0,False,strong,False,[],,[],,0.5119773338590983,0.4440116517299929
146,4,3,2.430000000000007,,13518,"[954, 270]",False,,True,0.0,False,strong,False,[],,[],,0.5119679813269242,0.44371496629675233
147,4,3,2.4470000000000027,,13518,"[954, 270]",False,,True,0.0,False,strong,False,[],,[],,0.5110870081761523,0.4427049492566151
148,4,3,2.4639999999999986,,13518,"[954, 270]",False,,True,0.0,False,strong,False,[],,[],,0.5105555518444056,0.4426198525700915
149,4,3,2.481999999999971,,13518,"[954, 270]",False,,True,0.0,False,strong,False,[],,[],,0.5090011250335801,0.44377707367759434
150,4,3,2.498999999999967,,13518,"[954, 270]",False,,True,0.0,False,strong,False,[],,[],,0.5088566078950925,0.4441844080325411
151,4,3,2.5160000000000196,,13518,"[954, 270]",False,,True,0.0,False,strong,False,[],,[],,0.5076153124952824,0.4446548109017491
152,4,3,2.5319999999999823,,13518,"[954, 270]",False,,True,0.0,False,strong,False,[],,[],,0.5076153124952824,0.4446548109017491
153,4,3,2.548000000000002,,13518,"[954, 270]",False,,True,0.0,False,strong,False,[],,[],,0.5052478828024544,0.436817777732569
154,4,3,2.5640000000000214,,13518,"[954, 270]",False,,True,0.0,False,strong,False,[],,[],,0.5052478828024544,0.436817777732569
155,4,3,2.5810000000000173,,13518,"[954, 270]",False,,True,0.0,False,strong,False,[],,[],,0.5040578871869482,0.4341862746547539
156,4,3,2.59699999999998,,13518,"[954, 270]",False,,True,0.0,False,strong,False,[],,[],,0.5038579760309285,0.4328434278326785
157,4,3,2.613999999999976,,13518,"[954, 270]",False,,True,0.0,False,strong,False,[],,[],,0.5053170841421121,0.43199973047168416
158,4,3,2.630999999999972,,13518,"[954, 270]",False,,True,0.0,False,strong,False,"[[1206, 810]]",,[],,0.5053170841421121,0.43199973047168416
159,4,3,2.6479999999999677,,13518,"[954, 270]",False,,True,0.0,False,strong,False,"[[1206, 804]]",,[],,0.5064474757207322,0.4260049466543623
160,4,3,2.6650000000000205,,13518,"[954, 270]",False,,True,0.0,False,strong,False,"[[1206, 798]]",,[],,0.5061730781319669,0.42561914562045644
161,4,3,2.680999999999983,,13518,"[954, 270]",False,,True,0.0,False,strong,False,"[[1206, 792]]",,[],,0.5064615077867247,0.42011537987302694
162,4,3,2.697999999999979,,13518,"[954, 270]",False,,True,0.0,False,strong,False,"[[1206, 786]]",,[],,0.5066971053126108,0.4203021827056712
163,4,3,2.7139999999999986,,13518,"[954, 270]",False,,True,0.0,False,strong,False,"[[1206, 780]]",,[],,0.5057478322420434,0.4196118740254412
164,4,3,2.7309999999999945,,13518,"[954, 270]",False,,True,0.0,False,strong,False,"[[1206, 774]]",,[],,0.5057478322420434,0.4196118740254412
165,4,3,2.7479999999999905,,13518,"[954, 270]",False,,True,0.0,False,strong,False,"[[1206, 768]]",,[],,0.5040233033386923,0.4184672787187519
166,4,3,2.7649999999999864,,13518,"[954, 270]",False,,True,0.0,False,strong,False,"[[1206, 762]]",,[],,0.5036506185008073,0.41822724333992867
167,4,3,2.781000000000006,,13518,"[954, 270]",False,,True,0.0,False,strong,False,"[[1206, 756]]",,[],,0.5034639129636432,0.4162831845195578
168,4,3,2.798000000000002,,13518,"[954, 270]",False,,True,0.0,False,strong,False,"[[1206, 750]]",,[],,0.5034639129636432,0.4162831845195578
169,4,3,2.8140000000000214,,13518,"[954, 270]",False,,True,0.0,False,strong,False,"[[1206, 744]]",,[],,0.5031465433642868,0.4167725591104193
170,4,3,2.829999999999984,,13518,"[954, 270]",False,,True,0.0,False,strong,False,"[[1206, 738]]",,[],,0.5031465433642868,0.4167725591104193
171,4,3,2.84699999999998,,13518,"[954, 270]",False,,True,0.0,False,strong,False,"[[1206, 732]]",,[],,0.5031343695441443,0.41630164850672835
