,trial,attempt,time_played,time_tag,level_size_y,player_pos,collision,current_input,drift_enabled,current_drift,level_done,input_noise_magnitude,input_noise_on,visible_obstacles,adjacent_wall_tiles_x_pos,visible_drift_tiles,SoC,gaze_x,gaze_y
0,3,1,0.0,,13518,"[954, -86]",False,,True,0.0,False,medium,False,[],,[],,0.46983468462565137,0.1337234203484864
1,3,1,0.018000000000029104,,13518,"[954, -82]",False,,True,0.0,False,medium,False,[],,[],,0.4688287406722226,0.1254357751584274
2,3,1,0.033999999999991815,,13518,"[954, -78]",False,,True,0.0,False,medium,False,[],,[],,0.4688287406722226,0.1254357751584274
3,3,1,0.051000000000044565,,13518,"[954, -74]",False,,True,0.0,False,medium,False,[],,[],,0.4693390360021624,0.12500511129045755
4,3,1,0.06799999999998363,,13518,"[954, -70]",False,,True,0.0,False,medium,False,[],,[],,0.4693390360021624,0.12500511129045755
5,3,1,0.08500000000003638,,13518,"[954, -66]",False,,True,0.0,False,medium,False,[],,[],,0.4529728396022191,0.10437238681420513
6,3,1,0.10199999999997544,,13518,"[954, -62]",False,,True,0.0,False,medium,False,[],,[],,0.4529728396022191,0.10437238681420513
7,3,1,0.1190000000000282,,13518,"[954, -58]",False,,True,0.0,False,medium,False,[],,[],,0.3859602725392043,-0.011281478656676835
8,3,1,0.1349999999999909,,13518,"[954, -54]",False,,True,0.0,False,medium,False,[],,[],,0.3859602725392043,-0.011281478656676835
9,3,1,0.15099999999995362,,13518,"[954, -50]",False,,True,0.0,False,medium,False,[],,[],,0.40740577970562286,-0.11217229172738485
10,3,1,0.16800000000000637,,13518,"[954, -46]",False,,True,0.0,False,medium,False,[],,[],,0.40740577970562286,-0.11217229172738485
11,3,1,0.18399999999996908,,13518,"[954, -42]",False,,True,0.0,False,medium,False,[],,[],,0.4068101157440502,-0.1112675443993767
12,3,1,0.20100000000002183,,13518,"[954, -38]",False,,True,0.0,False,medium,False,[],,[],,0.4068101157440502,-0.1112675443993767
13,3,1,0.21899999999993724,,13518,"[954, -34]",False,,True,0.0,False,medium,False,[],,[],,0.4474578206930618,0.0963630453946821
14,3,1,0.2340000000000373,,13518,"[954, -30]",False,,True,0.0,False,medium,False,[],,[],,0.4474578206930618,0.0963630453946821
15,3,1,0.25,,13518,"[954, -26]",False,,True,0.0,False,medium,False,[],,[],,0.3883113790058642,-0.007086702467434813
16,3,1,0.26699999999993906,,13518,"[954, -22]",False,,True,0.0,False,medium,False,[],,[],,0.3883113790058642,-0.007086702467434813
17,3,1,0.2839999999999918,,13518,"[954, -18]",False,,True,0.0,False,medium,False,[],,[],,0.3999167483616579,-0.12450999886059444
18,3,1,0.2999999999999545,,13518,"[954, -14]",False,,True,0.0,False,medium,False,[],,[],,0.3999167483616579,-0.12450999886059444
19,3,1,0.3170000000000073,,13518,"[954, -10]",False,,True,0.0,False,medium,False,[],,[],,0.3739540818954016,-0.020552113341156808
20,3,1,0.33299999999997,,13518,"[954, -6]",False,,True,0.0,False,medium,False,[],,[],,0.3739540818954016,-0.020552113341156808
21,3,1,0.35000000000002274,,13518,"[954, -2]",False,,True,0.0,False,medium,False,[],,[],,0.389898345355337,0.05604045856776574
22,3,1,0.36599999999998545,,13518,"[954, 2]",False,,True,0.0,False,medium,False,[],,[],,0.389898345355337,0.05604045856776574
23,3,1,0.3830000000000382,,13518,"[954, 6]",False,,True,0.0,False,medium,False,[],,[],,0.4822872000269598,-0.093144803997109
24,3,1,0.39999999999997726,,13518,"[954, 10]",False,,True,0.0,False,medium,False,[],,[],,0.4822872000269598,-0.093144803997109
25,3,1,0.41700000000003,,13518,"[954, 14]",False,,True,0.0,False,medium,False,[],,[],,0.49575078614056933,-0.09716350358997916
26,3,1,0.4339999999999691,,13518,"[954, 18]",False,,True,0.0,False,medium,False,[],,[],,0.49575078614056933,-0.09716350358997916
27,3,1,0.4500000000000455,,13518,"[954, 22]",False,,True,0.0,False,medium,False,[],,[],,0.460425719856123,0.32526613712652963
28,3,1,0.4660000000000082,,13518,"[954, 26]",False,,True,0.0,False,medium,False,[],,[],,0.460425719856123,0.32526613712652963
29,3,1,0.48299999999994725,,13518,"[954, 30]",False,,True,0.0,False,medium,False,[],,[],,0.4568873804644154,0.361867817142582
30,3,1,0.5,,13518,"[954, 34]",False,,True,0.0,False,medium,False,[],,[],,0.4568873804644154,0.361867817142582
31,3,1,0.5159999999999627,,13518,"[954, 38]",False,,True,0.0,False,medium,False,[],,[],,0.4158434058995636,0.32386690716542854
32,3,1,0.5330000000000155,,13518,"[954, 42]",False,,True,0.0,False,medium,False,[],,[],,0.4164219634108227,0.3200295682744688
33,3,1,0.5489999999999782,,13518,"[954, 46]",False,,True,0.0,False,medium,False,[],,[],,0.4172508534874601,0.3106416350487101
34,3,1,0.5660000000000309,,13518,"[954, 50]",False,,True,0.0,False,medium,False,[],,[],,0.4172508534874601,0.3106416350487101
35,3,1,0.58299999999997,,13518,"[954, 54]",False,,True,0.0,False,medium,False,[],,[],,0.41649690013687657,0.301842812474426
36,3,1,0.6000000000000227,,13518,"[954, 58]",False,,True,0.0,False,medium,False,[],,[],,0.41649690013687657,0.301842812474426
37,3,1,0.6179999999999382,,13518,"[954, 62]",False,,True,0.0,False,medium,False,[],,[],,0.41535648601416186,0.30002996325225517
38,3,1,0.6340000000000146,,13518,"[954, 66]",False,,True,0.0,False,medium,False,[],,[],,0.41544441944946353,0.30041378560983256
39,3,1,0.6509999999999536,,13518,"[954, 70]",False,,True,0.0,False,medium,False,[],,[],,0.41476906951328774,0.3022425157004799
40,3,1,0.6680000000000064,,13518,"[954, 74]",False,,True,0.0,False,medium,False,[],,[],,0.41476906951328774,0.3022425157004799
41,3,1,0.6849999999999454,,13518,"[954, 78]",False,,True,0.0,False,medium,False,[],,[],,0.4123297929309169,0.25261118431807794
42,3,1,0.7019999999999982,,13518,"[954, 82]",False,,True,0.0,False,medium,False,[],,[],,0.40888237488859663,0.21225734205459945
43,3,1,0.7189999999999372,,13518,"[954, 86]",False,,True,0.0,False,medium,False,[],,[],,0.40932248794820136,0.11120957715242286
44,3,1,0.7350000000000136,,13518,"[954, 90]",False,,True,0.0,False,medium,False,[],,[],,0.40932248794820136,0.11120957715242286
45,3,1,0.7519999999999527,,13518,"[954, 94]",False,,True,0.0,False,medium,False,[],,[],,0.4044015336415178,0.00637857758037863
46,3,1,0.7690000000000055,,13518,"[954, 98]",False,,True,0.0,False,medium,False,[],,[],,0.4044015336415178,0.00637857758037863
47,3,1,0.7859999999999445,,13518,"[954, 102]",False,,True,0.0,False,medium,False,[],,[],,0.4021501249965139,0.01509780698955665
48,3,1,0.8029999999999973,,13518,"[954, 106]",False,,True,0.0,False,medium,False,[],,[],,0.4021501249965139,0.01509780698955665
49,3,1,0.8199999999999363,,13518,"[954, 110]",False,,True,0.0,False,medium,False,[],,[],,0.4068233723534555,-0.05077433871723547
50,3,1,0.8369999999999891,,13518,"[954, 114]",False,,True,0.0,False,medium,False,[],,[],,0.4068233723534555,-0.05077433871723547
51,3,1,0.8540000000000418,,13518,"[954, 118]",False,,True,0.0,False,medium,False,[],,[],,0.4502748317868222,0.07598026178480521
52,3,1,0.8700000000000045,,13518,"[954, 122]",False,,True,0.0,False,medium,False,[],,[],,0.4502748317868222,0.07598026178480521
53,3,1,0.8869999999999436,,13518,"[954, 126]",False,,True,0.0,False,medium,False,[],,[],,0.38275027712958354,-0.03216127255544032
54,3,1,0.90300000000002,,13518,"[954, 130]",False,,True,0.0,False,medium,False,[],,[],,0.38275027712958354,-0.03216127255544032
55,3,1,0.9189999999999827,,13518,"[954, 134]",False,,True,0.0,False,medium,False,[],,[],,0.39970246574516205,-0.016488080057774246
56,3,1,0.9360000000000355,,13518,"[954, 138]",False,,True,0.0,False,medium,False,[],,[],,0.39970246574516205,-0.016488080057774246
57,3,1,0.9529999999999745,,13518,"[954, 142]",False,,True,0.0,False,medium,False,[],,[],,0.39692764148736115,-0.16246347392907468
58,3,1,0.9689999999999372,,13518,"[954, 146]",False,,True,0.0,False,medium,False,[],,[],,0.39692764148736115,-0.16246347392907468
59,3,1,0.9850000000000136,,13518,"[954, 150]",False,,True,0.0,False,medium,False,[],,[],,0.44811196693723804,0.08280507113976954
60,3,1,1.0019999999999527,,13518,"[954, 154]",False,,True,0.0,False,medium,False,[],,[],,0.44811196693723804,0.08280507113976954
61,3,1,1.018000000000029,,13518,"[954, 158]",False,,True,0.0,False,medium,False,[],,[],,0.4053298309335213,-0.2463771740192695
62,3,1,1.0339999999999918,,13518,"[954, 162]",False,,True,0.0,False,medium,False,[],,[],,0.4053298309335213,-0.2463771740192695
63,3,1,1.0499999999999545,,13518,"[954, 166]",False,,True,0.0,False,medium,False,[],,[],,0.39832718481579493,-0.053096327269833044
64,3,1,1.066000000000031,,13518,"[954, 170]",False,,True,0.0,False,medium,False,[],,[],,0.39832718481579493,-0.053096327269833044
65,3,1,1.08299999999997,,13518,"[954, 174]",False,,True,0.0,False,medium,False,[],,[],,0.45131977889517144,0.08892974998377257
66,3,1,1.0989999999999327,,13518,"[954, 178]",False,,True,0.0,False,medium,False,[],,[],,0.45131977889517144,0.08892974998377257
67,3,1,1.115000000000009,,13518,"[954, 182]",False,,True,0.0,False,medium,False,[],,[],,0.48179560778241337,0.191067070046259
68,3,1,1.1319999999999482,,13518,"[954, 186]",False,,True,0.0,False,medium,False,[],,[],,0.48179560778241337,0.191067070046259
69,3,1,1.149000000000001,,13518,"[954, 190]",False,,True,0.0,False,medium,False,[],,[],,0.4108819589585394,-0.12368314768855138
70,3,1,1.1649999999999636,,13518,"[954, 194]",False,,True,0.0,False,medium,False,[],,[],,0.3842186511835502,0.02842201248583409
71,3,1,1.1829999999999927,,13518,"[954, 198]",False,,True,0.0,False,medium,False,[],,[],,0.3627337458074621,0.015470318972415353
72,3,1,1.1989999999999554,,13518,"[954, 202]",False,,True,0.0,False,medium,False,[],,[],,0.3627337458074621,0.015470318972415353
73,3,1,1.2160000000000082,,13518,"[954, 206]",False,,True,0.0,False,medium,False,[],,[],,0.43009618681674266,0.17425926364831434
74,3,1,1.2329999999999472,,13518,"[954, 210]",False,,True,0.0,False,medium,False,[],,[],,0.46880314492916614,0.010478815751122306
75,3,1,1.25,,13518,"[954, 214]",False,,True,0.0,False,medium,False,[],,[],,0.43724687157871234,-0.10384856595625513
76,3,1,1.266999999999939,,13518,"[954, 218]",False,,True,0.0,False,medium,False,[],,[],,0.43724687157871234,-0.10384856595625513
77,3,1,1.2830000000000155,,13518,"[954, 222]",False,,True,0.0,False,medium,False,[],,[],,0.5182974616382473,0.2539194147089
78,3,1,1.2999999999999545,,13518,"[954, 226]",False,,True,0.0,False,medium,False,[],,[],,0.5161755364265249,0.26087050896821684
79,3,1,1.3170000000000073,,13518,"[954, 230]",False,,True,0.0,False,medium,False,[],,[],,0.5139411849859986,0.26864469579643613
80,3,1,1.3339999999999463,,13518,"[954, 234]",False,,True,0.0,False,medium,False,[],,[],,0.4465239844858819,0.25017886407174184
81,3,1,1.350999999999999,,13518,"[954, 238]",False,,True,0.0,False,medium,False,[],,[],,0.43533984878327675,0.2354477155171376
82,3,1,1.3679999999999382,,13518,"[954, 242]",False,,True,0.0,False,medium,False,[],,[],,0.43534680626939704,0.2348954878441083
83,3,1,1.384999999999991,,13518,"[954, 246]",False,,True,0.0,False,medium,False,[],,[],,0.4345566480343342,0.23228545917806775
84,3,1,1.4020000000000437,,13518,"[954, 250]",False,,True,0.0,False,medium,False,[],,[],,0.4345566480343342,0.23228545917806775
85,3,1,1.4180000000000064,,13518,"[954, 254]",False,,True,0.0,False,medium,False,[],,[],,0.4339500831346276,0.23108884726977263
86,3,1,1.4349999999999454,,13518,"[954, 258]",False,,True,0.0,False,medium,False,[],,[],,0.43527756164071807,0.23238856665414054
87,3,1,1.4519999999999982,,13518,"[954, 262]",False,,True,0.0,False,medium,False,[],,[],,0.43465679531298507,0.23337586723864412
88,3,1,1.4689999999999372,,13518,"[954, 266]",False,,True,0.0,False,medium,False,[],,[],,0.43465679531298507,0.23337586723864412
89,3,1,1.48599999999999,,13518,"[954, 270]",False,,True,0.0,False,medium,False,[],,[],,0.4349021875284701,0.23201216214095366
90,3,1,1.5019999999999527,,13518,"[954, 270]",False,,True,0.0,False,medium,False,[],,[],,0.43460923377282484,0.23242115560214005
91,3,1,1.5190000000000055,,13518,"[954, 270]",False,,True,0.0,False,medium,False,[],,[],,0.4327269816326266,0.23288080719023896
92,3,1,1.5359999999999445,,13518,"[954, 270]",False,,True,0.0,False,medium,False,[],,[],,0.4331951501212007,0.23322654765466844
93,3,1,1.552000000000021,,13518,"[954, 270]",False,,True,0.0,False,medium,False,[],,[],,0.4407394955469048,0.26197848533293244
94,3,1,1.56899999999996,,13518,"[954, 270]",False,,True,0.0,False,medium,False,[],,[],,0.43604222095065326,-0.040405034125063466
95,3,1,1.586999999999989,,13518,"[954, 270]",False,,True,0.0,False,medium,False,[],,[],,0.4385365790989174,0.2813455749579148
96,3,1,1.6029999999999518,,13518,"[954, 270]",False,,True,0.0,False,medium,False,[],,[],,0.4385365790989174,0.2813455749579148
97,3,1,1.6200000000000045,,13518,"[954, 270]",False,,True,0.0,False,medium,False,[],,[],,0.4383517554665096,0.2835236538543092
98,3,1,1.6359999999999673,,13518,"[954, 270]",False,,True,0.0,False,medium,False,[],,[],,0.4383517554665096,0.2835236538543092
99,3,1,1.65300000000002,,13518,"[954, 270]",False,,True,0.0,False,medium,False,[],,[],,0.43905428016486703,0.2867327212719204
100,3,1,1.6689999999999827,,13518,"[954, 270]",False,,True,0.0,False,medium,False,[],,[],,0.4438729682344723,0.2948189715305257
101,3,1,1.6860000000000355,,13518,"[954, 270]",False,,True,0.0,False,medium,False,[],,[],,0.44531609238178743,0.2958363904884952
102,3,1,1.7029999999999745,,13518,"[954, 270]",False,,True,0.0,False,medium,False,[],,[],,0.4457153795770593,0.29587132795138693
103,3,1,1.7200000000000273,,13518,"[954, 270]",False,,True,0.0,False,medium,False,[],,[],,0.44689446276151285,0.30001439913158034
104,3,1,1.7369999999999663,,13518,"[954, 270]",False,,True,0.0,False,medium,False,[],,[],,0.44688930719089176,0.30125043145051733
105,3,1,1.754000000000019,,13518,"[954, 270]",False,,True,0.0,False,medium,False,[],,[],,0.4462571024831159,0.3031652307677297
106,3,1,1.7709999999999582,,13518,"[954, 270]",False,,True,0.0,False,medium,False,[],,[],,0.4449733515031255,0.3032926836951595
107,3,1,1.7870000000000346,,13518,"[954, 270]",False,,True,0.0,False,medium,False,[],,[],,0.44455160024920576,0.3059113572735487
108,3,1,1.8039999999999736,,13518,"[954, 270]",False,,True,0.0,False,medium,False,[],,[],,0.44455160024920576,0.3059113572735487
109,3,1,1.8210000000000264,,13518,"[954, 270]",False,,True,0.0,False,medium,False,[],,[],,0.4918835868784316,-0.04036416287272315
110,3,1,1.8379999999999654,,13518,"[954, 270]",False,,True,0.0,False,medium,False,[],,[],,0.4918835868784316,-0.04036416287272315
111,3,1,1.8550000000000182,,13518,"[954, 270]",False,,True,0.0,False,medium,False,[],,[],,0.4680803526347666,0.3701237921335868
112,3,1,1.8719999999999573,,13518,"[954, 270]",False,,True,0.0,False,medium,False,[],,[],,0.4680803526347666,0.3701237921335868
113,3,1,1.88900000000001,,13518,"[954, 270]",False,,True,0.0,False,medium,False,[],,[],,0.46754747742243036,0.37573758628297727
114,3,1,1.905999999999949,,13518,"[954, 270]",False,,True,0.0,False,medium,False,[],,[],,0.46754747742243036,0.37573758628297727
115,3,1,1.9220000000000255,,13518,"[954, 270]",False,,True,0.0,False,medium,False,[],,[],,0.4394744213214323,0.3084815164541951
116,3,1,1.9379999999999882,,13518,"[954, 270]",False,,True,0.0,False,medium,False,[],,[],,0.43744988858819556,0.22752789183176925
117,3,1,1.955000000000041,,13518,"[954, 270]",False,,True,0.0,False,medium,False,[],,[],,0.43930300634676145,0.2236035120933888
118,3,1,1.97199999999998,,13518,"[954, 270]",False,,True,0.0,False,medium,False,[],,[],,0.43991507101292593,0.22255540648397254
119,3,1,1.9890000000000327,,13518,"[954, 270]",False,,True,0.0,False,medium,False,[],,[],,0.44057330439265197,0.2185383471808019
120,3,1,2.005999999999972,,13518,"[954, 270]",False,,True,0.0,False,medium,False,[],,[],,0.44057330439265197,0.2185383471808019
121,3,1,2.0230000000000246,,13518,"[954, 270]",False,,True,0.0,False,medium,False,[],,[],,0.44165307100513324,0.21633916268898823
122,3,1,2.0389999999999873,,13518,"[954, 270]",False,,True,0.0,False,medium,False,[],,[],,0.4433895383612751,0.22224207461675383
123,3,1,2.05600000000004,,13518,"[954, 270]",False,,True,0.0,False,medium,False,[],,[],,0.4431532870197253,0.2310977429856198
124,3,1,2.072999999999979,,13518,"[954, 270]",False,,True,0.0,False,medium,False,[],,[],,0.4431532870197253,0.2310977429856198
125,3,1,2.088999999999942,,13518,"[954, 270]",False,,True,0.0,False,medium,False,[],,[],,0.44257792619041264,0.2338673035290284
126,3,1,2.1059999999999945,,13518,"[954, 270]",False,,True,0.0,False,medium,False,[],,[],,0.44356198628993565,0.23885125912186378
127,3,1,2.1229999999999336,,13518,"[954, 270]",False,,True,0.0,False,medium,False,[],,[],,0.44354046800683006,0.24081437057540866
128,3,1,2.1399999999999864,,13518,"[954, 270]",False,,True,0.0,False,medium,False,[],,[],,0.4436149231245432,0.24179424740972655
129,3,1,2.1580000000000155,,13518,"[954, 270]",False,,True,0.0,False,medium,False,[],,[],,0.4448028592504724,0.2474140656657735
130,3,1,2.1749999999999545,,13518,"[954, 270]",False,,True,0.0,False,medium,False,[],,[],,0.4448028592504724,0.2474140656657735
131,3,1,2.1929999999999836,,13518,"[954, 270]",False,,True,0.0,False,medium,False,[],,[],,0.4446331514804155,0.25178824976860625
132,3,1,2.2089999999999463,,13518,"[954, 270]",False,,True,0.0,False,medium,False,[],,[],,0.4442657835176499,0.2529339936324032
133,3,1,2.2250000000000227,,13518,"[954, 270]",False,,True,0.0,False,medium,False,[],,[],,0.4424033816975507,0.25743931503955575
134,3,1,2.241999999999962,,13518,"[954, 270]",False,,True,0.0,False,medium,False,[],,[],,0.4424033816975507,0.25743931503955575
135,3,1,2.2590000000000146,,13518,"[954, 270]",False,,True,0.0,False,medium,False,[],,[],,0.4424033816975507,0.25743931503955575
136,3,1,2.2759999999999536,,13518,"[954, 270]",False,,True,0.0,False,medium,False,[],,[],,0.44141962208776075,0.26046486060710494
137,3,1,2.2930000000000064,,13518,"[954, 270]",False,,True,0.0,False,medium,False,[],,[],,0.44188766224096876,0.26426984322754865
138,3,1,2.308999999999969,,13518,"[954, 270]",False,,True,0.0,False,medium,False,[],,[],,0.44188766224096876,0.26426984322754865
139,3,1,2.326000000000022,,13518,"[954, 270]",False,,True,0.0,False,medium,False,[],,[],,0.442653838287775,0.2694225579311077
