,trial,attempt,time_played,time_tag,level_size_y,player_pos,collision,current_input,drift_enabled,current_drift,level_done,input_noise_magnitude,input_noise_on,visible_obstacles,adjacent_wall_tiles_x_pos,visible_drift_tiles,SoC,gaze_x,gaze_y
0,2,2,0.0,,13518,"[954, -86]",False,,True,0.0,False,strong,False,[],,[],,0.3538056028085429,-0.04150739562744521
1,2,2,0.016999999999995907,,13518,"[954, -82]",False,,True,0.0,False,strong,False,[],,[],,0.3538056028085429,-0.04150739562744521
2,2,2,0.033999999999991815,,13518,"[954, -78]",False,,True,0.0,False,strong,False,[],,[],,0.36085108714848335,-0.057926644170299246
3,2,2,0.05099999999998772,,13518,"[954, -74]",False,,True,0.0,False,strong,False,[],,[],,0.36085108714848335,-0.057926644170299246
4,2,2,0.06700000000000728,,13518,"[954, -70]",False,,True,0.0,False,strong,False,[],,[],,0.3591870777012517,-0.05137064937007496
5,2,2,0.08400000000000318,,13518,"[954, -66]",False,,True,0.0,False,strong,False,[],,[],,0.3591870777012517,-0.05137064937007496
6,2,2,0.10099999999999909,,13518,"[954, -62]",False,,True,0.0,False,strong,False,[],,[],,0.4951933752526029,0.28404618419777095
7,2,2,0.11700000000001864,,13518,"[954, -58]",False,,True,0.0,False,strong,False,[],,[],,0.4951933752526029,0.28404618419777095
8,2,2,0.13299999999998136,,13518,"[954, -54]",False,,True,0.0,False,strong,False,[],,[],,0.45690714622777334,0.216185063163278
9,2,2,0.14999999999997726,,13518,"[954, -50]",False,,True,0.0,False,strong,False,[],,[],,0.45690714622777334,0.216185063163278
10,2,2,0.16700000000003,,13518,"[954, -46]",False,,True,0.0,False,strong,False,[],,[],,0.48386531532360355,0.2520239397516423
11,2,2,0.18299999999999272,,13518,"[954, -42]",False,,True,0.0,False,strong,False,[],,[],,0.48386531532360355,0.2520239397516423
12,2,2,0.19999999999998863,,13518,"[954, -38]",False,,True,0.0,False,strong,False,[],,[],,0.500173665656451,0.27025704483852864
13,2,2,0.21699999999998454,,13518,"[954, -34]",False,,True,0.0,False,strong,False,[],,[],,0.500173665656451,0.27025704483852864
14,2,2,0.2330000000000041,,13518,"[954, -30]",False,,True,0.0,False,strong,False,[],,[],,0.507869708147716,0.30509211785534174
15,2,2,0.25,,13518,"[954, -26]",False,,True,0.0,False,strong,False,[],,[],,0.5101835509036545,0.3003837568259673
16,2,2,0.26600000000001955,,13518,"[954, -22]",False,,True,0.0,False,strong,False,[],,[],,0.5096677462780617,0.3028638862637233
17,2,2,0.28300000000001546,,13518,"[954, -18]",False,,True,0.0,False,strong,False,[],,[],,0.5096677462780617,0.3028638862637233
18,2,2,0.30000000000001137,,13518,"[954, -14]",False,,True,0.0,False,strong,False,[],,[],,0.5086879091247098,0.30183992208066124
19,2,2,0.3170000000000073,,13518,"[954, -10]",False,,True,0.0,False,strong,False,[],,[],,0.5071542531761193,0.3022671222134531
20,2,2,0.33300000000002683,,13518,"[954, -6]",False,,True,0.0,False,strong,False,[],,[],,0.5043704439158389,0.30578338155341456
21,2,2,0.34899999999998954,,13518,"[954, -2]",False,,True,0.0,False,strong,False,[],,[],,0.5043704439158389,0.30578338155341456
22,2,2,0.36700000000001864,,13518,"[954, 2]",False,,True,0.0,False,strong,False,[],,[],,0.5018274679181269,0.3101493363742337
23,2,2,0.38400000000001455,,13518,"[954, 6]",False,,True,0.0,False,strong,False,[],,[],,0.5016171277231107,0.31122778790698824
24,2,2,0.40100000000001046,,13518,"[954, 10]",False,,True,0.0,False,strong,False,[],,[],,0.5028360433270073,0.3084115754400494
25,2,2,0.41700000000003,,13518,"[954, 14]",False,,True,0.0,False,strong,False,[],,[],,0.5028935439749972,0.3088614235992577
26,2,2,0.4350000000000023,,13518,"[954, 18]",False,,True,0.0,False,strong,False,[],,[],,0.5031420836189098,0.3066641050129112
27,2,2,0.4519999999999982,,13518,"[954, 22]",False,,True,0.0,False,strong,False,[],,[],,0.5031420836189098,0.3066641050129112
28,2,2,0.46800000000001774,,13518,"[954, 26]",False,,True,0.0,False,strong,False,[],,[],,0.505361350069093,0.30299588093883445
29,2,2,0.48399999999998045,,13518,"[954, 30]",False,,True,0.0,False,strong,False,[],,[],,0.505361350069093,0.30299588093883445
30,2,2,0.5009999999999764,,13518,"[954, 34]",False,,True,0.0,False,strong,False,[],,[],,0.5068283643767232,0.3031445611120449
31,2,2,0.5180000000000291,,13518,"[954, 38]",False,,True,0.0,False,strong,False,[],,[],,0.5068932850555952,0.3007489515210132
32,2,2,0.535000000000025,,13518,"[954, 42]",False,,True,0.0,False,strong,False,[],,[],,0.5101734881211414,0.3052164061670948
33,2,2,0.5509999999999877,,13518,"[954, 46]",False,,True,0.0,False,strong,False,[],,[],,0.5101734881211414,0.3052164061670948
34,2,2,0.5679999999999836,,13518,"[954, 50]",False,,True,0.0,False,strong,False,[],,[],,0.5109927004478084,0.3075335246214712
35,2,2,0.5840000000000032,,13518,"[954, 54]",False,,True,0.0,False,strong,False,[],,[],,0.5095768044912857,0.3027480841748247
36,2,2,0.6000000000000227,,13518,"[954, 58]",False,,True,0.0,False,strong,False,[],,[],,0.5022012788451474,0.28301192537040154
37,2,2,0.6159999999999854,,13518,"[954, 62]",False,,True,0.0,False,strong,False,[],,[],,0.5022012788451474,0.28301192537040154
38,2,2,0.6329999999999814,,13518,"[954, 66]",False,,True,0.0,False,strong,False,[],,[],,0.49494602018372114,0.22887586866300036
39,2,2,0.6499999999999773,,13518,"[954, 70]",False,,True,0.0,False,strong,False,[],,[],,0.49494602018372114,0.22887586866300036
40,2,2,0.66700000000003,,13518,"[954, 74]",False,,True,0.0,False,strong,False,[],,[],,0.48326690181123927,0.13107622800382657
41,2,2,0.6840000000000259,,13518,"[954, 78]",False,,True,0.0,False,strong,False,[],,[],,0.48326690181123927,0.13107622800382657
42,2,2,0.6999999999999886,,13518,"[954, 82]",False,,True,0.0,False,strong,False,[],,[],,0.4771864358508914,0.07768471488371753
43,2,2,0.7169999999999845,,13518,"[954, 86]",False,,True,0.0,False,strong,False,[],,[],,0.4771864358508914,0.07768471488371753
44,2,2,0.7330000000000041,,13518,"[954, 90]",False,,True,0.0,False,strong,False,[],,[],,0.4480289639745392,-0.12371797846538946
45,2,2,0.75,,13518,"[954, 94]",False,,True,0.0,False,strong,False,[],,[],,0.4480289639745392,-0.12371797846538946
