,trial,attempt,time_played,time_tag,level_size_y,player_pos,collision,current_input,drift_enabled,current_drift,level_done,input_noise_magnitude,input_noise_on,visible_obstacles,adjacent_wall_tiles_x_pos,visible_drift_tiles,SoC,gaze_x,gaze_y
0,5,2,0.0,,13518,"[954, -86]",False,,True,0.0,False,weak,False,[],,[],,0.4635025295544651,0.25885937221209343
1,5,2,0.016000000000076398,,13518,"[954, -82]",False,,True,0.0,False,weak,False,[],,[],,0.4613739410319325,0.25740502454089853
2,5,2,0.03300000000012915,,13518,"[954, -78]",False,,True,0.0,False,weak,False,[],,[],,0.45086489476284247,0.26496275491903876
3,5,2,0.05100000000015825,,13518,"[954, -74]",False,,True,0.0,False,weak,False,[],,[],,0.448165772453278,0.2696256272177897
4,5,2,0.06700000000000728,,13518,"[954, -70]",False,,True,0.0,False,weak,False,[],,[],,0.448165772453278,0.2696256272177897
5,5,2,0.08400000000006003,,13518,"[954, -66]",False,,True,0.0,False,weak,False,[],,[],,0.44499888587700626,0.27178506581691864
6,5,2,0.10100000000011278,,13518,"[954, -62]",False,,True,0.0,False,weak,False,[],,[],,0.4440844612069778,0.2720906000808442
7,5,2,0.1169999999999618,,13518,"[954, -58]",False,,True,0.0,False,weak,False,[],,[],,0.4434253992025755,0.27107756593206045
8,5,2,0.13400000000001455,,13518,"[954, -54]",False,,True,0.0,False,weak,False,[],,[],,0.4434253992025755,0.27107756593206045
9,5,2,0.15000000000009095,,13518,"[954, -50]",False,,True,0.0,False,weak,False,[],,[],,0.4434866237536236,0.2707369380434803
10,5,2,0.16599999999993997,,13518,"[954, -46]",False,,True,0.0,False,weak,False,[],,[],,0.4434866237536236,0.2707369380434803
11,5,2,0.18200000000001637,,13518,"[954, -42]",False,,True,0.0,False,weak,False,[],,[],,0.4445949557181155,0.2698132573565549
12,5,2,0.19900000000006912,,13518,"[954, -38]",False,,True,0.0,False,weak,False,[],,[],,0.4451885879673017,0.2692761527383093
13,5,2,0.21500000000014552,,13518,"[954, -34]",False,,True,0.0,False,weak,False,[],,[],,0.4448341396948877,0.2710087071119135
14,5,2,0.2319999999999709,,13518,"[954, -30]",False,,True,0.0,False,weak,False,[],,[],,0.44516921184778224,0.2710733267757981
15,5,2,0.2480000000000473,,13518,"[954, -26]",False,,True,0.0,False,weak,False,[],,[],,0.4452148318370154,0.2707519652782635
16,5,2,0.2640000000001237,,13518,"[954, -22]",False,,True,0.0,False,weak,False,[],,[],,0.4441068188307515,0.27108294206709105
17,5,2,0.28099999999994907,,13518,"[954, -18]",False,,True,0.0,False,weak,False,[],,[],,0.4439116197912975,0.27271305753235975
18,5,2,0.29700000000002547,,13518,"[954, -14]",False,,True,0.0,False,weak,False,[],,[],,0.4428351676121278,0.2724500784158511
19,5,2,0.31300000000010186,,13518,"[954, -10]",False,,True,0.0,False,weak,False,[],,[],,0.4427525625994974,0.27143750099701214
20,5,2,0.3289999999999509,,13518,"[954, -6]",False,,True,0.0,False,weak,False,[],,[],,0.4427308343926867,0.2698114225843662
21,5,2,0.34600000000000364,,13518,"[954, -2]",False,,True,0.0,False,weak,False,[],,[],,0.4427308343926867,0.2698114225843662
22,5,2,0.3610000000001037,,13518,"[954, 2]",False,,True,0.0,False,weak,False,[],,[],,0.4427360176257551,0.26511297026503755
23,5,2,0.37800000000015643,,13518,"[954, 6]",False,,True,0.0,False,weak,False,[],,[],,0.4427360176257551,0.26511297026503755
24,5,2,0.39400000000000546,,13518,"[954, 10]",False,,True,0.0,False,weak,False,[],,[],,0.45477488106242536,0.23338128496469146
25,5,2,0.41000000000008185,,13518,"[954, 14]",False,,True,0.0,False,weak,False,[],,[],,0.45477488106242536,0.23338128496469146
26,5,2,0.42600000000015825,,13518,"[954, 18]",False,,True,0.0,False,weak,False,[],,[],,0.45549985672003446,0.23286732750230166
27,5,2,0.4420000000000073,,13518,"[954, 22]",False,,True,0.0,False,weak,False,[],,[],,0.45549985672003446,0.23286732750230166
28,5,2,0.45900000000006,,13518,"[954, 26]",False,,True,0.0,False,weak,False,[],,[],,0.4575104336601372,0.23432574342432577
29,5,2,0.4760000000001128,,13518,"[954, 30]",False,,True,0.0,False,weak,False,[],,[],,0.4575104336601372,0.23432574342432577
30,5,2,0.4919999999999618,,13518,"[954, 34]",False,,True,0.0,False,weak,False,[],,[],,0.45936653588133913,0.24071183296075216
