,trial,attempt,time_played,time_tag,level_size_y,player_pos,collision,current_input,drift_enabled,current_drift,level_done,input_noise_magnitude,input_noise_on,visible_obstacles,adjacent_wall_tiles_x_pos,visible_drift_tiles,SoC,gaze_x,gaze_y
0,6,1,0.0009999999999763531,,13518,"[954, -86]",False,,True,0.0,False,weak,False,[],,[],,0.4147844770552999,0.3282346321150498
1,6,1,0.016999999999939064,,13518,"[954, -82]",False,,True,0.0,False,weak,False,[],,[],,0.4147403713251097,0.32737113581126653
2,6,1,0.03300000000001546,,13518,"[954, -78]",False,,True,0.0,False,weak,False,[],,[],,0.41495318793509667,0.3262245689905129
3,6,1,0.04899999999997817,,13518,"[954, -74]",False,,True,0.0,False,weak,False,[],,[],,0.414677984507754,0.3254245153255134
4,6,1,0.06600000000003092,,13518,"[954, -70]",False,,True,0.0,False,weak,False,[],,[],,0.41450512035350384,0.3239110341588235
5,6,1,0.08299999999996999,,13518,"[954, -66]",False,,True,0.0,False,weak,False,[],,[],,0.41501534632092935,0.3236055592845305
6,6,1,0.10000000000002274,,13518,"[954, -62]",False,,True,0.0,False,weak,False,[],,[],,0.41507791600681704,0.3236590628140458
7,6,1,0.1169999999999618,,13518,"[954, -58]",False,,True,0.0,False,weak,False,[],,[],,0.4153699067365567,0.32379784241852927
8,6,1,0.13400000000001455,,13518,"[954, -54]",False,,True,0.0,False,weak,False,[],,[],,0.41549134939807414,0.3247330125750115
9,6,1,0.14999999999997726,,13518,"[954, -50]",False,,True,0.0,False,weak,False,[],,[],,0.41578050389261645,0.3254325818942151
10,6,1,0.16700000000003,,13518,"[954, -46]",False,,True,0.0,False,weak,False,[],,[],,0.4157886358114543,0.32620806834131144
11,6,1,0.18299999999999272,,13518,"[954, -42]",False,,True,0.0,False,weak,False,[],,[],,0.4156076653099106,0.32720751314699414
12,6,1,0.19899999999995543,,13518,"[954, -38]",False,,True,0.0,False,weak,False,[],,[],,0.4156076653099106,0.32720751314699414
13,6,1,0.21600000000000819,,13518,"[954, -34]",False,,True,0.0,False,weak,False,[],,[],,0.4151975961575388,0.32706051245933765
14,6,1,0.23299999999994725,,13518,"[954, -30]",False,,True,0.0,False,weak,False,[],,[],,0.41489696720770236,0.32703961077786914
15,6,1,0.24900000000002365,,13518,"[954, -26]",False,,True,0.0,False,weak,False,[],,[],,0.41470998491343475,0.32668266471549834
16,6,1,0.26499999999998636,,13518,"[954, -22]",False,,True,0.0,False,weak,False,[],,[],,0.4148255551977429,0.32692044500276307
17,6,1,0.28099999999994907,,13518,"[954, -18]",False,,True,0.0,False,weak,False,[],,[],,0.4148639368803508,0.3267497806531642
18,6,1,0.29700000000002547,,13518,"[954, -14]",False,,True,0.0,False,weak,False,[],,[],,0.4148735285351151,0.3264026462291063
19,6,1,0.31399999999996453,,13518,"[954, -10]",False,,True,0.0,False,weak,False,[],,[],,0.414801307607506,0.3260400520707787
20,6,1,0.33199999999999363,,13518,"[954, -6]",False,,True,0.0,False,weak,False,[],,[],,0.41432702776581776,0.3257373473524626
21,6,1,0.3489999999999327,,13518,"[954, -2]",False,,True,0.0,False,weak,False,[],,[],,0.4143542982424295,0.3254472116068702
22,6,1,0.36599999999998545,,13518,"[954, 2]",False,,True,0.0,False,weak,False,[],,[],,0.4137010900045538,0.32510158201729034
23,6,1,0.38199999999994816,,13518,"[954, 6]",False,,True,0.0,False,weak,False,[],,[],,0.4129926031414371,0.3244050530143229
24,6,1,0.3990000000000009,,13518,"[954, 10]",False,,True,0.0,False,weak,False,[],,[],,0.41292034815536205,0.3249436409330454
25,6,1,0.41599999999994,,13518,"[954, 14]",False,,True,0.0,False,weak,False,[],,[],,0.4139752568252947,0.3267157744936685
26,6,1,0.4329999999999927,,13518,"[954, 18]",False,,True,0.0,False,weak,False,[],,[],,0.41350729816063286,0.32684795439906034
27,6,1,0.4499999999999318,,13518,"[954, 22]",False,,True,0.0,False,weak,False,[],,[],,0.4152340808631082,0.3327063099559332
28,6,1,0.4660000000000082,,13518,"[954, 26]",False,,True,0.0,False,weak,False,[],,[],,0.4171268249384211,0.33883332750618367
29,6,1,0.4819999999999709,,13518,"[954, 30]",False,,True,0.0,False,weak,False,[],,[],,0.41936648711179536,0.3506138568606725
30,6,1,0.49900000000002365,,13518,"[954, 34]",False,,True,0.0,False,weak,False,[],,[],,0.42113163672125936,0.36599546337965716
31,6,1,0.5159999999999627,,13518,"[954, 38]",False,,True,0.0,False,weak,False,[],,[],,0.4211049256975862,0.3670968050876803
32,6,1,0.5330000000000155,,13518,"[954, 42]",False,,True,0.0,False,weak,False,[],,[],,0.42083385129785117,0.36939833478295425
33,6,1,0.5499999999999545,,13518,"[954, 46]",False,,True,0.0,False,weak,False,[],,[],,0.4214274918053137,0.37067795718344254
34,6,1,0.5660000000000309,,13518,"[954, 50]",False,,True,0.0,False,weak,False,[],,[],,0.42233434253874813,0.37658474802891684
35,6,1,0.5819999999999936,,13518,"[954, 54]",False,,True,0.0,False,weak,False,[],,[],,0.4223427808956841,0.3768151365712381
36,6,1,0.5979999999999563,,13518,"[954, 58]",False,,True,0.0,False,weak,False,[],,[],,0.42207929391941085,0.37584120590150605
37,6,1,0.6150000000000091,,13518,"[954, 62]",False,,True,0.0,False,weak,False,[],,[],,0.4215345439529153,0.3762080713122089
38,6,1,0.6309999999999718,,13518,"[954, 66]",False,,True,0.0,False,weak,False,[],,[],,0.42150826441313216,0.37494265000881977
39,6,1,0.6480000000000246,,13518,"[954, 70]",False,,True,0.0,False,weak,False,[],,[],,0.42150826441313216,0.37494265000881977
40,6,1,0.6649999999999636,,13518,"[954, 74]",False,,True,0.0,False,weak,False,[],,[],,0.42047365591425423,0.37405697509778213
41,6,1,0.6820000000000164,,13518,"[954, 78]",False,,True,0.0,False,weak,False,[],,[],,0.4204051827827754,0.37392221545053783
42,6,1,0.6979999999999791,,13518,"[954, 82]",False,,True,0.0,False,weak,False,[],,[],,0.4278136192604175,0.3718353683826736
43,6,1,0.7150000000000318,,13518,"[954, 86]",False,,True,0.0,False,weak,False,[],,[],,0.4604321903666234,0.32647909199334146
44,6,1,0.7319999999999709,,13518,"[954, 90]",False,,True,0.0,False,weak,False,[],,[],,0.4701627340063669,0.3237031522019257
45,6,1,0.7479999999999336,,13518,"[954, 94]",False,,True,0.0,False,weak,False,[],,[],,0.4701627340063669,0.3237031522019257
46,6,1,0.7649999999999864,,13518,"[954, 98]",False,,True,0.0,False,weak,False,[],,[],,0.4707955163741343,0.3144494534546588
47,6,1,0.7819999999999254,,13518,"[954, 102]",False,,True,0.0,False,weak,False,[],,[],,0.4707650088360104,0.31311731121124453
48,6,1,0.7980000000000018,,13518,"[954, 106]",False,,True,0.0,False,weak,False,[],,[],,0.4738630798958642,0.3050644912380447
49,6,1,0.8139999999999645,,13518,"[954, 110]",False,,True,0.0,False,weak,False,[],,[],,0.4738630798958642,0.3050644912380447
50,6,1,0.8310000000000173,,13518,"[954, 114]",False,,True,0.0,False,weak,False,[],,[],,0.5081459967941503,0.22528264954339694
51,6,1,0.84699999999998,,13518,"[954, 118]",False,,True,0.0,False,weak,False,[],,[],,0.5081459967941503,0.22528264954339694
52,6,1,0.8640000000000327,,13518,"[954, 122]",False,,True,0.0,False,weak,False,[],,[],,0.5120809145114888,0.21911630488737188
53,6,1,0.8799999999999955,,13518,"[954, 126]",False,,True,0.0,False,weak,False,[],,[],,0.5120809145114888,0.21911630488737188
54,6,1,0.8959999999999582,,13518,"[954, 130]",False,,True,0.0,False,weak,False,[],,[],,0.5161681149667142,0.22133998303064162
55,6,1,0.9130000000000109,,13518,"[954, 134]",False,,True,0.0,False,weak,False,[],,[],,0.5161681149667142,0.22133998303064162
56,6,1,0.9289999999999736,,13518,"[954, 138]",False,,True,0.0,False,weak,False,[],,[],,0.4991373595210427,0.22779802374275027
57,6,1,0.9460000000000264,,13518,"[954, 142]",False,,True,0.0,False,weak,False,[],,[],,0.4991373595210427,0.22779802374275027
58,6,1,0.9619999999999891,,13518,"[954, 146]",False,,True,0.0,False,weak,False,[],,[],,0.4792447082967722,0.25281983871481983
59,6,1,0.9789999999999281,,13518,"[954, 150]",False,,True,0.0,False,weak,False,[],,[],,0.4792447082967722,0.25281983871481983
60,6,1,0.9950000000000045,,13518,"[954, 154]",False,,True,0.0,False,weak,False,[],,[],,0.4752665605296558,0.25408714473588245
61,6,1,1.0109999999999673,,13518,"[954, 158]",False,,True,0.0,False,weak,False,[],,[],,0.4752665605296558,0.25408714473588245
62,6,1,1.02800000000002,,13518,"[954, 162]",False,,True,0.0,False,weak,False,[],,[],,0.47041024961151895,0.2547102061916289
63,6,1,1.044999999999959,,13518,"[954, 166]",False,,True,0.0,False,weak,False,[],,[],,0.47041024961151895,0.2547102061916289
64,6,1,1.0620000000000118,,13518,"[954, 170]",False,,True,0.0,False,weak,False,[],,[],,0.46988218794890313,0.25687427451816236
65,6,1,1.0789999999999509,,13518,"[954, 174]",False,,True,0.0,False,weak,False,[],,[],,0.46988218794890313,0.25687427451816236
66,6,1,1.0950000000000273,,13518,"[954, 178]",False,,True,0.0,False,weak,False,[],,[],,0.46887405113514413,0.25999428876162933
67,6,1,1.11099999999999,,13518,"[954, 182]",False,,True,0.0,False,weak,False,[],,[],,0.46887405113514413,0.25999428876162933
68,6,1,1.127999999999929,,13518,"[954, 186]",False,,True,0.0,False,weak,False,[],,[],,0.4692185954496895,0.26100207750197646
69,6,1,1.1440000000000055,,13518,"[954, 190]",False,,True,0.0,False,weak,False,[],,[],,0.4692185954496895,0.26100207750197646
70,6,1,1.1609999999999445,,13518,"[954, 194]",False,,True,0.0,False,weak,False,[],,[],,0.4700350995721606,0.2640738528574581
71,6,1,1.177000000000021,,13518,"[954, 198]",False,,True,0.0,False,weak,False,[],,[],,0.4700350995721606,0.2640738528574581
72,6,1,1.19399999999996,,13518,"[954, 202]",False,,True,0.0,False,weak,False,[],,[],,0.4700864667935122,0.2672177040111843
73,6,1,1.2099999999999227,,13518,"[954, 206]",False,,True,0.0,False,weak,False,[],,[],,0.4700864667935122,0.2672177040111843
74,6,1,1.2269999999999754,,13518,"[954, 210]",False,,True,0.0,False,weak,False,[],,[],,0.469802903077104,0.26633365895270444
75,6,1,1.2440000000000282,,13518,"[954, 214]",False,,True,0.0,False,weak,False,[],,[],,0.469802903077104,0.26633365895270444
76,6,1,1.2609999999999673,,13518,"[954, 218]",False,,True,0.0,False,weak,False,[],,[],,0.4692453157231936,0.2652614564800687
77,6,1,1.27699999999993,,13518,"[954, 222]",False,,True,0.0,False,weak,False,[],,[],,0.4694551510352829,0.26534246938356354
78,6,1,1.2930000000000064,,13518,"[954, 226]",False,,True,0.0,False,weak,False,[],,[],,0.4618023760676616,0.24370519129842005
79,6,1,1.308999999999969,,13518,"[954, 230]",False,,True,0.0,False,weak,False,[],,[],,0.4618023760676616,0.24370519129842005
80,6,1,1.3260000000000218,,13518,"[954, 234]",False,,True,0.0,False,weak,False,[],,[],,0.4569497545995572,0.2142261019311652
81,6,1,1.342999999999961,,13518,"[954, 238]",False,,True,0.0,False,weak,False,[],,[],,0.4569497545995572,0.2142261019311652
82,6,1,1.3589999999999236,,13518,"[954, 242]",False,,True,0.0,False,weak,False,[],,[],,0.4550895392637595,0.20487246839982098
83,6,1,1.375,,13518,"[954, 246]",False,,True,0.0,False,weak,False,[],,[],,0.4553202660082765,0.20528689181531345
84,6,1,1.3909999999999627,,13518,"[954, 250]",False,,True,0.0,False,weak,False,[],,[],,0.4547551707238805,0.19993213166932344
85,6,1,1.4080000000000155,,13518,"[954, 254]",False,,True,0.0,False,weak,False,[],,[],,0.45471502379753603,0.20033861397841213
86,6,1,1.4239999999999782,,13518,"[954, 258]",False,,True,0.0,False,weak,False,[],,[],,0.45443860349389553,0.20205400673368545
87,6,1,1.4399999999999409,,13518,"[954, 262]",False,,True,0.0,False,weak,False,[],,[],,0.45409143874851543,0.20385153151805568
88,6,1,1.4569999999999936,,13518,"[954, 266]",False,,True,0.0,False,weak,False,[],,[],,0.4535266565590227,0.2052078822004243
89,6,1,1.4729999999999563,,13518,"[954, 270]",False,,True,0.0,False,weak,False,[],,[],,0.45342225094089583,0.20565505197434675
90,6,1,1.490000000000009,,13518,"[954, 270]",False,,True,0.0,False,weak,False,[],,[],,0.4531393186677642,0.20836388657409466
91,6,1,1.5069999999999482,,13518,"[954, 270]",False,,True,0.0,False,weak,False,[],,[],,0.4531393186677642,0.20836388657409466
92,6,1,1.5230000000000246,,13518,"[954, 270]",False,,True,0.0,False,weak,False,[],,[],,0.4525479229354651,0.2111535231181907
93,6,1,1.54099999999994,,13518,"[954, 270]",False,,True,0.0,False,weak,False,[],,[],,0.18193173081406527,-0.4929922732209504
94,6,1,1.5579999999999927,,13518,"[954, 270]",False,,True,0.0,False,weak,False,[],,[],,0.4511209480855511,0.21550150927861023
95,6,1,1.5739999999999554,,13518,"[954, 270]",False,,True,0.0,False,weak,False,[],,[],,0.4511209480855511,0.21550150927861023
96,6,1,1.5910000000000082,,13518,"[954, 270]",False,,True,0.0,False,weak,False,[],,[],,0.15099898776018866,-0.3502586818288047
97,6,1,1.6079999999999472,,13518,"[954, 270]",False,,True,0.0,False,weak,False,[],,[],,0.15099898776018866,-0.3502586818288047
98,6,1,1.6240000000000236,,13518,"[954, 270]",False,,True,0.0,False,weak,False,[],,[],,0.5197355573771503,-0.22914656534567834
99,6,1,1.6399999999999864,,13518,"[954, 270]",False,,True,0.0,False,weak,False,[],,[],,0.5197355573771503,-0.22914656534567834
100,6,1,1.655999999999949,,13518,"[954, 270]",False,,True,0.0,False,weak,False,[],,[],,0.1397905799847817,-0.3618226709293779
101,6,1,1.6720000000000255,,13518,"[954, 270]",False,,True,0.0,False,weak,False,[],,[],,0.1397905799847817,-0.3618226709293779
102,6,1,1.6889999999999645,,13518,"[954, 270]",False,,True,0.0,False,weak,False,[],,[],,0.13360984333620213,-0.39105904736468955
103,6,1,1.7049999999999272,,13518,"[954, 270]",False,,True,0.0,False,weak,False,[],,[],,0.13360984333620213,-0.39105904736468955
104,6,1,1.7210000000000036,,13518,"[954, 270]",False,,True,0.0,False,weak,False,[],,[],,0.14988043517458424,-0.35817074297488105
105,6,1,1.7379999999999427,,13518,"[954, 270]",False,,True,0.0,False,weak,False,[],,[],,0.5069181996637616,0.23287442178732076
106,6,1,1.7559999999999718,,13518,"[954, 270]",False,,True,0.0,False,weak,False,[],,[],,0.35442246478380246,0.2624740039748962
107,6,1,1.7719999999999345,,13518,"[954, 270]",False,,True,0.0,False,weak,False,[],,[],,0.34187772889351653,0.26273457601561034
108,6,1,1.7889999999999873,,13518,"[954, 270]",False,,True,0.0,False,weak,False,[],,[],,0.3424464008367635,0.26312936736461556
109,6,1,1.80499999999995,,13518,"[954, 270]",False,,True,0.0,False,weak,False,[],,[],,0.4396313626898888,0.23250420613947875
110,6,1,1.8220000000000027,,13518,"[954, 270]",False,,True,0.0,False,weak,False,[],,[],,0.4389848807590099,0.23135577102708216
111,6,1,1.8379999999999654,,13518,"[954, 270]",False,,True,0.0,False,weak,False,[],,[],,0.4376260652617542,0.22655024668983814
112,6,1,1.8539999999999281,,13518,"[954, 270]",False,,True,0.0,False,weak,False,[],,[],,0.4364423581037998,0.2254375123581126
113,6,1,1.8700000000000045,,13518,"[954, 270]",False,,True,0.0,False,weak,False,[],,[],,0.4363871225674988,0.2261251438082168
114,6,1,1.8859999999999673,,13518,"[954, 270]",False,,True,0.0,False,weak,False,[],,[],,0.4363871225674988,0.2261251438082168
115,6,1,1.90199999999993,,13518,"[954, 270]",False,,True,0.0,False,weak,False,[],,[],,0.4369127215585092,0.23143727903922506
116,6,1,1.9180000000000064,,13518,"[954, 270]",False,,True,0.0,False,weak,False,[],,[],,0.4369127215585092,0.23143727903922506
117,6,1,1.9349999999999454,,13518,"[954, 270]",False,,True,0.0,False,weak,False,[],,[],,0.43762436420117734,0.23294036355391656
118,6,1,1.9510000000000218,,13518,"[954, 270]",False,,True,0.0,False,weak,False,[],,[],,0.43762436420117734,0.23294036355391656
119,6,1,1.9669999999999845,,13518,"[954, 270]",False,,True,0.0,False,weak,False,[],,[],,0.43800373838546103,0.2358445437327461
120,6,1,1.9829999999999472,,13518,"[954, 270]",False,,True,0.0,False,weak,False,[],,[],,0.43800373838546103,0.2358445437327461
121,6,1,2.0,,13518,"[954, 270]",False,,True,0.0,False,weak,False,[],,[],,0.43797676957292114,0.23975006790508013
122,6,1,2.0159999999999627,,13518,"[954, 270]",False,,True,0.0,False,weak,False,[],,[],,0.43797676957292114,0.23975006790508013
123,6,1,2.0330000000000155,,13518,"[954, 270]",False,,True,0.0,False,weak,False,[],,[],,0.43891529435076954,0.2442927621072949
124,6,1,2.048999999999978,,13518,"[954, 270]",False,,True,0.0,False,weak,False,[],,[],,0.43891529435076954,0.2442927621072949
125,6,1,2.064999999999941,,13518,"[954, 270]",False,,True,0.0,False,weak,False,[],,[],,0.43867256350923667,0.24582370905290252
126,6,1,2.0819999999999936,,13518,"[954, 270]",False,,True,0.0,False,weak,False,[],,[],,0.43867256350923667,0.24582370905290252
127,6,1,2.0989999999999327,,13518,"[954, 270]",False,,True,0.0,False,weak,False,[],,[],,0.4265487677979447,0.22855762267922441
128,6,1,2.1159999999999854,,13518,"[954, 270]",False,,True,0.0,False,weak,False,[],,[],,0.4265487677979447,0.22855762267922441
129,6,1,2.1329999999999245,,13518,"[954, 270]",False,,True,0.0,False,weak,False,[],,[],,0.43854529664240294,0.25028710700188095
130,6,1,2.149000000000001,,13518,"[954, 270]",False,,True,0.0,False,weak,False,[],,[],,0.43854529664240294,0.25028710700188095
131,6,1,2.16599999999994,,13518,"[954, 270]",False,,True,0.0,False,weak,False,[],,[],,0.439414564212639,0.2539025990676933
132,6,1,2.1829999999999927,,13518,"[954, 270]",False,,True,0.0,False,weak,False,[],,[],,0.439414564212639,0.2539025990676933
133,6,1,2.1989999999999554,,13518,"[954, 270]",False,,True,0.0,False,weak,False,[],,[],,0.3517567970754022,0.2837809748301017
134,6,1,2.215000000000032,,13518,"[954, 270]",False,,True,0.0,False,weak,False,[],,[],,0.3517567970754022,0.2837809748301017
135,6,1,2.2309999999999945,,13518,"[954, 270]",False,,True,0.0,False,weak,False,[],,[],,0.4417008878071205,0.2596102375728865
136,6,1,2.2469999999999573,,13518,"[954, 270]",False,,True,0.0,False,weak,False,[],,[],,0.4417008878071205,0.2596102375728865
137,6,1,2.2630000000000337,,13518,"[954, 270]",False,,True,0.0,False,weak,False,[],,[],,0.4515099701145653,0.2176759770093314
138,6,1,2.2789999999999964,,13518,"[954, 270]",False,,True,0.0,False,weak,False,[],,[],,0.4505503807393702,0.2043665004678109
