,trial,attempt,time_played,time_tag,level_size_y,player_pos,collision,current_input,drift_enabled,current_drift,level_done,input_noise_magnitude,input_noise_on,visible_obstacles,adjacent_wall_tiles_x_pos,visible_drift_tiles,SoC,gaze_x,gaze_y
0,5,1,0.0009999999999763531,,13518,"[954, -86]",False,,True,0.0,False,weak,False,[],,[],,0.4608557689012812,0.2612340125247231
1,5,1,0.018000000000029104,,13518,"[954, -82]",False,,True,0.0,False,weak,False,[],,[],,0.46214397251481465,0.261656707478632
2,5,1,0.03499999999985448,,13518,"[954, -78]",False,,True,0.0,False,weak,False,[],,[],,0.46473847794911044,0.2619185985413982
3,5,1,0.049999999999954525,,13518,"[954, -74]",False,,True,0.0,False,weak,False,[],,[],,0.4649147693356571,0.2603978610915435
4,5,1,0.06700000000000728,,13518,"[954, -70]",False,,True,0.0,False,weak,False,[],,[],,0.4648612705558546,0.2569835460212486
5,5,1,0.08400000000006003,,13518,"[954, -66]",False,,True,0.0,False,weak,False,[],,[],,0.4666774360658625,0.2501454377042268
6,5,1,0.1009999999998854,,13518,"[954, -62]",False,,True,0.0,False,weak,False,[],,[],,0.46740791839774776,0.24677423228010298
7,5,1,0.1169999999999618,,13518,"[954, -58]",False,,True,0.0,False,weak,False,[],,[],,0.46787043059479816,0.24495727240768428
8,5,1,0.1330000000000382,,13518,"[954, -54]",False,,True,0.0,False,weak,False,[],,[],,0.4660790933181608,0.2488954673430369
9,5,1,0.14899999999988722,,13518,"[954, -50]",False,,True,0.0,False,weak,False,[],,[],,0.4661896053766701,0.24901204970912105
10,5,1,0.16499999999996362,,13518,"[954, -46]",False,,True,0.0,False,weak,False,[],,[],,0.4644953119162628,0.2548757317802425
11,5,1,0.18200000000001637,,13518,"[954, -42]",False,,True,0.0,False,weak,False,[],,[],,0.4644953119162628,0.2548757317802425
12,5,1,0.19899999999984175,,13518,"[954, -38]",False,,True,0.0,False,weak,False,[],,[],,0.46388310051023546,0.259042645626854
13,5,1,0.21499999999991815,,13518,"[954, -34]",False,,True,0.0,False,weak,False,[],,[],,0.46388310051023546,0.259042645626854
14,5,1,0.2319999999999709,,13518,"[954, -30]",False,,True,0.0,False,weak,False,[],,[],,0.4637951112260996,0.26115183649975937
15,5,1,0.24900000000002365,,13518,"[954, -26]",False,,True,0.0,False,weak,False,[],,[],,0.46383126256012847,0.2616057237376239
16,5,1,0.26499999999987267,,13518,"[954, -22]",False,,True,0.0,False,weak,False,[],,[],,0.4632622643978105,0.2643286204086611
17,5,1,0.28099999999994907,,13518,"[954, -18]",False,,True,0.0,False,weak,False,[],,[],,0.4632622643978105,0.2643286204086611
18,5,1,0.2980000000000018,,13518,"[954, -14]",False,,True,0.0,False,weak,False,[],,[],,0.46322034471493706,0.2664885900347268
19,5,1,0.31500000000005457,,13518,"[954, -10]",False,,True,0.0,False,weak,False,[],,[],,0.46322034471493706,0.2664885900347268
20,5,1,0.33199999999987995,,13518,"[954, -6]",False,,True,0.0,False,weak,False,[],,[],,0.4666739287560266,0.2608269752761858
21,5,1,0.3489999999999327,,13518,"[954, -2]",False,,True,0.0,False,weak,False,[],,[],,0.4666739287560266,0.2608269752761858
22,5,1,0.3650000000000091,,13518,"[954, 2]",False,,True,0.0,False,weak,False,[],,[],,0.4680331491085511,0.2582581159829852
23,5,1,0.3809999999998581,,13518,"[954, 6]",False,,True,0.0,False,weak,False,[],,[],,0.4680331491085511,0.2582581159829852
24,5,1,0.3969999999999345,,13518,"[954, 10]",False,,True,0.0,False,weak,False,[],,[],,0.5229025253545361,0.23403772126012967
25,5,1,0.41399999999998727,,13518,"[954, 14]",False,,True,0.0,False,weak,False,[],,[],,0.5229025253545361,0.23403772126012967
