,trial,attempt,time_played,time_tag,level_size_y,player_pos,collision,current_input,drift_enabled,current_drift,level_done,input_noise_magnitude,input_noise_on,visible_obstacles,adjacent_wall_tiles_x_pos,visible_drift_tiles,SoC,gaze_x,gaze_y
0,5,2,0.0009999999999763531,,13518,"[954, -86]",False,,True,0.0,False,medium,False,[],,[],,0.5250094591015043,0.2587755923925248
1,5,2,0.018000000000029104,,13518,"[954, -82]",False,,True,0.0,False,medium,False,[],,[],,0.5250094591015043,0.2587755923925248
2,5,2,0.035000000000081855,,13518,"[954, -78]",False,,True,0.0,False,medium,False,[],,[],,0.40977126919631585,0.11811895630082114
3,5,2,0.052000000000134605,,13518,"[954, -74]",False,,True,0.0,False,medium,False,[],,[],,0.48988127946274157,0.04722592743502119
4,5,2,0.06899999999995998,,13518,"[954, -70]",False,,True,0.0,False,medium,False,[],,[],,0.48988127946274157,0.04722592743502119
5,5,2,0.08500000000003638,,13518,"[954, -66]",False,,True,0.0,False,medium,False,[],,[],,0.43804133693300135,0.05989396601103847
6,5,2,0.10200000000008913,,13518,"[954, -62]",False,,True,0.0,False,medium,False,[],,[],,0.43804133693300135,0.05989396601103847
7,5,2,0.11900000000014188,,13518,"[954, -58]",False,,True,0.0,False,medium,False,[],,[],,0.5445401511024119,0.09961806374861293
8,5,2,0.13599999999996726,,13518,"[954, -54]",False,,True,0.0,False,medium,False,[],,[],,0.36988497741707843,0.27233353514238545
9,5,2,0.15300000000002,,13518,"[954, -50]",False,,True,0.0,False,medium,False,[],,[],,0.51072187948042,0.18032091720509946
10,5,2,0.17000000000007276,,13518,"[954, -46]",False,,True,0.0,False,medium,False,[],,[],,0.51072187948042,0.18032091720509946
11,5,2,0.1870000000001255,,13518,"[954, -42]",False,,True,0.0,False,medium,False,[],,[],,0.5293998781236083,0.26466314170771266
12,5,2,0.20299999999997453,,13518,"[954, -38]",False,,True,0.0,False,medium,False,[],,[],,0.5293998781236083,0.26466314170771266
13,5,2,0.21900000000005093,,13518,"[954, -34]",False,,True,0.0,False,medium,False,[],,[],,0.526864262112681,0.25676052982209085
14,5,2,0.23600000000010368,,13518,"[954, -30]",False,,True,0.0,False,medium,False,[],,[],,0.42565593325672957,0.3011143146040606
15,5,2,0.25299999999992906,,13518,"[954, -26]",False,,True,0.0,False,medium,False,[],,[],,0.441365725366558,0.2429109817874816
16,5,2,0.2699999999999818,,13518,"[954, -22]",False,,True,0.0,False,medium,False,[],,[],,0.4395863501326387,0.2440170614567787
17,5,2,0.2860000000000582,,13518,"[954, -18]",False,,True,0.0,False,medium,False,[],,[],,0.4395863501326387,0.2440170614567787
18,5,2,0.30300000000011096,,13518,"[954, -14]",False,,True,0.0,False,medium,False,[],,[],,0.43705985985281554,0.240959094603569
19,5,2,0.31999999999993634,,13518,"[954, -10]",False,,True,0.0,False,medium,False,[],,[],,0.43431060517444686,0.23996752461201143
20,5,2,0.3369999999999891,,13518,"[954, -6]",False,,True,0.0,False,medium,False,[],,[],,0.43107813557298974,0.2383823387612065
21,5,2,0.3550000000000182,,13518,"[954, -2]",False,,True,0.0,False,medium,False,[],,[],,0.4320262640632545,0.23733861756583996
22,5,2,0.3710000000000946,,13518,"[954, 2]",False,,True,0.0,False,medium,False,[],,[],,0.43114064734743485,0.23761939338947513
23,5,2,0.3869999999999436,,13518,"[954, 6]",False,,True,0.0,False,medium,False,[],,[],,0.43134634029466223,0.23795916748554413
24,5,2,0.40399999999999636,,13518,"[954, 10]",False,,True,0.0,False,medium,False,[],,[],,0.44890586711495056,0.19483467726787274
25,5,2,0.42000000000007276,,13518,"[954, 14]",False,,True,0.0,False,medium,False,[],,[],,0.44886713534199957,0.19814659767568998
26,5,2,0.4359999999999218,,13518,"[954, 18]",False,,True,0.0,False,medium,False,[],,[],,0.44862400430977545,0.20116308554675144
27,5,2,0.45299999999997453,,13518,"[954, 22]",False,,True,0.0,False,medium,False,[],,[],,0.4485484528782435,0.20220282251716426
28,5,2,0.46900000000005093,,13518,"[954, 26]",False,,True,0.0,False,medium,False,[],,[],,0.44942273896163226,0.20132620108215937
29,5,2,0.48500000000012733,,13518,"[954, 30]",False,,True,0.0,False,medium,False,[],,[],,0.44942273896163226,0.20132620108215937
30,5,2,0.5019999999999527,,13518,"[954, 34]",False,,True,0.0,False,medium,False,[],,[],,0.44702832479398963,0.20218053933781477
31,5,2,0.5199999999999818,,13518,"[954, 38]",False,,True,0.0,False,medium,False,[],,[],,0.4465925017221978,0.20121338418890355
32,5,2,0.5370000000000346,,13518,"[954, 42]",False,,True,0.0,False,medium,False,[],,[],,0.4462113088214923,0.20371014223761286
33,5,2,0.5550000000000637,,13518,"[954, 46]",False,,True,0.0,False,medium,False,[],,[],,0.44559185471868,0.20308348619208338
34,5,2,0.5720000000001164,,13518,"[954, 50]",False,,True,0.0,False,medium,False,[],,[],,0.4455507848955804,0.20601537349297117
35,5,2,0.5879999999999654,,13518,"[954, 54]",False,,True,0.0,False,medium,False,[],,[],,0.44631508637167727,0.20394268584589292
36,5,2,0.6040000000000418,,13518,"[954, 58]",False,,True,0.0,False,medium,False,[],,[],,0.4464823326944932,0.19880791760087924
37,5,2,0.6210000000000946,,13518,"[954, 62]",False,,True,0.0,False,medium,False,[],,[],,0.44002823544184233,0.17660889773507382
38,5,2,0.6369999999999436,,13518,"[954, 66]",False,,True,0.0,False,medium,False,[],,[],,0.43935899446064736,0.16300425285112918
39,5,2,0.65300000000002,,13518,"[954, 70]",False,,True,0.0,False,medium,False,[],,[],,0.43935899446064736,0.16300425285112918
40,5,2,0.6700000000000728,,13518,"[954, 74]",False,,True,0.0,False,medium,False,[],,[],,0.4411928769954029,0.1518888263030661
41,5,2,0.6870000000001255,,13518,"[954, 78]",False,,True,0.0,False,medium,False,[],,[],,0.44027183402866105,0.15244889717488563
42,5,2,0.7029999999999745,,13518,"[954, 82]",False,,True,0.0,False,medium,False,[],,[],,0.439734767683988,0.1519176842153308
43,5,2,0.7200000000000273,,13518,"[954, 86]",False,,True,0.0,False,medium,False,[],,[],,0.43980379877296755,0.15355314900876194
44,5,2,0.7360000000001037,,13518,"[954, 90]",False,,True,0.0,False,medium,False,[],,[],,0.43811020999290556,0.16250994291296095
