,trial,attempt,time_played,time_tag,level_size_y,player_pos,collision,current_input,drift_enabled,current_drift,level_done,input_noise_magnitude,input_noise_on,visible_obstacles,adjacent_wall_tiles_x_pos,visible_drift_tiles,SoC,gaze_x,gaze_y
0,6,1,0.0009999999999763531,,13518,"[954, -86]",False,,True,0.0,False,,False,[],,[],,0.4897877291073295,0.2184586236938304
1,6,1,0.01700000000005275,,13518,"[954, -82]",False,,True,0.0,False,,False,[],,[],,0.4897877291073295,0.2184586236938304
2,6,1,0.03300000000012915,,13518,"[954, -78]",False,,True,0.0,False,,False,[],,[],,0.49109555004448746,0.21668412257459413
3,6,1,0.04899999999997817,,13518,"[954, -74]",False,,True,0.0,False,,False,[],,[],,0.49120619698817486,0.21659230279074326
4,6,1,0.06600000000003092,,13518,"[954, -70]",False,,True,0.0,False,,False,[],,[],,0.49204347188381253,0.21457564068767943
5,6,1,0.08200000000010732,,13518,"[954, -66]",False,,True,0.0,False,,False,[],,[],,0.49204347188381253,0.21457564068767943
6,6,1,0.09900000000016007,,13518,"[954, -62]",False,,True,0.0,False,,False,[],,[],,0.4924473636687369,0.21471418198664105
7,6,1,0.1150000000000091,,13518,"[954, -58]",False,,True,0.0,False,,False,[],,[],,0.49234651527871326,0.213934213194794
8,6,1,0.1310000000000855,,13518,"[954, -54]",False,,True,0.0,False,,False,[],,[],,0.4920260298231328,0.21299582866539468
9,6,1,0.14800000000013824,,13518,"[954, -50]",False,,True,0.0,False,,False,[],,[],,0.491753446925603,0.21261581078769087
10,6,1,0.16399999999998727,,13518,"[954, -46]",False,,True,0.0,False,,False,[],,[],,0.49096678341829536,0.21119628684904768
11,6,1,0.18000000000006366,,13518,"[954, -42]",False,,True,0.0,False,,False,[],,[],,0.49096678341829536,0.21119628684904768
12,6,1,0.19700000000011642,,13518,"[954, -38]",False,,True,0.0,False,,False,[],,[],,0.48972351222603816,0.2130754322792916
13,6,1,0.21400000000016917,,13518,"[954, -34]",False,,True,0.0,False,,False,[],,[],,0.48972351222603816,0.2130754322792916
