,trial,attempt,time_played,time_tag,level_size_y,player_pos,collision,current_input,drift_enabled,current_drift,level_done,input_noise_magnitude,input_noise_on,visible_obstacles,adjacent_wall_tiles_x_pos,visible_drift_tiles,SoC,gaze_x,gaze_y
0,4,2,0.0020000000000095497,,13518,"[954, -86]",False,,True,0.0,False,medium,False,[],,[],,0.44516588353157316,0.3731695946277873
1,4,2,0.016999999999995907,,13518,"[954, -82]",False,,True,0.0,False,medium,False,[],,[],,0.4420666865605211,0.37286593530608236
2,4,2,0.03400000000004866,,13518,"[954, -78]",False,,True,0.0,False,medium,False,[],,[],,0.4420666865605211,0.37286593530608236
3,4,2,0.05000000000001137,,13518,"[954, -74]",False,,True,0.0,False,medium,False,[],,[],,0.4277179030145454,-0.027474259208236873
4,4,2,0.06700000000000728,,13518,"[954, -70]",False,,True,0.0,False,medium,False,[],,[],,0.42246503703262117,-0.036229792279757644
5,4,2,0.08300000000002683,,13518,"[954, -66]",False,,True,0.0,False,medium,False,[],,[],,0.4032370014025399,-0.008937170490933788
6,4,2,0.10000000000002274,,13518,"[954, -62]",False,,True,0.0,False,medium,False,[],,[],,0.4032370014025399,-0.008937170490933788
7,4,2,0.11600000000004229,,13518,"[954, -58]",False,,True,0.0,False,medium,False,[],,[],,0.15272686757945686,-0.016475170336424982
8,4,2,0.1330000000000382,,13518,"[954, -54]",False,,True,0.0,False,medium,False,[],,[],,0.15272686757945686,-0.016475170336424982
9,4,2,0.1500000000000341,,13518,"[954, -50]",False,,True,0.0,False,medium,False,[],,[],,0.48869863652796325,0.23930418285024602
10,4,2,0.16599999999999682,,13518,"[954, -46]",False,,True,0.0,False,medium,False,[],,[],,0.4863931349109551,0.23168791316291382
11,4,2,0.18200000000001637,,13518,"[954, -42]",False,,True,0.0,False,medium,False,[],,[],,0.4810159426380346,0.2325582541724509
12,4,2,0.19800000000003593,,13518,"[954, -38]",False,,True,0.0,False,medium,False,[],,[],,0.4810159426380346,0.2325582541724509
13,4,2,0.21500000000003183,,13518,"[954, -34]",False,,True,0.0,False,medium,False,[],,[],,0.40473176700213465,-0.01813117776032036
14,4,2,0.23099999999999454,,13518,"[954, -30]",False,,True,0.0,False,medium,False,[],,[],,0.40473176700213465,-0.01813117776032036
15,4,2,0.2480000000000473,,13518,"[954, -26]",False,,True,0.0,False,medium,False,[],,[],,0.15470264176626497,0.6313851289863085
16,4,2,0.26400000000001,,13518,"[954, -22]",False,,True,0.0,False,medium,False,[],,[],,0.15470264176626497,0.6313851289863085
17,4,2,0.2810000000000059,,13518,"[954, -18]",False,,True,0.0,False,medium,False,[],,[],,0.49492458663598704,0.3764232644942571
18,4,2,0.29700000000002547,,13518,"[954, -14]",False,,True,0.0,False,medium,False,[],,[],,0.49492458663598704,0.3764232644942571
19,4,2,0.3140000000000214,,13518,"[954, -10]",False,,True,0.0,False,medium,False,[],,[],,0.49595442889600794,0.37608387991170045
20,4,2,0.3300000000000409,,13518,"[954, -6]",False,,True,0.0,False,medium,False,[],,[],,0.49595442889600794,0.37608387991170045
21,4,2,0.34600000000000364,,13518,"[954, -2]",False,,True,0.0,False,medium,False,[],,[],,0.5017638856788553,0.3849987049182483
22,4,2,0.36299999999999955,,13518,"[954, 2]",False,,True,0.0,False,medium,False,[],,[],,0.5017638856788553,0.3849987049182483
23,4,2,0.37999999999999545,,13518,"[954, 6]",False,,True,0.0,False,medium,False,[],,[],,0.43692686818646465,0.36329476202297695
24,4,2,0.3970000000000482,,13518,"[954, 10]",False,,True,0.0,False,medium,False,[],,[],,0.43692686818646465,0.36329476202297695
25,4,2,0.4140000000000441,,13518,"[954, 14]",False,,True,0.0,False,medium,False,[],,[],,0.4369940166941052,0.36851364464506975
26,4,2,0.43100000000004,,13518,"[954, 18]",False,,True,0.0,False,medium,False,[],,[],,0.4369940166941052,0.36851364464506975
27,4,2,0.4480000000000359,,13518,"[954, 22]",False,,True,0.0,False,medium,False,[],,[],,0.43616997347930464,0.37042150707206356
28,4,2,0.46399999999999864,,13518,"[954, 26]",False,,True,0.0,False,medium,False,[],,[],,0.43616997347930464,0.37042150707206356
29,4,2,0.4800000000000182,,13518,"[954, 30]",False,,True,0.0,False,medium,False,[],,[],,0.4360767499233707,0.3732500896916585
30,4,2,0.4980000000000473,,13518,"[954, 34]",False,,True,0.0,False,medium,False,[],,[],,0.4360767499233707,0.3732500896916585
31,4,2,0.5150000000000432,,13518,"[954, 38]",False,,True,0.0,False,medium,False,[],,[],,0.43581034054076556,0.37408301537460864
32,4,2,0.5320000000000391,,13518,"[954, 42]",False,,True,0.0,False,medium,False,[],,[],,0.43581034054076556,0.37408301537460864
33,4,2,0.5480000000000018,,13518,"[954, 46]",False,,True,0.0,False,medium,False,[],,[],,0.4341668840490204,0.3812252407799308
34,4,2,0.5660000000000309,,13518,"[954, 50]",False,,True,0.0,False,medium,False,[],,[],,0.43428329075430244,0.3817212406557704
35,4,2,0.5810000000000173,,13518,"[954, 54]",False,,True,0.0,False,medium,False,[],,[],,0.4341161518996091,0.38343267227190114
36,4,2,0.5980000000000132,,13518,"[954, 58]",False,,True,0.0,False,medium,False,[],,[],,0.4341161518996091,0.38343267227190114
37,4,2,0.6150000000000091,,13518,"[954, 62]",False,,True,0.0,False,medium,False,[],,[],,0.43613373753210327,0.3863027355580514
38,4,2,0.632000000000005,,13518,"[954, 66]",False,,True,0.0,False,medium,False,[],,[],,0.43613373753210327,0.3863027355580514
39,4,2,0.6480000000000246,,13518,"[954, 70]",False,,True,0.0,False,medium,False,[],,[],,0.43742775677501095,0.3023199192755598
40,4,2,0.6640000000000441,,13518,"[954, 74]",False,,True,0.0,False,medium,False,[],,[],,0.43742775677501095,0.3023199192755598
41,4,2,0.68100000000004,,13518,"[954, 78]",False,,True,0.0,False,medium,False,[],,[],,0.4350480119990349,0.21451706276112548
42,4,2,0.6970000000000027,,13518,"[954, 82]",False,,True,0.0,False,medium,False,[],,[],,0.4350480119990349,0.21451706276112548
