,trial,attempt,time_played,time_tag,level_size_y,player_pos,collision,current_input,drift_enabled,current_drift,level_done,input_noise_magnitude,input_noise_on,visible_obstacles,adjacent_wall_tiles_x_pos,visible_drift_tiles,SoC,gaze_x,gaze_y
0,4,2,0.0,,13518,"[954, -86]",False,,True,0.0,False,,False,[],,[],,0.5700970310339539,0.36608672890485217
1,4,2,0.01700000000005275,,13518,"[954, -82]",False,,True,0.0,False,,False,[],,[],,0.5700970310339539,0.36608672890485217
2,4,2,0.03499999999996817,,13518,"[954, -78]",False,,True,0.0,False,,False,[],,[],,0.5705225613573859,0.36720939390387375
3,4,2,0.051000000000044565,,13518,"[954, -74]",False,,True,0.0,False,,False,[],,[],,0.5705225613573859,0.36720939390387375
4,4,2,0.06799999999998363,,13518,"[954, -70]",False,,True,0.0,False,,False,[],,[],,0.5707181629562041,0.3684309064436394
5,4,2,0.08500000000003638,,13518,"[954, -66]",False,,True,0.0,False,,False,[],,[],,0.5707181629562041,0.3684309064436394
6,4,2,0.10199999999997544,,13518,"[954, -62]",False,,True,0.0,False,,False,[],,[],,0.5706020206715192,0.3690227103864747
7,4,2,0.1169999999999618,,13518,"[954, -58]",False,,True,0.0,False,,False,[],,[],,0.5706020206715192,0.3690227103864747
8,4,2,0.1330000000000382,,13518,"[954, -54]",False,,True,0.0,False,,False,[],,[],,0.5695970544105005,0.3678346435126316
9,4,2,0.14999999999997726,,13518,"[954, -50]",False,,True,0.0,False,,False,[],,[],,0.5695970544105005,0.3678346435126316
10,4,2,0.16600000000005366,,13518,"[954, -46]",False,,True,0.0,False,,False,[],,[],,0.5485568017347281,0.3951328583690429
11,4,2,0.18200000000001637,,13518,"[954, -42]",False,,True,0.0,False,,False,[],,[],,0.5485568017347281,0.3951328583690429
12,4,2,0.19799999999997908,,13518,"[954, -38]",False,,True,0.0,False,,False,[],,[],,0.5353597401551611,0.38887018432703835
13,4,2,0.21500000000003183,,13518,"[954, -34]",False,,True,0.0,False,,False,[],,[],,0.535255742780436,0.38820486508361574
14,4,2,0.2319999999999709,,13518,"[954, -30]",False,,True,0.0,False,,False,[],,[],,0.5333415587494624,0.3885873031107473
15,4,2,0.24900000000002365,,13518,"[954, -26]",False,,True,0.0,False,,False,[],,[],,0.5333415587494624,0.3885873031107473
16,4,2,0.26499999999998636,,13518,"[954, -22]",False,,True,0.0,False,,False,[],,[],,0.52716064192404,0.3876896041933492
