,trial,attempt,time_played,time_tag,level_size_y,player_pos,collision,current_input,drift_enabled,current_drift,level_done,input_noise_magnitude,input_noise_on,visible_obstacles,adjacent_wall_tiles_x_pos,visible_drift_tiles,SoC,gaze_x,gaze_y
0,2,1,0.0009999999999763531,,13518,"[954, -86]",False,,True,0.0,False,,False,[],,[],,0.4684058223507721,0.22171278581797993
1,2,1,0.015999999999849024,,13518,"[954, -82]",False,,True,0.0,False,,False,[],,[],,0.46807483321602356,0.22181457976898977
2,2,1,0.032999999999901775,,13518,"[954, -78]",False,,True,0.0,False,,False,[],,[],,0.4687028364350788,0.2211610797413308
3,2,1,0.049999999999954525,,13518,"[954, -74]",False,,True,0.0,False,,False,[],,[],,0.46856714458357207,0.22065531091824198
4,2,1,0.06700000000000728,,13518,"[954, -70]",False,,True,0.0,False,,False,[],,[],,0.46867266430305277,0.22045794851868739
5,2,1,0.084999999999809,,13518,"[954, -66]",False,,True,0.0,False,,False,[],,[],,0.4698248557609716,0.21981530330430366
6,2,1,0.1009999999998854,,13518,"[954, -62]",False,,True,0.0,False,,False,[],,[],,0.4704198778381178,0.21926705492050658
7,2,1,0.11599999999998545,,13518,"[954, -58]",False,,True,0.0,False,,False,[],,[],,0.47070754798702036,0.21755307140047675
8,2,1,0.13299999999981083,,13518,"[954, -54]",False,,True,0.0,False,,False,[],,[],,0.4710539954312166,0.2167651564098414
9,2,1,0.14999999999986358,,13518,"[954, -50]",False,,True,0.0,False,,False,[],,[],,0.47106667191081214,0.21663416715072192
10,2,1,0.16699999999991633,,13518,"[954, -46]",False,,True,0.0,False,,False,[],,[],,0.4709480773468108,0.2169926328592
11,2,1,0.181999999999789,,13518,"[954, -42]",False,,True,0.0,False,,False,[],,[],,0.4709480773468108,0.2169926328592
12,2,1,0.19899999999984175,,13518,"[954, -38]",False,,True,0.0,False,,False,[],,[],,0.4691006097714282,0.2168298448340238
13,2,1,0.21499999999991815,,13518,"[954, -34]",False,,True,0.0,False,,False,[],,[],,0.46897256288821226,0.21707982740695342
14,2,1,0.23099999999999454,,13518,"[954, -30]",False,,True,0.0,False,,False,[],,[],,0.4676834412095463,0.21815708961659952
15,2,1,0.24799999999981992,,13518,"[954, -26]",False,,True,0.0,False,,False,[],,[],,0.46753263808344653,0.21852442689620688
16,2,1,0.2639999999998963,,13518,"[954, -22]",False,,True,0.0,False,,False,[],,[],,0.46730494802960837,0.21782525833181454
17,2,1,0.2799999999999727,,13518,"[954, -18]",False,,True,0.0,False,,False,[],,[],,0.46730494802960837,0.21782525833181454
18,2,1,0.2969999999997981,,13518,"[954, -14]",False,,True,0.0,False,,False,[],,[],,0.46642704079624286,0.21751173283650882
19,2,1,0.31399999999985084,,13518,"[954, -10]",False,,True,0.0,False,,False,[],,[],,0.46642704079624286,0.21751173283650882
20,2,1,0.3309999999999036,,13518,"[954, -6]",False,,True,0.0,False,,False,[],,[],,0.4663585609352802,0.2178602316562136
21,2,1,0.34799999999995634,,13518,"[954, -2]",False,,True,0.0,False,,False,[],,[],,0.4666831465913027,0.21693993803050782
22,2,1,0.36599999999998545,,13518,"[954, 2]",False,,True,0.0,False,,False,[],,[],,0.46878515790377795,0.2159282283146834
23,2,1,0.38199999999983447,,13518,"[954, 6]",False,,True,0.0,False,,False,[],,[],,0.46878515790377795,0.2159282283146834
24,2,1,0.39799999999991087,,13518,"[954, 10]",False,,True,0.0,False,,False,[],,[],,0.4700634802006767,0.21664632859378152
25,2,1,0.4149999999999636,,13518,"[954, 14]",False,,True,0.0,False,,False,[],,[],,0.4700634802006767,0.21664632859378152
26,2,1,0.431999999999789,,13518,"[954, 18]",False,,True,0.0,False,,False,[],,[],,0.502760707634886,0.21364542549515508
27,2,1,0.4479999999998654,,13518,"[954, 22]",False,,True,0.0,False,,False,[],,[],,0.502760707634886,0.21364542549515508
28,2,1,0.4639999999999418,,13518,"[954, 26]",False,,True,0.0,False,,False,[],,[],,0.511960550753561,0.20729804908512817
29,2,1,0.48099999999999454,,13518,"[954, 30]",False,,True,0.0,False,,False,[],,[],,0.511960550753561,0.20729804908512817
30,2,1,0.49699999999984357,,13518,"[954, 34]",False,,True,0.0,False,,False,[],,[],,0.5166891289480453,0.21300137963927201
31,2,1,0.51299999999992,,13518,"[954, 38]",False,,True,0.0,False,,False,[],,[],,0.5166891289480453,0.21300137963927201
32,2,1,0.5289999999999964,,13518,"[954, 42]",False,,True,0.0,False,,False,[],,[],,0.5196353083988974,0.21476715181765083
33,2,1,0.5459999999998217,,13518,"[954, 46]",False,,True,0.0,False,,False,[],,[],,0.5196353083988974,0.21476715181765083
34,2,1,0.5629999999998745,,13518,"[954, 50]",False,,True,0.0,False,,False,[],,[],,0.5168818534612771,0.21665673561179077
35,2,1,0.5799999999999272,,13518,"[954, 54]",False,,True,0.0,False,,False,[],,[],,0.5168818534612771,0.21665673561179077
36,2,1,0.59699999999998,,13518,"[954, 58]",False,,True,0.0,False,,False,[],,[],,0.5428473356707075,0.2210903490546159
37,2,1,0.6139999999998054,,13518,"[954, 62]",False,,True,0.0,False,,False,[],,[],,0.5428473356707075,0.2210903490546159
38,2,1,0.6309999999998581,,13518,"[954, 66]",False,,True,0.0,False,,False,[],,[],,0.5557887006504438,0.21670609219889592
39,2,1,0.6469999999999345,,13518,"[954, 70]",False,,True,0.0,False,,False,[],,[],,0.5557887006504438,0.21670609219889592
40,2,1,0.6629999999997835,,13518,"[954, 74]",False,,True,0.0,False,,False,[],,[],,0.5639348664013677,0.19848968503962805
41,2,1,0.6789999999998599,,13518,"[954, 78]",False,,True,0.0,False,,False,[],,[],,0.5639348664013677,0.19848968503962805
42,2,1,0.6949999999999363,,13518,"[954, 82]",False,,True,0.0,False,,False,[],,[],,0.5640750341130191,0.18276473056783749
43,2,1,0.7119999999999891,,13518,"[954, 86]",False,,True,0.0,False,,False,[],,[],,0.5640750341130191,0.18276473056783749
44,2,1,0.7279999999998381,,13518,"[954, 90]",False,,True,0.0,False,,False,[],,[],,0.5576939853954518,0.1619119582948223
45,2,1,0.7439999999999145,,13518,"[954, 94]",False,,True,0.0,False,,False,[],,[],,0.5576939853954518,0.1619119582948223
46,2,1,0.7609999999999673,,13518,"[954, 98]",False,,True,0.0,False,,False,[],,[],,0.5543590420254985,0.15068044065267572
47,2,1,0.7769999999998163,,13518,"[954, 102]",False,,True,0.0,False,,False,[],,[],,0.5543590420254985,0.15068044065267572
48,2,1,0.793999999999869,,13518,"[954, 106]",False,,True,0.0,False,,False,[],,[],,0.5523336781735987,0.15095926260996162
49,2,1,0.8109999999999218,,13518,"[954, 110]",False,,True,0.0,False,,False,[],,[],,0.5523336781735987,0.15095926260996162
50,2,1,0.8269999999999982,,13518,"[954, 114]",False,,True,0.0,False,,False,[],,[],,0.5529168602069631,0.15542192417311296
51,2,1,0.8429999999998472,,13518,"[954, 118]",False,,True,0.0,False,,False,[],,[],,0.5529168602069631,0.15542192417311296
52,2,1,0.8599999999999,,13518,"[954, 122]",False,,True,0.0,False,,False,[],,[],,0.5309537615619943,0.1905861327447117
53,2,1,0.8769999999999527,,13518,"[954, 126]",False,,True,0.0,False,,False,[],,[],,0.5309537615619943,0.1905861327447117
54,2,1,0.8940000000000055,,13518,"[954, 130]",False,,True,0.0,False,,False,[],,[],,0.5276350107577338,0.200131581197043
55,2,1,0.9099999999998545,,13518,"[954, 134]",False,,True,0.0,False,,False,[],,[],,0.5276350107577338,0.200131581197043
56,2,1,0.9269999999999072,,13518,"[954, 138]",False,,True,0.0,False,,False,[],,[],,0.5257734835760715,0.2012295006653826
57,2,1,0.94399999999996,,13518,"[954, 142]",False,,True,0.0,False,,False,[],,[],,0.5257734835760715,0.2012295006653826
58,2,1,0.959999999999809,,13518,"[954, 146]",False,,True,0.0,False,,False,[],,[],,0.5149692564566857,0.2084599319719982
59,2,1,0.9769999999998618,,13518,"[954, 150]",False,,True,0.0,False,,False,[],,[],,0.5149692564566857,0.2084599319719982
60,2,1,0.9919999999999618,,13518,"[954, 154]",False,,True,0.0,False,,False,[],,[],,0.48655483056128956,0.24877954895071575
61,2,1,1.0079999999998108,,13518,"[954, 158]",False,,True,0.0,False,,False,[],,[],,0.48529659012224763,0.25154722751675784
62,2,1,1.0249999999998636,,13518,"[954, 162]",False,,True,0.0,False,,False,[],,[],,0.47898574937051325,0.261659607657454
