,trial,attempt,time_played,time_tag,level_size_y,player_pos,collision,current_input,drift_enabled,current_drift,level_done,input_noise_magnitude,input_noise_on,visible_obstacles,adjacent_wall_tiles_x_pos,visible_drift_tiles,SoC,gaze_x,gaze_y
0,3,2,0.0019999999999527063,,13518,"[954, -86]",False,,True,0.0,False,weak,False,[],,[],,0.4400152024199773,0.3165463235631596
1,3,2,0.016000000000076398,,13518,"[954, -82]",False,,True,0.0,False,weak,False,[],,[],,0.440539368507111,0.3206319745795235
2,3,2,0.03300000000012915,,13518,"[954, -78]",False,,True,0.0,False,weak,False,[],,[],,0.4407687761244604,0.326050916613412
3,3,2,0.049999999999954525,,13518,"[954, -74]",False,,True,0.0,False,weak,False,[],,[],,0.4407687761244604,0.326050916613412
4,3,2,0.06700000000000728,,13518,"[954, -70]",False,,True,0.0,False,weak,False,[],,[],,0.4410801263138212,0.3303617370984836
5,3,2,0.08400000000006003,,13518,"[954, -66]",False,,True,0.0,False,weak,False,[],,[],,0.44032609729433736,0.3312568747372905
6,3,2,0.10100000000011278,,13518,"[954, -62]",False,,True,0.0,False,weak,False,[],,[],,0.4413304706543043,0.3329084178175735
7,3,2,0.1169999999999618,,13518,"[954, -58]",False,,True,0.0,False,weak,False,[],,[],,0.4413304706543043,0.3329084178175735
8,3,2,0.13400000000001455,,13518,"[954, -54]",False,,True,0.0,False,weak,False,[],,[],,0.44167902507066803,0.33464336291695174
9,3,2,0.1510000000000673,,13518,"[954, -50]",False,,True,0.0,False,weak,False,[],,[],,0.44167902507066803,0.33464336291695174
10,3,2,0.16699999999991633,,13518,"[954, -46]",False,,True,0.0,False,weak,False,[],,[],,0.44110095210330613,0.3379044102571288
11,3,2,0.18399999999996908,,13518,"[954, -42]",False,,True,0.0,False,weak,False,[],,[],,0.4405270829836196,0.33783574482080225
12,3,2,0.20000000000004547,,13518,"[954, -38]",False,,True,0.0,False,weak,False,[],,[],,0.43919325645358887,0.3408169573667603
13,3,2,0.21600000000012187,,13518,"[954, -34]",False,,True,0.0,False,weak,False,[],,[],,0.43919325645358887,0.3408169573667603
