,trial,attempt,time_played,time_tag,level_size_y,player_pos,collision,current_input,drift_enabled,current_drift,level_done,input_noise_magnitude,input_noise_on,visible_obstacles,adjacent_wall_tiles_x_pos,visible_drift_tiles,SoC,gaze_x,gaze_y
0,1,2,0.0009999999999763531,,13518,"[954, -86]",False,,True,0.0,False,weak,False,[],,[],,0.46176618472897735,0.2822787302964792
1,1,2,0.016000000000076398,,13518,"[954, -82]",False,,True,0.0,False,weak,False,[],,[],,0.46262963169640886,0.2775882906724836
2,1,2,0.032999999999901775,,13518,"[954, -78]",False,,True,0.0,False,weak,False,[],,[],,0.4631854985429776,0.2773295231266135
3,1,2,0.049999999999954525,,13518,"[954, -74]",False,,True,0.0,False,weak,False,[],,[],,0.46373996880823504,0.27468867094329175
4,1,2,0.06600000000003092,,13518,"[954, -70]",False,,True,0.0,False,weak,False,[],,[],,0.46416657679108775,0.2737021394510132
5,1,2,0.08300000000008367,,13518,"[954, -66]",False,,True,0.0,False,weak,False,[],,[],,0.4644358578527443,0.272706037996976
6,1,2,0.09999999999990905,,13518,"[954, -62]",False,,True,0.0,False,weak,False,[],,[],,0.4643707348296379,0.2740418274068872
7,1,2,0.11599999999998545,,13518,"[954, -58]",False,,True,0.0,False,weak,False,[],,[],,0.4638992155614762,0.2752068260234555
8,1,2,0.1330000000000382,,13518,"[954, -54]",False,,True,0.0,False,weak,False,[],,[],,0.4635812873896426,0.27591948033664704
9,1,2,0.1510000000000673,,13518,"[954, -50]",False,,True,0.0,False,weak,False,[],,[],,0.4637150678102858,0.27546078382542405
10,1,2,0.16699999999991633,,13518,"[954, -46]",False,,True,0.0,False,weak,False,[],,[],,0.4629822057744903,0.2752627419481174
11,1,2,0.18399999999996908,,13518,"[954, -42]",False,,True,0.0,False,weak,False,[],,[],,0.46215654478745655,0.2779727756189361
12,1,2,0.20000000000004547,,13518,"[954, -38]",False,,True,0.0,False,weak,False,[],,[],,0.46192588936503176,0.2779244279675772
13,1,2,0.21699999999987085,,13518,"[954, -34]",False,,True,0.0,False,weak,False,[],,[],,0.46171412503781245,0.279031941704728
14,1,2,0.2339999999999236,,13518,"[954, -30]",False,,True,0.0,False,weak,False,[],,[],,0.4617624759411599,0.28113923973850297
15,1,2,0.25,,13518,"[954, -26]",False,,True,0.0,False,weak,False,[],,[],,0.4614700413726907,0.28182013310844545
16,1,2,0.26700000000005275,,13518,"[954, -22]",False,,True,0.0,False,weak,False,[],,[],,0.46179635934922825,0.2813778062781158
17,1,2,0.2829999999999018,,13518,"[954, -18]",False,,True,0.0,False,weak,False,[],,[],,0.46124694960071466,0.28348458438235924
18,1,2,0.29899999999997817,,13518,"[954, -14]",False,,True,0.0,False,weak,False,[],,[],,0.460806587494896,0.28515856397126726
19,1,2,0.31500000000005457,,13518,"[954, -10]",False,,True,0.0,False,weak,False,[],,[],,0.4609227240473741,0.2846971398666265
20,1,2,0.3309999999999036,,13518,"[954, -6]",False,,True,0.0,False,weak,False,[],,[],,0.46090534263770155,0.28549224587663424
21,1,2,0.34799999999995634,,13518,"[954, -2]",False,,True,0.0,False,weak,False,[],,[],,0.4607476329039943,0.2853795079978476
22,1,2,0.3650000000000091,,13518,"[954, 2]",False,,True,0.0,False,weak,False,[],,[],,0.4607476329039943,0.2853795079978476
23,1,2,0.3810000000000855,,13518,"[954, 6]",False,,True,0.0,False,weak,False,[],,[],,0.463710172442079,0.28674689853671176
24,1,2,0.39799999999991087,,13518,"[954, 10]",False,,True,0.0,False,weak,False,[],,[],,0.463710172442079,0.28674689853671176
25,1,2,0.4130000000000109,,13518,"[954, 14]",False,,True,0.0,False,weak,False,[],,[],,0.4642874766171522,0.2865976429635666
26,1,2,0.43000000000006366,,13518,"[954, 18]",False,,True,0.0,False,weak,False,[],,[],,0.4642874766171522,0.2865976429635666
27,1,2,0.4459999999999127,,13518,"[954, 22]",False,,True,0.0,False,weak,False,[],,[],,0.46681628285287086,0.2890143070584722
28,1,2,0.46299999999996544,,13518,"[954, 26]",False,,True,0.0,False,weak,False,[],,[],,0.46681628285287086,0.2890143070584722
29,1,2,0.47900000000004184,,13518,"[954, 30]",False,,True,0.0,False,weak,False,[],,[],,0.47003581559938495,0.2940359343243423
30,1,2,0.49499999999989086,,13518,"[954, 34]",False,,True,0.0,False,weak,False,[],,[],,0.47003581559938495,0.2940359343243423
