,trial,attempt,time_played,time_tag,level_size_y,player_pos,collision,current_input,drift_enabled,current_drift,level_done,input_noise_magnitude,input_noise_on,visible_obstacles,adjacent_wall_tiles_x_pos,visible_drift_tiles,SoC,gaze_x,gaze_y
0,1,2,0.0009999999999763531,,13518,"[954, -86]",False,,True,0.0,False,very_strong,False,[],,[],,0.42356444825233863,0.18043391022077704
1,1,2,0.016000000000076398,,13518,"[954, -82]",False,,True,0.0,False,very_strong,False,[],,[],,0.42763519027108493,0.18180392841264803
2,1,2,0.03300000000012915,,13518,"[954, -78]",False,,True,0.0,False,very_strong,False,[],,[],,0.42763519027108493,0.18180392841264803
3,1,2,0.049999999999954525,,13518,"[954, -74]",False,,True,0.0,False,very_strong,False,[],,[],,0.4300818213971683,0.17948867408807745
4,1,2,0.06700000000000728,,13518,"[954, -70]",False,,True,0.0,False,very_strong,False,[],,[],,0.4300818213971683,0.17948867408807745
5,1,2,0.08500000000003638,,13518,"[954, -66]",False,,True,0.0,False,very_strong,False,[],,[],,0.4262983771717986,0.1466489676647722
6,1,2,0.10100000000011278,,13518,"[954, -62]",False,,True,0.0,False,very_strong,False,[],,[],,0.4262983771717986,0.1466489676647722
7,1,2,0.11800000000016553,,13518,"[954, -58]",False,,True,0.0,False,very_strong,False,[],,[],,0.48355805055153367,0.1343482836125497
8,1,2,0.13400000000001455,,13518,"[954, -54]",False,,True,0.0,False,very_strong,False,[],,[],,0.48355805055153367,0.1343482836125497
9,1,2,0.1510000000000673,,13518,"[954, -50]",False,,True,0.0,False,very_strong,False,[],,[],,0.47977236443560295,0.10410845360928422
10,1,2,0.16800000000012005,,13518,"[954, -46]",False,,True,0.0,False,very_strong,False,[],,[],,0.47977236443560295,0.10410845360928422
11,1,2,0.18399999999996908,,13518,"[954, -42]",False,,True,0.0,False,very_strong,False,[],,[],,0.35631995084447243,0.11946339050377985
12,1,2,0.20000000000004547,,13518,"[954, -38]",False,,True,0.0,False,very_strong,False,[],,[],,0.35631995084447243,0.11946339050377985
13,1,2,0.21700000000009823,,13518,"[954, -34]",False,,True,0.0,False,very_strong,False,[],,[],,0.42405970563164674,-0.013604826335494868
14,1,2,0.23400000000015098,,13518,"[954, -30]",False,,True,0.0,False,very_strong,False,[],,[],,0.42405970563164674,-0.013604826335494868
15,1,2,0.25,,13518,"[954, -26]",False,,True,0.0,False,very_strong,False,[],,[],,0.3603877265941929,0.14404227690837546
16,1,2,0.26700000000005275,,13518,"[954, -22]",False,,True,0.0,False,very_strong,False,[],,[],,0.3603877265941929,0.14404227690837546
17,1,2,0.2820000000001528,,13518,"[954, -18]",False,,True,0.0,False,very_strong,False,[],,[],,0.3619039213338248,0.15238154292565287
18,1,2,0.29899999999997817,,13518,"[954, -14]",False,,True,0.0,False,very_strong,False,[],,[],,0.3619039213338248,0.15238154292565287
19,1,2,0.3160000000000309,,13518,"[954, -10]",False,,True,0.0,False,very_strong,False,[],,[],,0.41296027353025944,-0.12975147538302734
20,1,2,0.3320000000001073,,13518,"[954, -6]",False,,True,0.0,False,very_strong,False,[],,[],,0.41296027353025944,-0.12975147538302734
21,1,2,0.34799999999995634,,13518,"[954, -2]",False,,True,0.0,False,very_strong,False,[],,[],,0.35894256997521456,0.14466218242701145
22,1,2,0.36400000000003274,,13518,"[954, 2]",False,,True,0.0,False,very_strong,False,[],,[],,0.35894256997521456,0.14466218242701145
23,1,2,0.3810000000000855,,13518,"[954, 6]",False,,True,0.0,False,very_strong,False,[],,[],,0.35894256997521456,0.14466218242701145
24,1,2,0.3970000000001619,,13518,"[954, 10]",False,,True,0.0,False,very_strong,False,[],,[],,0.36025521606831146,-0.05727236040685235
25,1,2,0.4130000000000109,,13518,"[954, 14]",False,,True,0.0,False,very_strong,False,[],,[],,0.3651853934872892,-0.04918337309124188
26,1,2,0.4290000000000873,,13518,"[954, 18]",False,,True,0.0,False,very_strong,False,[],,[],,0.35848811499948824,-0.04258108163124308
27,1,2,0.4450000000001637,,13518,"[954, 22]",False,,True,0.0,False,very_strong,False,[],,[],,0.35264182074166206,-0.04399657345804342
28,1,2,0.46100000000001273,,13518,"[954, 26]",False,,True,0.0,False,very_strong,False,[],,[],,0.34777247125665633,-0.05351508280382
29,1,2,0.4780000000000655,,13518,"[954, 30]",False,,True,0.0,False,very_strong,False,[],,[],,0.34777247125665633,-0.05351508280382
30,1,2,0.49500000000011823,,13518,"[954, 34]",False,,True,0.0,False,very_strong,False,[],,[],,0.3582716131264932,-0.04730386770928585
31,1,2,0.5099999999999909,,13518,"[954, 38]",False,,True,0.0,False,very_strong,False,[],,[],,0.3582716131264932,-0.04730386770928585
