,trial,attempt,time_played,time_tag,level_size_y,player_pos,collision,current_input,drift_enabled,current_drift,level_done,input_noise_magnitude,input_noise_on,visible_obstacles,adjacent_wall_tiles_x_pos,visible_drift_tiles,SoC,gaze_x,gaze_y
0,5,2,0.0,,13518,"[954, -86]",False,,True,0.0,False,very_strong,False,[],,[],,0.5028299705119624,0.3501185766704463
1,5,2,0.016000000000019554,,13518,"[954, -82]",False,,True,0.0,False,very_strong,False,[],,[],,0.4991746049877128,0.357774666856742
2,5,2,0.03200000000003911,,13518,"[954, -78]",False,,True,0.0,False,very_strong,False,[],,[],,0.4991746049877128,0.357774666856742
3,5,2,0.04800000000000182,,13518,"[954, -74]",False,,True,0.0,False,very_strong,False,[],,[],,0.49716305728233134,0.3618371042342029
4,5,2,0.06400000000002137,,13518,"[954, -70]",False,,True,0.0,False,very_strong,False,[],,[],,0.49716305728233134,0.3618371042342029
5,5,2,0.08100000000001728,,13518,"[954, -66]",False,,True,0.0,False,very_strong,False,[],,[],,0.4976784043618876,0.36382011999769936
6,5,2,0.09700000000003683,,13518,"[954, -62]",False,,True,0.0,False,very_strong,False,[],,[],,0.4976784043618876,0.36382011999769936
7,5,2,0.11400000000003274,,13518,"[954, -58]",False,,True,0.0,False,very_strong,False,[],,[],,0.4985240853049754,0.3637599816329484
8,5,2,0.13100000000002865,,13518,"[954, -54]",False,,True,0.0,False,very_strong,False,[],,[],,0.49956071001722424,0.3633066680769029
9,5,2,0.14699999999999136,,13518,"[954, -50]",False,,True,0.0,False,very_strong,False,[],,[],,0.501121983570503,0.3593587327234762
10,5,2,0.16399999999998727,,13518,"[954, -46]",False,,True,0.0,False,very_strong,False,[],,[],,0.5015243546894302,0.3583755662551542
11,5,2,0.18100000000004002,,13518,"[954, -42]",False,,True,0.0,False,very_strong,False,[],,[],,0.5027560261841317,0.3533824224868778
12,5,2,0.19700000000000273,,13518,"[954, -38]",False,,True,0.0,False,very_strong,False,[],,[],,0.5027560261841317,0.3533824224868778
13,5,2,0.21300000000002228,,13518,"[954, -34]",False,,True,0.0,False,very_strong,False,[],,[],,0.5028024408842479,0.35266578072729493
14,5,2,0.228999999999985,,13518,"[954, -30]",False,,True,0.0,False,very_strong,False,[],,[],,0.5030570821488973,0.35265675458305235
15,5,2,0.24600000000003774,,13518,"[954, -26]",False,,True,0.0,False,very_strong,False,[],,[],,0.503732603642862,0.3544357437055955
16,5,2,0.26300000000003365,,13518,"[954, -22]",False,,True,0.0,False,very_strong,False,[],,[],,0.503409659247113,0.35498959038727207
17,5,2,0.28000000000002956,,13518,"[954, -18]",False,,True,0.0,False,very_strong,False,[],,[],,0.5035026947405701,0.354718958185252
18,5,2,0.29700000000002547,,13518,"[954, -14]",False,,True,0.0,False,very_strong,False,[],,[],,0.5032913830698416,0.35563135490916475
19,5,2,0.3140000000000214,,13518,"[954, -10]",False,,True,0.0,False,very_strong,False,[],,[],,0.5029548774244244,0.3554330671091743
20,5,2,0.3310000000000173,,13518,"[954, -6]",False,,True,0.0,False,very_strong,False,[],,[],,0.49885609491712934,0.35457793807521854
21,5,2,0.3480000000000132,,13518,"[954, -2]",False,,True,0.0,False,very_strong,False,[],,[],,0.4862671764122005,0.32344838394025854
22,5,2,0.3650000000000091,,13518,"[954, 2]",False,,True,0.0,False,very_strong,False,[],,[],,0.4862671764122005,0.32344838394025854
23,5,2,0.38100000000002865,,13518,"[954, 6]",False,,True,0.0,False,very_strong,False,[],,[],,0.48439471248565324,0.31916285939648303
24,5,2,0.39800000000002456,,13518,"[954, 10]",False,,True,0.0,False,very_strong,False,[],,[],,0.4847574973141171,0.3170933227158118
25,5,2,0.41399999999998727,,13518,"[954, 14]",False,,True,0.0,False,very_strong,False,[],,[],,0.48505306203542925,0.3148653942642371
26,5,2,0.4300000000000068,,13518,"[954, 18]",False,,True,0.0,False,very_strong,False,[],,[],,0.48486518654434346,0.3115985876562509
27,5,2,0.44700000000000273,,13518,"[954, 22]",False,,True,0.0,False,very_strong,False,[],,[],,0.4861699833573061,0.3133634360894556
28,5,2,0.46399999999999864,,13518,"[954, 26]",False,,True,0.0,False,very_strong,False,[],,[],,0.487022699911294,0.3139075700952757
29,5,2,0.48099999999999454,,13518,"[954, 30]",False,,True,0.0,False,very_strong,False,[],,[],,0.4894263110081193,0.3129326659616265
30,5,2,0.49799999999999045,,13518,"[954, 34]",False,,True,0.0,False,very_strong,False,[],,[],,0.48923093961254216,0.31353190456163815
31,5,2,0.5149999999999864,,13518,"[954, 38]",False,,True,0.0,False,very_strong,False,[],,[],,0.489397281003688,0.3127663573705183
32,5,2,0.5320000000000391,,13518,"[954, 42]",False,,True,0.0,False,very_strong,False,[],,[],,0.489397281003688,0.3127663573705183
33,5,2,0.549000000000035,,13518,"[954, 46]",False,,True,0.0,False,very_strong,False,[],,[],,0.4830512311569307,0.2740120442682049
34,5,2,0.5649999999999977,,13518,"[954, 50]",False,,True,0.0,False,very_strong,False,[],,[],,0.4830512311569307,0.2740120442682049
35,5,2,0.5810000000000173,,13518,"[954, 54]",False,,True,0.0,False,very_strong,False,[],,[],,0.4735633970128501,0.19890357526749525
36,5,2,0.5970000000000368,,13518,"[954, 58]",False,,True,0.0,False,very_strong,False,[],,[],,0.4735633970128501,0.19890357526749525
37,5,2,0.6140000000000327,,13518,"[954, 62]",False,,True,0.0,False,very_strong,False,[],,[],,0.46671704058630337,0.06884415972766966
38,5,2,0.6310000000000286,,13518,"[954, 66]",False,,True,0.0,False,very_strong,False,[],,[],,0.4623068228677793,0.04906371807330456
39,5,2,0.646000000000015,,13518,"[954, 70]",False,,True,0.0,False,very_strong,False,[],,[],,0.45458428103246706,-0.010322794075054764
40,5,2,0.6630000000000109,,13518,"[954, 74]",False,,True,0.0,False,very_strong,False,[],,[],,0.45188041303532467,0.14363059329089445
