,trial,attempt,time_played,time_tag,level_size_y,player_pos,collision,current_input,drift_enabled,current_drift,level_done,input_noise_magnitude,input_noise_on,visible_obstacles,adjacent_wall_tiles_x_pos,visible_drift_tiles,SoC,gaze_x,gaze_y
0,5,2,0.0009999999999763531,,13518,"[954, -86]",False,,True,0.0,False,,False,[],,[],,0.45699956864491337,0.2721294436988322
1,5,2,0.01700000000005275,,13518,"[954, -82]",False,,True,0.0,False,,False,[],,[],,0.45699956864491337,0.2721294436988322
2,5,2,0.0340000000001055,,13518,"[954, -78]",False,,True,0.0,False,,False,[],,[],,0.45920512712059514,0.29188258227799735
3,5,2,0.05100000000015825,,13518,"[954, -74]",False,,True,0.0,False,,False,[],,[],,0.45920512712059514,0.29188258227799735
4,5,2,0.06799999999998363,,13518,"[954, -70]",False,,True,0.0,False,,False,[],,[],,0.46096110817060076,0.29553728890866837
5,5,2,0.08400000000006003,,13518,"[954, -66]",False,,True,0.0,False,,False,[],,[],,0.46096110817060076,0.29553728890866837
6,5,2,0.10100000000011278,,13518,"[954, -62]",False,,True,0.0,False,,False,[],,[],,0.4612707255118581,0.3032845626937465
7,5,2,0.1169999999999618,,13518,"[954, -58]",False,,True,0.0,False,,False,[],,[],,0.4612707255118581,0.3032845626937465
8,5,2,0.13400000000001455,,13518,"[954, -54]",False,,True,0.0,False,,False,[],,[],,0.4595092978388971,0.31233933380133616
9,5,2,0.1510000000000673,,13518,"[954, -50]",False,,True,0.0,False,,False,[],,[],,0.4595092978388971,0.31233933380133616
10,5,2,0.16800000000012005,,13518,"[954, -46]",False,,True,0.0,False,,False,[],,[],,0.46002039826945396,0.3150497454912483
11,5,2,0.1850000000001728,,13518,"[954, -42]",False,,True,0.0,False,,False,[],,[],,0.46002039826945396,0.3150497454912483
12,5,2,0.20199999999999818,,13518,"[954, -38]",False,,True,0.0,False,,False,[],,[],,0.4587130062387591,0.31779639733320597
13,5,2,0.21900000000005093,,13518,"[954, -34]",False,,True,0.0,False,,False,[],,[],,0.4587130062387591,0.31779639733320597
14,5,2,0.23500000000012733,,13518,"[954, -30]",False,,True,0.0,False,,False,[],,[],,0.45850565911935914,0.3190000923747396
15,5,2,0.2520000000001801,,13518,"[954, -26]",False,,True,0.0,False,,False,[],,[],,0.45850565911935914,0.3190000923747396
16,5,2,0.2680000000000291,,13518,"[954, -22]",False,,True,0.0,False,,False,[],,[],,0.4569420459950919,0.3275485252081014
17,5,2,0.2840000000001055,,13518,"[954, -18]",False,,True,0.0,False,,False,[],,[],,0.4569420459950919,0.3275485252081014
18,5,2,0.30100000000015825,,13518,"[954, -14]",False,,True,0.0,False,,False,[],,[],,0.45640337606868797,0.33209427705688943
19,5,2,0.31799999999998363,,13518,"[954, -10]",False,,True,0.0,False,,False,[],,[],,0.45640337606868797,0.33209427705688943
20,5,2,0.33600000000001273,,13518,"[954, -6]",False,,True,0.0,False,,False,[],,[],,0.45546773228630555,0.3343423572019778
21,5,2,0.35200000000008913,,13518,"[954, -2]",False,,True,0.0,False,,False,[],,[],,0.45546773228630555,0.3343423572019778
22,5,2,0.3690000000001419,,13518,"[954, 2]",False,,True,0.0,False,,False,[],,[],,0.45513719134634884,0.3355501803899714
