,trial,attempt,time_played,time_tag,level_size_y,player_pos,collision,current_input,drift_enabled,current_drift,level_done,input_noise_magnitude,input_noise_on,visible_obstacles,adjacent_wall_tiles_x_pos,visible_drift_tiles,SoC,gaze_x,gaze_y
0,3,1,0.0009999999999763531,,13518,"[954, -86]",False,,True,0.0,False,weak,False,[],,[],,0.4261913092093418,-0.16516493844031443
1,3,1,0.01700000000005275,,13518,"[954, -82]",False,,True,0.0,False,weak,False,[],,[],,0.47417943270688123,0.10812997782815004
2,3,1,0.032999999999901775,,13518,"[954, -78]",False,,True,0.0,False,weak,False,[],,[],,0.47417943270688123,0.10812997782815004
3,3,1,0.049999999999954525,,13518,"[954, -74]",False,,True,0.0,False,weak,False,[],,[],,0.47441113609679403,0.10784683887396185
4,3,1,0.06700000000000728,,13518,"[954, -70]",False,,True,0.0,False,weak,False,[],,[],,0.47441113609679403,0.10784683887396185
5,3,1,0.08400000000006003,,13518,"[954, -66]",False,,True,0.0,False,weak,False,[],,[],,0.47504127831845055,0.10723577931236072
6,3,1,0.1009999999998854,,13518,"[954, -62]",False,,True,0.0,False,weak,False,[],,[],,0.47504127831845055,0.10723577931236072
7,3,1,0.11799999999993815,,13518,"[954, -58]",False,,True,0.0,False,weak,False,[],,[],,0.45001016020274553,0.09534969040860153
8,3,1,0.1349999999999909,,13518,"[954, -54]",False,,True,0.0,False,weak,False,[],,[],,0.45001016020274553,0.09534969040860153
9,3,1,0.15200000000004366,,13518,"[954, -50]",False,,True,0.0,False,weak,False,[],,[],,0.3793727217619828,-0.03912562117403495
10,3,1,0.17000000000007276,,13518,"[954, -46]",False,,True,0.0,False,weak,False,[],,[],,0.3793727217619828,-0.03912562117403495
11,3,1,0.18599999999992178,,13518,"[954, -42]",False,,True,0.0,False,weak,False,[],,[],,0.49273121306488327,0.14107303753851896
12,3,1,0.20299999999997453,,13518,"[954, -38]",False,,True,0.0,False,weak,False,[],,[],,0.49273121306488327,0.14107303753851896
13,3,1,0.21900000000005093,,13518,"[954, -34]",False,,True,0.0,False,weak,False,[],,[],,0.4284164399139899,-0.16890255985434477
14,3,1,0.23499999999989996,,13518,"[954, -30]",False,,True,0.0,False,weak,False,[],,[],,0.4284164399139899,-0.16890255985434477
15,3,1,0.2519999999999527,,13518,"[954, -26]",False,,True,0.0,False,weak,False,[],,[],,0.4901079590438962,0.11011187006577117
16,3,1,0.26900000000000546,,13518,"[954, -22]",False,,True,0.0,False,weak,False,[],,[],,0.4901079590438962,0.11011187006577117
17,3,1,0.28700000000003456,,13518,"[954, -18]",False,,True,0.0,False,weak,False,[],,[],,0.5171735703848714,0.2960741234492541
18,3,1,0.3040000000000873,,13518,"[954, -14]",False,,True,0.0,False,weak,False,[],,[],,0.5171735703848714,0.2960741234492541
19,3,1,0.3209999999999127,,13518,"[954, -10]",False,,True,0.0,False,weak,False,[],,[],,0.3427692796703834,-0.018525811994265284
20,3,1,0.33799999999996544,,13518,"[954, -6]",False,,True,0.0,False,weak,False,[],,[],,0.3427692796703834,-0.018525811994265284
21,3,1,0.35400000000004184,,13518,"[954, -2]",False,,True,0.0,False,weak,False,[],,[],,0.5238683956625712,0.2765330474955655
22,3,1,0.3710000000000946,,13518,"[954, 2]",False,,True,0.0,False,weak,False,[],,[],,0.5238683956625712,0.2765330474955655
23,3,1,0.38799999999991996,,13518,"[954, 6]",False,,True,0.0,False,weak,False,[],,[],,0.3892171731266095,0.2904329739729381
24,3,1,0.40399999999999636,,13518,"[954, 10]",False,,True,0.0,False,weak,False,[],,[],,0.3892171731266095,0.2904329739729381
25,3,1,0.4210000000000491,,13518,"[954, 14]",False,,True,0.0,False,weak,False,[],,[],,0.37565018771779507,0.26310069084382615
26,3,1,0.4379999999998745,,13518,"[954, 18]",False,,True,0.0,False,weak,False,[],,[],,0.3719332296652046,0.2572712896494802
27,3,1,0.45499999999992724,,13518,"[954, 22]",False,,True,0.0,False,weak,False,[],,[],,0.37612548036507326,0.2716120075868751
28,3,1,0.47100000000000364,,13518,"[954, 26]",False,,True,0.0,False,weak,False,[],,[],,0.37612548036507326,0.2716120075868751
29,3,1,0.4880000000000564,,13518,"[954, 30]",False,,True,0.0,False,weak,False,[],,[],,0.3808826027986352,0.3016041998262764
30,3,1,0.5049999999998818,,13518,"[954, 34]",False,,True,0.0,False,weak,False,[],,[],,0.42668112309713874,0.2529203435738955
31,3,1,0.5209999999999582,,13518,"[954, 38]",False,,True,0.0,False,weak,False,[],,[],,0.45168596243316045,0.2394606106813758
32,3,1,0.5380000000000109,,13518,"[954, 42]",False,,True,0.0,False,weak,False,[],,[],,0.45168596243316045,0.2394606106813758
33,3,1,0.5550000000000637,,13518,"[954, 46]",False,,True,0.0,False,weak,False,[],,[],,0.45236317484861505,0.23932137950835242
34,3,1,0.571999999999889,,13518,"[954, 50]",False,,True,0.0,False,weak,False,[],,[],,0.45263478096649834,0.23798651742257249
35,3,1,0.5889999999999418,,13518,"[954, 54]",False,,True,0.0,False,weak,False,[],,[],,0.45336747366012214,0.23682668195875145
36,3,1,0.6050000000000182,,13518,"[954, 58]",False,,True,0.0,False,weak,False,[],,[],,0.4529384678255964,0.23913268367024143
37,3,1,0.6210000000000946,,13518,"[954, 62]",False,,True,0.0,False,weak,False,[],,[],,0.45923603039686356,0.2340685554159364
38,3,1,0.6369999999999436,,13518,"[954, 66]",False,,True,0.0,False,weak,False,[],,[],,0.45923603039686356,0.2340685554159364
39,3,1,0.65300000000002,,13518,"[954, 70]",False,,True,0.0,False,weak,False,[],,[],,0.487799238041209,0.2518398107749279
40,3,1,0.6700000000000728,,13518,"[954, 74]",False,,True,0.0,False,weak,False,[],,[],,0.4973728294200034,0.2522248604647359
41,3,1,0.6869999999998981,,13518,"[954, 78]",False,,True,0.0,False,weak,False,[],,[],,0.4967935105050544,0.25568534997446846
42,3,1,0.7039999999999509,,13518,"[954, 82]",False,,True,0.0,False,weak,False,[],,[],,0.49629551204780437,0.25842064800453
43,3,1,0.7210000000000036,,13518,"[954, 86]",False,,True,0.0,False,weak,False,[],,[],,0.4976454368761307,0.26286157640130037
44,3,1,0.7380000000000564,,13518,"[954, 90]",False,,True,0.0,False,weak,False,[],,[],,0.4976454368761307,0.26286157640130037
45,3,1,0.7539999999999054,,13518,"[954, 94]",False,,True,0.0,False,weak,False,[],,[],,0.5002425570077118,0.2550621026014974
46,3,1,0.7699999999999818,,13518,"[954, 98]",False,,True,0.0,False,weak,False,[],,[],,0.5029042665358061,0.24457920561081414
47,3,1,0.7860000000000582,,13518,"[954, 102]",False,,True,0.0,False,weak,False,[],,[],,0.5007340601682583,0.23963350579707499
48,3,1,0.8029999999998836,,13518,"[954, 106]",False,,True,0.0,False,weak,False,[],,[],,0.5004182051270655,0.23859914376855396
49,3,1,0.8199999999999363,,13518,"[954, 110]",False,,True,0.0,False,weak,False,[],,[],,0.5007438372549984,0.24021147412947863
50,3,1,0.8360000000000127,,13518,"[954, 114]",False,,True,0.0,False,weak,False,[],,[],,0.4998592585462833,0.24444882038113813
51,3,1,0.8530000000000655,,13518,"[954, 118]",False,,True,0.0,False,weak,False,[],,[],,0.4994022503936587,0.24537877984842393
52,3,1,0.8699999999998909,,13518,"[954, 122]",False,,True,0.0,False,weak,False,[],,[],,0.49909520448931416,0.24781266255933865
53,3,1,0.8859999999999673,,13518,"[954, 126]",False,,True,0.0,False,weak,False,[],,[],,0.49911603321442294,0.25175542821594743
54,3,1,0.90300000000002,,13518,"[954, 130]",False,,True,0.0,False,weak,False,[],,[],,0.49849923213394237,0.25270175684983087
55,3,1,0.9190000000000964,,13518,"[954, 134]",False,,True,0.0,False,weak,False,[],,[],,0.4984731490177269,0.2536826940934668
56,3,1,0.9359999999999218,,13518,"[954, 138]",False,,True,0.0,False,weak,False,[],,[],,0.48286076484039475,0.29541759038988524
57,3,1,0.9529999999999745,,13518,"[954, 142]",False,,True,0.0,False,weak,False,[],,[],,0.47617231995342835,0.3079202545288763
58,3,1,0.9690000000000509,,13518,"[954, 146]",False,,True,0.0,False,weak,False,[],,[],,0.4754396521303814,0.30853228908655306
59,3,1,0.9859999999998763,,13518,"[954, 150]",False,,True,0.0,False,weak,False,[],,[],,0.4744744870359788,0.31134325968257137
60,3,1,1.002999999999929,,13518,"[954, 154]",False,,True,0.0,False,weak,False,[],,[],,0.47472253740174286,0.314284429108898
61,3,1,1.0190000000000055,,13518,"[954, 158]",False,,True,0.0,False,weak,False,[],,[],,0.474713382594347,0.3167855969292156
62,3,1,1.0360000000000582,,13518,"[954, 162]",False,,True,0.0,False,weak,False,[],,[],,0.4721250856850875,0.3208897575024957
63,3,1,1.0519999999999072,,13518,"[954, 166]",False,,True,0.0,False,weak,False,[],,[],,0.4708149127067718,0.3221038200590739
64,3,1,1.0679999999999836,,13518,"[954, 170]",False,,True,0.0,False,weak,False,[],,[],,0.47202138947990513,0.3216917624233375
65,3,1,1.08400000000006,,13518,"[954, 174]",False,,True,0.0,False,weak,False,[],,[],,0.47202138947990513,0.3216917624233375
66,3,1,1.1009999999998854,,13518,"[954, 178]",False,,True,0.0,False,weak,False,[],,[],,0.47340276260196623,0.31836025053606687
67,3,1,1.1179999999999382,,13518,"[954, 182]",False,,True,0.0,False,weak,False,[],,[],,0.47340276260196623,0.31836025053606687
68,3,1,1.1340000000000146,,13518,"[954, 186]",False,,True,0.0,False,weak,False,[],,[],,0.4623582892057846,0.3490089666721009
69,3,1,1.1510000000000673,,13518,"[954, 190]",False,,True,0.0,False,weak,False,[],,[],,0.45884257197071265,0.3525344558175634
70,3,1,1.1669999999999163,,13518,"[954, 194]",False,,True,0.0,False,weak,False,[],,[],,0.45546385124992683,0.3625235557652209
71,3,1,1.1829999999999927,,13518,"[954, 198]",False,,True,0.0,False,weak,False,[],,[],,0.45546385124992683,0.3625235557652209
72,3,1,1.2000000000000455,,13518,"[954, 202]",False,,True,0.0,False,weak,False,[],,[],,0.4534406082524792,0.3623455918207015
73,3,1,1.2170000000000982,,13518,"[954, 206]",False,,True,0.0,False,weak,False,[],,[],,0.4534406082524792,0.3623455918207015
74,3,1,1.2329999999999472,,13518,"[954, 210]",False,,True,0.0,False,weak,False,[],,[],,0.44882960690074614,0.3625668329614117
75,3,1,1.25,,13518,"[954, 214]",False,,True,0.0,False,weak,False,[],,[],,0.44882960690074614,0.3625668329614117
76,3,1,1.2660000000000764,,13518,"[954, 218]",False,,True,0.0,False,weak,False,[],,[],,0.4464388646462923,0.35782350953762965
77,3,1,1.2819999999999254,,13518,"[954, 222]",False,,True,0.0,False,weak,False,[],,[],,0.4464388646462923,0.35782350953762965
78,3,1,1.2989999999999782,,13518,"[954, 226]",False,,True,0.0,False,weak,False,[],,[],,0.444058655810193,0.3540816213233411
79,3,1,1.3150000000000546,,13518,"[954, 230]",False,,True,0.0,False,weak,False,[],,[],,0.444058655810193,0.3540816213233411
80,3,1,1.3309999999999036,,13518,"[954, 234]",False,,True,0.0,False,weak,False,[],,[],,0.4434993831282784,0.35281716321532386
81,3,1,1.3479999999999563,,13518,"[954, 238]",False,,True,0.0,False,weak,False,[],,[],,0.4434993831282784,0.35281716321532386
82,3,1,1.3640000000000327,,13518,"[954, 242]",False,,True,0.0,False,weak,False,[],,[],,0.4421599709685565,0.3551214614704834
83,3,1,1.3810000000000855,,13518,"[954, 246]",False,,True,0.0,False,weak,False,[],,[],,0.4421599709685565,0.3551214614704834
84,3,1,1.3979999999999109,,13518,"[954, 250]",False,,True,0.0,False,weak,False,[],,[],,0.44156734764304517,0.35874179554629404
85,3,1,1.4149999999999636,,13518,"[954, 254]",False,,True,0.0,False,weak,False,[],,[],,0.44156734764304517,0.35874179554629404
86,3,1,1.43100000000004,,13518,"[954, 258]",False,,True,0.0,False,weak,False,[],,[],,0.44091818031335517,0.36141664073775237
87,3,1,1.4480000000000928,,13518,"[954, 262]",False,,True,0.0,False,weak,False,[],,[],,0.44091818031335517,0.36141664073775237
88,3,1,1.4649999999999181,,13518,"[954, 266]",False,,True,0.0,False,weak,False,[],,[],,0.44007778129326997,0.35773010956848217
89,3,1,1.4809999999999945,,13518,"[954, 270]",False,,True,0.0,False,weak,False,[],,[],,0.44007778129326997,0.35773010956848217
90,3,1,1.4980000000000473,,13518,"[954, 270]",False,,True,0.0,False,weak,False,[],,[],,0.43320756698613627,0.27452004570041844
91,3,1,1.5160000000000764,,13518,"[954, 270]",False,,True,0.0,False,weak,False,[],,[],,0.43320756698613627,0.27452004570041844
