,trial,attempt,time_played,time_tag,level_size_y,player_pos,collision,current_input,drift_enabled,current_drift,level_done,input_noise_magnitude,input_noise_on,visible_obstacles,adjacent_wall_tiles_x_pos,visible_drift_tiles,SoC,gaze_x,gaze_y
0,5,3,0.00100000000009004,,13518,"[954, -86]",False,,True,0.0,False,strong,False,[],,[],,0.43247301159973517,0.3056082901707854
1,5,3,0.01700000000005275,,13518,"[954, -82]",False,,True,0.0,False,strong,False,[],,[],,0.43247301159973517,0.3056082901707854
2,5,3,0.03300000000001546,,13518,"[954, -78]",False,,True,0.0,False,strong,False,[],,[],,0.433587868692887,0.3069916180336141
3,5,3,0.05000000000006821,,13518,"[954, -74]",False,,True,0.0,False,strong,False,[],,[],,0.433587868692887,0.3069916180336141
4,5,3,0.06600000000003092,,13518,"[954, -70]",False,,True,0.0,False,strong,False,[],,[],,0.5540006045863368,0.3711976231560742
5,5,3,0.08300000000008367,,13518,"[954, -66]",False,,True,0.0,False,strong,False,[],,[],,0.5540006045863368,0.3711976231560742
6,5,3,0.10000000000002274,,13518,"[954, -62]",False,,True,0.0,False,strong,False,[],,[],,0.5545161336019975,0.37079927735386076
7,5,3,0.11599999999998545,,13518,"[954, -58]",False,,True,0.0,False,strong,False,[],,[],,0.5545161336019975,0.37079927735386076
8,5,3,0.13200000000006185,,13518,"[954, -54]",False,,True,0.0,False,strong,False,[],,[],,0.556526270681441,0.38771361144815986
9,5,3,0.1490000000000009,,13518,"[954, -50]",False,,True,0.0,False,strong,False,[],,[],,0.556526270681441,0.38771361144815986
10,5,3,0.16600000000005366,,13518,"[954, -46]",False,,True,0.0,False,strong,False,[],,[],,0.5921889229971254,0.38902389284466854
11,5,3,0.18100000000004002,,13518,"[954, -42]",False,,True,0.0,False,strong,False,[],,[],,0.5921889229971254,0.38902389284466854
12,5,3,0.19700000000000273,,13518,"[954, -38]",False,,True,0.0,False,strong,False,[],,[],,0.5650577976867279,0.36379851927683116
13,5,3,0.21300000000007913,,13518,"[954, -34]",False,,True,0.0,False,strong,False,[],,[],,0.5650577976867279,0.36379851927683116
14,5,3,0.22900000000004184,,13518,"[954, -30]",False,,True,0.0,False,strong,False,[],,[],,0.4999439028524062,0.18924459897029366
15,5,3,0.24500000000000455,,13518,"[954, -26]",False,,True,0.0,False,strong,False,[],,[],,0.4999439028524062,0.18924459897029366
16,5,3,0.26100000000008095,,13518,"[954, -22]",False,,True,0.0,False,strong,False,[],,[],,0.5166771997530851,0.2787344353237359
17,5,3,0.27700000000004366,,13518,"[954, -18]",False,,True,0.0,False,strong,False,[],,[],,0.5166771997530851,0.2787344353237359
18,5,3,0.29300000000000637,,13518,"[954, -14]",False,,True,0.0,False,strong,False,[],,[],,0.4277023524679138,0.10513066655894043
