,trial,attempt,time_played,time_tag,level_size_y,player_pos,collision,current_input,drift_enabled,current_drift,level_done,input_noise_magnitude,input_noise_on,visible_obstacles,adjacent_wall_tiles_x_pos,visible_drift_tiles,SoC,gaze_x,gaze_y
0,4,3,0.00100000000009004,,13518,"[954, -86]",False,,True,0.0,False,weak,False,[],,[],,0.4669784009855228,0.3430264119336053
1,4,3,0.01700000000005275,,13518,"[954, -82]",False,,True,0.0,False,weak,False,[],,[],,0.4669703426834505,0.3416488658636315
2,4,3,0.03300000000001546,,13518,"[954, -78]",False,,True,0.0,False,weak,False,[],,[],,0.46727093030661415,0.3391041691229064
3,4,3,0.05000000000006821,,13518,"[954, -74]",False,,True,0.0,False,weak,False,[],,[],,0.46727093030661415,0.3391041691229064
4,4,3,0.06700000000000728,,13518,"[954, -70]",False,,True,0.0,False,weak,False,[],,[],,0.467722132486887,0.3391588587660399
5,4,3,0.08400000000006003,,13518,"[954, -66]",False,,True,0.0,False,weak,False,[],,[],,0.46765106080649055,0.33873849464587524
6,4,3,0.10000000000002274,,13518,"[954, -62]",False,,True,0.0,False,weak,False,[],,[],,0.4962557955908381,0.3296332227350848
7,4,3,0.11700000000007549,,13518,"[954, -58]",False,,True,0.0,False,weak,False,[],,[],,0.4962557955908381,0.3296332227350848
8,4,3,0.1330000000000382,,13518,"[954, -54]",False,,True,0.0,False,weak,False,[],,[],,0.5148852106805958,0.33661361279074
9,4,3,0.15000000000009095,,13518,"[954, -50]",False,,True,0.0,False,weak,False,[],,[],,0.5148852106805958,0.33661361279074
10,4,3,0.16700000000003,,13518,"[954, -46]",False,,True,0.0,False,weak,False,[],,[],,0.5158105221197434,0.341207226195851
11,4,3,0.1830000000001064,,13518,"[954, -42]",False,,True,0.0,False,weak,False,[],,[],,0.5158105221197434,0.341207226195851
12,4,3,0.20000000000004547,,13518,"[954, -38]",False,,True,0.0,False,weak,False,[],,[],,0.5148244267602519,0.33922349033936294
13,4,3,0.21700000000009823,,13518,"[954, -34]",False,,True,0.0,False,weak,False,[],,[],,0.5148244267602519,0.33922349033936294
14,4,3,0.23300000000006094,,13518,"[954, -30]",False,,True,0.0,False,weak,False,[],,[],,0.5136505397955851,0.3358903529795805
15,4,3,0.24900000000002365,,13518,"[954, -26]",False,,True,0.0,False,weak,False,[],,[],,0.5136505397955851,0.3358903529795805
16,4,3,0.26500000000010004,,13518,"[954, -22]",False,,True,0.0,False,weak,False,[],,[],,0.513954301937573,0.33400275743348995
17,4,3,0.2820000000000391,,13518,"[954, -18]",False,,True,0.0,False,weak,False,[],,[],,0.513954301937573,0.33400275743348995
18,4,3,0.29900000000009186,,13518,"[954, -14]",False,,True,0.0,False,weak,False,[],,[],,0.5150469890148619,0.3336408671476543
19,4,3,0.3160000000000309,,13518,"[954, -10]",False,,True,0.0,False,weak,False,[],,[],,0.5150469890148619,0.3336408671476543
20,4,3,0.3330000000000837,,13518,"[954, -6]",False,,True,0.0,False,weak,False,[],,[],,0.5169785535489755,0.3348492534787152
21,4,3,0.3490000000000464,,13518,"[954, -2]",False,,True,0.0,False,weak,False,[],,[],,0.5169785535489755,0.3348492534787152
22,4,3,0.36600000000009913,,13518,"[954, 2]",False,,True,0.0,False,weak,False,[],,[],,0.49170468027520303,0.31462614393877
23,4,3,0.38200000000006185,,13518,"[954, 6]",False,,True,0.0,False,weak,False,[],,[],,0.49170468027520303,0.31462614393877
24,4,3,0.39800000000002456,,13518,"[954, 10]",False,,True,0.0,False,weak,False,[],,[],,0.4545000672348841,0.2827250108292281
25,4,3,0.41400000000010095,,13518,"[954, 14]",False,,True,0.0,False,weak,False,[],,[],,0.4545000672348841,0.2827250108292281
26,4,3,0.43100000000004,,13518,"[954, 18]",False,,True,0.0,False,weak,False,[],,[],,0.45397465948605176,0.27581587603683555
27,4,3,0.44800000000009277,,13518,"[954, 22]",False,,True,0.0,False,weak,False,[],,[],,0.45397465948605176,0.27581587603683555
