,trial,attempt,time_played,time_tag,level_size_y,player_pos,collision,current_input,drift_enabled,current_drift,level_done,input_noise_magnitude,input_noise_on,visible_obstacles,adjacent_wall_tiles_x_pos,visible_drift_tiles,SoC,gaze_x,gaze_y
0,4,1,0.0,,13518,"[954, -86]",False,,True,0.0,False,,False,[],,[],,0.4468980796824528,0.13323595772997443
1,4,1,0.016999999999939064,,13518,"[954, -82]",False,,True,0.0,False,,False,[],,[],,0.4669605466973829,0.27663690158924625
2,4,1,0.03300000000001546,,13518,"[954, -78]",False,,True,0.0,False,,False,[],,[],,0.4675972665429409,0.2756745184399876
3,4,1,0.04899999999997817,,13518,"[954, -74]",False,,True,0.0,False,,False,[],,[],,0.44745205296714075,0.1329341371036037
4,4,1,0.06599999999991724,,13518,"[954, -70]",False,,True,0.0,False,,False,[],,[],,0.44745205296714075,0.1329341371036037
5,4,1,0.08299999999996999,,13518,"[954, -66]",False,,True,0.0,False,,False,[],,[],,0.4686583151828806,0.27219241903375413
6,4,1,0.0989999999999327,,13518,"[954, -62]",False,,True,0.0,False,,False,[],,[],,0.4686583151828806,0.27219241903375413
7,4,1,0.1150000000000091,,13518,"[954, -58]",False,,True,0.0,False,,False,[],,[],,0.46578943878902274,0.27152535281063606
8,4,1,0.1309999999999718,,13518,"[954, -54]",False,,True,0.0,False,,False,[],,[],,0.46578943878902274,0.27152535281063606
9,4,1,0.14800000000002456,,13518,"[954, -50]",False,,True,0.0,False,,False,[],,[],,0.44308266299122945,0.1413046986246529
10,4,1,0.16399999999998727,,13518,"[954, -46]",False,,True,0.0,False,,False,[],,[],,0.44308266299122945,0.1413046986246529
11,4,1,0.18099999999992633,,13518,"[954, -42]",False,,True,0.0,False,,False,[],,[],,0.43497550707654187,0.34434397528883853
12,4,1,0.19799999999997908,,13518,"[954, -38]",False,,True,0.0,False,,False,[],,[],,0.43497550707654187,0.34434397528883853
13,4,1,0.2139999999999418,,13518,"[954, -34]",False,,True,0.0,False,,False,[],,[],,0.4349912969393957,0.3459486810025991
14,4,1,0.2300000000000182,,13518,"[954, -30]",False,,True,0.0,False,,False,[],,[],,0.4349912969393957,0.3459486810025991
15,4,1,0.2459999999999809,,13518,"[954, -26]",False,,True,0.0,False,,False,[],,[],,0.4655101043699953,0.27907045998388214
16,4,1,0.2619999999999436,,13518,"[954, -22]",False,,True,0.0,False,,False,[],,[],,0.4655101043699953,0.27907045998388214
17,4,1,0.27899999999999636,,13518,"[954, -18]",False,,True,0.0,False,,False,[],,[],,0.43274770545199504,0.34744835306689603
18,4,1,0.2949999999999591,,13518,"[954, -14]",False,,True,0.0,False,,False,[],,[],,0.43274770545199504,0.34744835306689603
19,4,1,0.3109999999999218,,13518,"[954, -10]",False,,True,0.0,False,,False,[],,[],,0.43116397684400354,0.3466733081165192
20,4,1,0.3269999999999982,,13518,"[954, -6]",False,,True,0.0,False,,False,[],,[],,0.43116397684400354,0.3466733081165192
21,4,1,0.3429999999999609,,13518,"[954, -2]",False,,True,0.0,False,,False,[],,[],,0.46098274153422303,0.2795581757800414
22,4,1,0.36000000000001364,,13518,"[954, 2]",False,,True,0.0,False,,False,[],,[],,0.46098274153422303,0.2795581757800414
23,4,1,0.3769999999999527,,13518,"[954, 6]",False,,True,0.0,False,,False,[],,[],,0.43160036892808085,0.34637930820904306
24,4,1,0.39400000000000546,,13518,"[954, 10]",False,,True,0.0,False,,False,[],,[],,0.43160036892808085,0.34637930820904306
25,4,1,0.4109999999999445,,13518,"[954, 14]",False,,True,0.0,False,,False,[],,[],,0.4621725049920232,0.27938334199229187
26,4,1,0.4270000000000209,,13518,"[954, 18]",False,,True,0.0,False,,False,[],,[],,0.4322748876952601,0.3474034736959156
27,4,1,0.44399999999996,,13518,"[954, 22]",False,,True,0.0,False,,False,[],,[],,0.43393942448059153,0.350078641503495
28,4,1,0.4599999999999227,,13518,"[954, 26]",False,,True,0.0,False,,False,[],,[],,0.43393942448059153,0.350078641503495
29,4,1,0.4759999999999991,,13518,"[954, 30]",False,,True,0.0,False,,False,[],,[],,0.4343899659787344,0.3525718068777093
30,4,1,0.49299999999993815,,13518,"[954, 34]",False,,True,0.0,False,,False,[],,[],,0.4343899659787344,0.3525718068777093
31,4,1,0.5090000000000146,,13518,"[954, 38]",False,,True,0.0,False,,False,[],,[],,0.4342636088635806,0.3534624227483206
32,4,1,0.5259999999999536,,13518,"[954, 42]",False,,True,0.0,False,,False,[],,[],,0.4327702737054054,0.36910275021629013
33,4,1,0.5430000000000064,,13518,"[954, 46]",False,,True,0.0,False,,False,[],,[],,0.4324302371218538,0.3730507756936141
34,4,1,0.5589999999999691,,13518,"[954, 50]",False,,True,0.0,False,,False,[],,[],,0.4324302371218538,0.3730507756936141
35,4,1,0.5749999999999318,,13518,"[954, 54]",False,,True,0.0,False,,False,[],,[],,0.431905705334816,0.3756187504339714
36,4,1,0.5919999999999845,,13518,"[954, 58]",False,,True,0.0,False,,False,[],,[],,0.431905705334816,0.3756187504339714
37,4,1,0.6089999999999236,,13518,"[954, 62]",False,,True,0.0,False,,False,[],,[],,0.43159238704999214,0.3792603063533959
38,4,1,0.6259999999999764,,13518,"[954, 66]",False,,True,0.0,False,,False,[],,[],,0.4316536238117865,0.37992919265721226
39,4,1,0.6419999999999391,,13518,"[954, 70]",False,,True,0.0,False,,False,[],,[],,0.48673454162878904,0.16229185333354046
40,4,1,0.6589999999999918,,13518,"[954, 74]",False,,True,0.0,False,,False,[],,[],,0.48673454162878904,0.16229185333354046
41,4,1,0.6749999999999545,,13518,"[954, 78]",False,,True,0.0,False,,False,[],,[],,0.4276755494812273,0.3877481736436066
42,4,1,0.6909999999999172,,13518,"[954, 82]",False,,True,0.0,False,,False,[],,[],,0.42725586593516757,0.38787235649010854
43,4,1,0.70799999999997,,13518,"[954, 86]",False,,True,0.0,False,,False,[],,[],,0.46503629555016956,0.1860456586958804
44,4,1,0.7250000000000227,,13518,"[954, 90]",False,,True,0.0,False,,False,[],,[],,0.46503629555016956,0.1860456586958804
45,4,1,0.7409999999999854,,13518,"[954, 94]",False,,True,0.0,False,,False,[],,[],,0.48757118974154545,0.16169063105455672
46,4,1,0.7569999999999482,,13518,"[954, 98]",False,,True,0.0,False,,False,[],,[],,0.48757118974154545,0.16169063105455672
47,4,1,0.7730000000000246,,13518,"[954, 102]",False,,True,0.0,False,,False,[],,[],,0.42373240449015803,0.05673256267743121
48,4,1,0.7899999999999636,,13518,"[954, 106]",False,,True,0.0,False,,False,[],,[],,0.5410555430451058,0.03876024867374073
49,4,1,0.8070000000000164,,13518,"[954, 110]",False,,True,0.0,False,,False,[],,[],,0.41659032071287855,0.12307576824871425
50,4,1,0.8229999999999791,,13518,"[954, 114]",False,,True,0.0,False,,False,[],,[],,0.42902949176193006,0.1622819311588758
51,4,1,0.8399999999999181,,13518,"[954, 118]",False,,True,0.0,False,,False,[],,[],,0.5393802102459101,0.2299347495036127
52,4,1,0.8569999999999709,,13518,"[954, 122]",False,,True,0.0,False,,False,[],,[],,0.5393802102459101,0.2299347495036127
53,4,1,0.8740000000000236,,13518,"[954, 126]",False,,True,0.0,False,,False,[],,[],,0.46549474413285374,0.21561924777237318
54,4,1,0.8909999999999627,,13518,"[954, 130]",False,,True,0.0,False,,False,[],,[],,0.4853413904848275,0.17908749212370445
55,4,1,0.9080000000000155,,13518,"[954, 134]",False,,True,0.0,False,,False,[],,[],,0.455006960959116,0.3946219446474243
56,4,1,0.9239999999999782,,13518,"[954, 138]",False,,True,0.0,False,,False,[],,[],,0.45551180054506835,0.39831080484539994
