,trial,attempt,time_played,time_tag,level_size_y,player_pos,collision,current_input,drift_enabled,current_drift,level_done,input_noise_magnitude,input_noise_on,visible_obstacles,adjacent_wall_tiles_x_pos,visible_drift_tiles,SoC,gaze_x,gaze_y
0,4,3,0.0,,13518,"[954, -86]",False,,True,0.0,False,medium,False,[],,[],,0.5069567086089487,0.3659300912445166
1,4,3,0.01599999999996271,,13518,"[954, -82]",False,,True,0.0,False,medium,False,[],,[],,0.5115368244508264,0.36450995401110897
2,4,3,0.03299999999995862,,13518,"[954, -78]",False,,True,0.0,False,medium,False,[],,[],,0.512527683420838,0.36348006228090746
3,4,3,0.04899999999997817,,13518,"[954, -74]",False,,True,0.0,False,medium,False,[],,[],,0.512527683420838,0.36348006228090746
4,4,3,0.06599999999997408,,13518,"[954, -70]",False,,True,0.0,False,medium,False,[],,[],,0.512166196985935,0.3641515501126763
5,4,3,0.08199999999999363,,13518,"[954, -66]",False,,True,0.0,False,medium,False,[],,[],,0.512166196985935,0.3641515501126763
6,4,3,0.09799999999995634,,13518,"[954, -62]",False,,True,0.0,False,medium,False,[],,[],,0.5139597019684781,0.36177821330188276
7,4,3,0.1139999999999759,,13518,"[954, -58]",False,,True,0.0,False,medium,False,[],,[],,0.5139597019684781,0.36177821330188276
8,4,3,0.1309999999999718,,13518,"[954, -54]",False,,True,0.0,False,medium,False,[],,[],,0.5152632035739191,0.36203584686688106
9,4,3,0.1479999999999677,,13518,"[954, -50]",False,,True,0.0,False,medium,False,[],,[],,0.5152632035739191,0.36203584686688106
10,4,3,0.16399999999998727,,13518,"[954, -46]",False,,True,0.0,False,medium,False,[],,[],,0.5161481254434547,0.35951840869841634
11,4,3,0.18099999999998317,,13518,"[954, -42]",False,,True,0.0,False,medium,False,[],,[],,0.5161481254434547,0.35951840869841634
12,4,3,0.19799999999997908,,13518,"[954, -38]",False,,True,0.0,False,medium,False,[],,[],,0.5167995288747911,0.35662137973472396
13,4,3,0.214999999999975,,13518,"[954, -34]",False,,True,0.0,False,medium,False,[],,[],,0.5167995288747911,0.35662137973472396
14,4,3,0.23099999999999454,,13518,"[954, -30]",False,,True,0.0,False,medium,False,[],,[],,0.517442051126056,0.3524285086418154
15,4,3,0.24699999999995725,,13518,"[954, -26]",False,,True,0.0,False,medium,False,[],,[],,0.517442051126056,0.3524285086418154
16,4,3,0.2629999999999768,,13518,"[954, -22]",False,,True,0.0,False,medium,False,[],,[],,0.5174277069010551,0.35330806890450883
17,4,3,0.27899999999999636,,13518,"[954, -18]",False,,True,0.0,False,medium,False,[],,[],,0.5174277069010551,0.35330806890450883
18,4,3,0.29599999999999227,,13518,"[954, -14]",False,,True,0.0,False,medium,False,[],,[],,0.5167846573288052,0.3559195540110177
19,4,3,0.311999999999955,,13518,"[954, -10]",False,,True,0.0,False,medium,False,[],,[],,0.5167846573288052,0.3559195540110177
20,4,3,0.32799999999997453,,13518,"[954, -6]",False,,True,0.0,False,medium,False,[],,[],,0.5172423752277822,0.3572377973878874
21,4,3,0.3439999999999941,,13518,"[954, -2]",False,,True,0.0,False,medium,False,[],,[],,0.5171107402379588,0.3572691740014392
22,4,3,0.3599999999999568,,13518,"[954, 2]",False,,True,0.0,False,medium,False,[],,[],,0.5179210486663177,0.35800086568128286
23,4,3,0.3769999999999527,,13518,"[954, 6]",False,,True,0.0,False,medium,False,[],,[],,0.5179210486663177,0.35800086568128286
24,4,3,0.39299999999997226,,13518,"[954, 10]",False,,True,0.0,False,medium,False,[],,[],,0.5182174023638303,0.3593355555707456
25,4,3,0.4089999999999918,,13518,"[954, 14]",False,,True,0.0,False,medium,False,[],,[],,0.5185911545963623,0.3578819204653839
26,4,3,0.4259999999999877,,13518,"[954, 18]",False,,True,0.0,False,medium,False,[],,[],,0.5171825804435942,0.3578625392746966
27,4,3,0.44299999999998363,,13518,"[954, 22]",False,,True,0.0,False,medium,False,[],,[],,0.5171825804435942,0.3578625392746966
28,4,3,0.45999999999997954,,13518,"[954, 26]",False,,True,0.0,False,medium,False,[],,[],,0.5167050384963181,0.36138625085870224
29,4,3,0.47699999999997544,,13518,"[954, 30]",False,,True,0.0,False,medium,False,[],,[],,0.5167050384963181,0.36138625085870224
30,4,3,0.49399999999997135,,13518,"[954, 34]",False,,True,0.0,False,medium,False,[],,[],,0.5162632832507255,0.36409183164074566
31,4,3,0.5109999999999673,,13518,"[954, 38]",False,,True,0.0,False,medium,False,[],,[],,0.516416304706823,0.36380571953628016
32,4,3,0.5269999999999868,,13518,"[954, 42]",False,,True,0.0,False,medium,False,[],,[],,0.5160865332679727,0.36512295766551595
33,4,3,0.5439999999999827,,13518,"[954, 46]",False,,True,0.0,False,medium,False,[],,[],,0.5160865332679727,0.36512295766551595
34,4,3,0.5609999999999786,,13518,"[954, 50]",False,,True,0.0,False,medium,False,[],,[],,0.5151074885864324,0.3670979967925837
35,4,3,0.5779999999999745,,13518,"[954, 54]",False,,True,0.0,False,medium,False,[],,[],,0.515154573628151,0.36918230113069583
36,4,3,0.5939999999999941,,13518,"[954, 58]",False,,True,0.0,False,medium,False,[],,[],,0.5143959613278317,0.36863262762485705
37,4,3,0.6099999999999568,,13518,"[954, 62]",False,,True,0.0,False,medium,False,[],,[],,0.5143959613278317,0.36863262762485705
38,4,3,0.6269999999999527,,13518,"[954, 66]",False,,True,0.0,False,medium,False,[],,[],,0.5158305399638294,0.36912214445658575
