,trial,attempt,time_played,time_tag,level_size_y,player_pos,collision,current_input,drift_enabled,current_drift,level_done,input_noise_magnitude,input_noise_on,visible_obstacles,adjacent_wall_tiles_x_pos,visible_drift_tiles,SoC,gaze_x,gaze_y
0,1,3,0.0019999999999527063,,13518,"[954, -86]",False,,True,0.0,False,strong,False,[],,[],,0.4490814155016906,0.37569501046385356
1,1,3,0.01599999999996271,,13518,"[954, -82]",False,,True,0.0,False,strong,False,[],,[],,0.4490814155016906,0.37569501046385356
2,1,3,0.03300000000001546,,13518,"[954, -78]",False,,True,0.0,False,strong,False,[],,[],,0.4087680863426312,-0.040060377231125655
3,1,3,0.049999999999954525,,13518,"[954, -74]",False,,True,0.0,False,strong,False,[],,[],,0.4087680863426312,-0.040060377231125655
4,1,3,0.06700000000000728,,13518,"[954, -70]",False,,True,0.0,False,strong,False,[],,[],,0.44907018480091054,0.37617278190296466
5,1,3,0.08399999999994634,,13518,"[954, -66]",False,,True,0.0,False,strong,False,[],,[],,0.44907018480091054,0.37617278190296466
6,1,3,0.10099999999999909,,13518,"[954, -62]",False,,True,0.0,False,strong,False,[],,[],,0.46140627293101905,0.3786232396285605
7,1,3,0.11799999999993815,,13518,"[954, -58]",False,,True,0.0,False,strong,False,[],,[],,0.46140627293101905,0.3786232396285605
8,1,3,0.13400000000001455,,13518,"[954, -54]",False,,True,0.0,False,strong,False,[],,[],,0.46117350251143685,-0.04038132612408685
9,1,3,0.14999999999997726,,13518,"[954, -50]",False,,True,0.0,False,strong,False,[],,[],,0.46117350251143685,-0.04038132612408685
10,1,3,0.16699999999991633,,13518,"[954, -46]",False,,True,0.0,False,strong,False,[],,[],,0.46543427987629143,0.37865027069671675
11,1,3,0.18399999999996908,,13518,"[954, -42]",False,,True,0.0,False,strong,False,[],,[],,0.46543427987629143,0.37865027069671675
12,1,3,0.1999999999999318,,13518,"[954, -38]",False,,True,0.0,False,strong,False,[],,[],,0.4069504269991711,-0.0425132580065688
13,1,3,0.21699999999998454,,13518,"[954, -34]",False,,True,0.0,False,strong,False,[],,[],,0.4069504269991711,-0.0425132580065688
