,trial,attempt,time_played,time_tag,level_size_y,player_pos,collision,current_input,drift_enabled,current_drift,level_done,input_noise_magnitude,input_noise_on,visible_obstacles,adjacent_wall_tiles_x_pos,visible_drift_tiles,SoC,gaze_x,gaze_y
0,4,1,0.0009999999999763531,,13518,"[954, -86]",False,,True,0.0,False,weak,False,[],,[],,0.5120180628215281,0.3767715278735809
1,4,1,0.016999999999939064,,13518,"[954, -82]",False,,True,0.0,False,weak,False,[],,[],,0.5120180628215281,0.3767715278735809
2,4,1,0.032999999999901775,,13518,"[954, -78]",False,,True,0.0,False,weak,False,[],,[],,0.5127950879803536,0.3756075951536165
3,4,1,0.049999999999954525,,13518,"[954, -74]",False,,True,0.0,False,weak,False,[],,[],,0.5132914973479649,0.3744362486296947
4,4,1,0.06799999999998363,,13518,"[954, -70]",False,,True,0.0,False,weak,False,[],,[],,0.5172986779110806,0.37851915115676515
5,4,1,0.08399999999994634,,13518,"[954, -66]",False,,True,0.0,False,weak,False,[],,[],,0.5172986779110806,0.37851915115676515
6,4,1,0.09999999999990905,,13518,"[954, -62]",False,,True,0.0,False,weak,False,[],,[],,0.5171299621202258,0.37586742768176873
7,4,1,0.11599999999998545,,13518,"[954, -58]",False,,True,0.0,False,weak,False,[],,[],,0.5164509596305564,0.3742577677868363
8,4,1,0.1329999999999245,,13518,"[954, -54]",False,,True,0.0,False,weak,False,[],,[],,0.5147127595157373,0.37107784085365947
9,4,1,0.14999999999997726,,13518,"[954, -50]",False,,True,0.0,False,weak,False,[],,[],,0.5147127595157373,0.37107784085365947
10,4,1,0.16599999999993997,,13518,"[954, -46]",False,,True,0.0,False,weak,False,[],,[],,0.5140421249294485,0.3616856948402526
11,4,1,0.18299999999999272,,13518,"[954, -42]",False,,True,0.0,False,weak,False,[],,[],,0.5141734715603483,0.3616562430020177
12,4,1,0.1999999999999318,,13518,"[954, -38]",False,,True,0.0,False,weak,False,[],,[],,0.5134311127560927,0.35728792137397547
13,4,1,0.21699999999998454,,13518,"[954, -34]",False,,True,0.0,False,weak,False,[],,[],,0.5136331397307125,0.35674689548072336
14,4,1,0.2339999999999236,,13518,"[954, -30]",False,,True,0.0,False,weak,False,[],,[],,0.5136018552974523,0.3556128968777116
15,4,1,0.25,,13518,"[954, -26]",False,,True,0.0,False,weak,False,[],,[],,0.514279020493323,0.3554522734995307
16,4,1,0.26699999999993906,,13518,"[954, -22]",False,,True,0.0,False,weak,False,[],,[],,0.5126269897700542,0.35318186893187753
17,4,1,0.2839999999999918,,13518,"[954, -18]",False,,True,0.0,False,weak,False,[],,[],,0.5126269897700542,0.35318186893187753
