,trial,attempt,time_played,time_tag,level_size_y,player_pos,collision,current_input,drift_enabled,current_drift,level_done,input_noise_magnitude,input_noise_on,visible_obstacles,adjacent_wall_tiles_x_pos,visible_drift_tiles,SoC,gaze_x,gaze_y
0,4,3,0.0009999999999763531,,13518,"[954, -86]",False,,True,0.0,False,very_strong,False,[],,[],,0.4906079282196202,0.40382302964422645
1,4,3,0.016000000000019554,,13518,"[954, -82]",False,,True,0.0,False,very_strong,False,[],,[],,0.4904407629875334,0.3988177999453175
2,4,3,0.03300000000001546,,13518,"[954, -78]",False,,True,0.0,False,very_strong,False,[],,[],,0.4902932812471249,0.3963096464475362
3,4,3,0.05000000000001137,,13518,"[954, -74]",False,,True,0.0,False,very_strong,False,[],,[],,0.48972898002140886,0.39669697945115745
4,4,3,0.06600000000003092,,13518,"[954, -70]",False,,True,0.0,False,very_strong,False,[],,[],,0.48982771144500836,0.39737467516240743
5,4,3,0.08300000000002683,,13518,"[954, -66]",False,,True,0.0,False,very_strong,False,[],,[],,0.4889540581634163,0.3977083900730577
6,4,3,0.10000000000002274,,13518,"[954, -62]",False,,True,0.0,False,very_strong,False,[],,[],,0.48902029529440416,0.39716682274859505
7,4,3,0.1150000000000091,,13518,"[954, -58]",False,,True,0.0,False,very_strong,False,[],,[],,0.48864907020679277,0.3994324369570831
8,4,3,0.132000000000005,,13518,"[954, -54]",False,,True,0.0,False,very_strong,False,[],,[],,0.48875552015857193,0.3992656581600569
9,4,3,0.14800000000002456,,13518,"[954, -50]",False,,True,0.0,False,very_strong,False,[],,[],,0.48876246835001735,0.4014753424221892
10,4,3,0.16500000000002046,,13518,"[954, -46]",False,,True,0.0,False,very_strong,False,[],,[],,0.4883575086220063,0.4014229635858583
11,4,3,0.18200000000001637,,13518,"[954, -42]",False,,True,0.0,False,very_strong,False,[],,[],,0.4882486779511349,0.403019836168223
12,4,3,0.19700000000000273,,13518,"[954, -38]",False,,True,0.0,False,very_strong,False,[],,[],,0.4882486779511349,0.403019836168223
13,4,3,0.21300000000002228,,13518,"[954, -34]",False,,True,0.0,False,very_strong,False,[],,[],,0.49145254120660836,0.407938419713084
14,4,3,0.2300000000000182,,13518,"[954, -30]",False,,True,0.0,False,very_strong,False,[],,[],,0.49145254120660836,0.407938419713084
15,4,3,0.2470000000000141,,13518,"[954, -26]",False,,True,0.0,False,very_strong,False,[],,[],,0.3476008886390451,-0.06265296710344548
16,4,3,0.26400000000001,,13518,"[954, -22]",False,,True,0.0,False,very_strong,False,[],,[],,0.3476008886390451,-0.06265296710344548
17,4,3,0.2810000000000059,,13518,"[954, -18]",False,,True,0.0,False,very_strong,False,[],,[],,0.5213543763153157,0.36272721300686617
18,4,3,0.2980000000000018,,13518,"[954, -14]",False,,True,0.0,False,very_strong,False,[],,[],,0.5213543763153157,0.36272721300686617
