,trial,attempt,time_played,time_tag,level_size_y,player_pos,collision,current_input,drift_enabled,current_drift,level_done,input_noise_magnitude,input_noise_on,visible_obstacles,adjacent_wall_tiles_x_pos,visible_drift_tiles,SoC,gaze_x,gaze_y
0,6,1,0.0009999999999763531,,13518,"[954, -86]",False,,True,0.0,False,very_strong,False,[],,[],,0.4900924789557671,0.16786241682231284
1,6,1,0.01700000000005275,,13518,"[954, -82]",False,,True,0.0,False,very_strong,False,[],,[],,0.48845857562035366,0.17093595611936518
2,6,1,0.03399999999987813,,13518,"[954, -78]",False,,True,0.0,False,very_strong,False,[],,[],,0.48845857562035366,0.17093595611936518
3,6,1,0.05199999999990723,,13518,"[954, -74]",False,,True,0.0,False,very_strong,False,[],,[],,0.4864707117184229,0.17724136230319865
4,6,1,0.06700000000000728,,13518,"[954, -70]",False,,True,0.0,False,very_strong,False,[],,[],,0.4864707117184229,0.17724136230319865
5,6,1,0.08400000000006003,,13518,"[954, -66]",False,,True,0.0,False,very_strong,False,[],,[],,0.4859931620435879,0.17901405885445743
6,6,1,0.09999999999990905,,13518,"[954, -62]",False,,True,0.0,False,very_strong,False,[],,[],,0.4859931620435879,0.17901405885445743
7,6,1,0.1169999999999618,,13518,"[954, -58]",False,,True,0.0,False,very_strong,False,[],,[],,0.48693062950850113,0.1803176121977812
8,6,1,0.13400000000001455,,13518,"[954, -54]",False,,True,0.0,False,very_strong,False,[],,[],,0.48693062950850113,0.1803176121977812
9,6,1,0.15000000000009095,,13518,"[954, -50]",False,,True,0.0,False,very_strong,False,[],,[],,0.4901945686740771,0.1740914047326091
10,6,1,0.16599999999993997,,13518,"[954, -46]",False,,True,0.0,False,very_strong,False,[],,[],,0.4901945686740771,0.1740914047326091
11,6,1,0.18200000000001637,,13518,"[954, -42]",False,,True,0.0,False,very_strong,False,[],,[],,0.49025079902423635,0.1707980954735714
12,6,1,0.19800000000009277,,13518,"[954, -38]",False,,True,0.0,False,very_strong,False,[],,[],,0.49025079902423635,0.1707980954735714
13,6,1,0.2139999999999418,,13518,"[954, -34]",False,,True,0.0,False,very_strong,False,[],,[],,0.4898684337696981,0.17020865047088618
14,6,1,0.23099999999999454,,13518,"[954, -30]",False,,True,0.0,False,very_strong,False,[],,[],,0.4898684337696981,0.17020865047088618
15,6,1,0.24700000000007094,,13518,"[954, -26]",False,,True,0.0,False,very_strong,False,[],,[],,0.4882999367454498,0.172326988594249
16,6,1,0.2639999999998963,,13518,"[954, -22]",False,,True,0.0,False,very_strong,False,[],,[],,0.4882999367454498,0.172326988594249
17,6,1,0.2799999999999727,,13518,"[954, -18]",False,,True,0.0,False,very_strong,False,[],,[],,0.48634917958690715,0.17325509299593012
18,6,1,0.2980000000000018,,13518,"[954, -14]",False,,True,0.0,False,very_strong,False,[],,[],,0.48634917958690715,0.17325509299593012
19,6,1,0.3140000000000782,,13518,"[954, -10]",False,,True,0.0,False,very_strong,False,[],,[],,0.48371091764869234,0.17398132145057577
20,6,1,0.3309999999999036,,13518,"[954, -6]",False,,True,0.0,False,very_strong,False,[],,[],,0.48371091764869234,0.17398132145057577
21,6,1,0.34699999999998,,13518,"[954, -2]",False,,True,0.0,False,very_strong,False,[],,[],,0.48422947166976504,0.17387399574218165
22,6,1,0.36400000000003274,,13518,"[954, 2]",False,,True,0.0,False,very_strong,False,[],,[],,0.48422947166976504,0.17387399574218165
23,6,1,0.3810000000000855,,13518,"[954, 6]",False,,True,0.0,False,very_strong,False,[],,[],,0.48611569968626955,0.1759863985051069
24,6,1,0.3969999999999345,,13518,"[954, 10]",False,,True,0.0,False,very_strong,False,[],,[],,0.48611569968626955,0.1759863985051069
25,6,1,0.4130000000000109,,13518,"[954, 14]",False,,True,0.0,False,very_strong,False,[],,[],,0.4880923770067562,0.17651560154051538
26,6,1,0.43000000000006366,,13518,"[954, 18]",False,,True,0.0,False,very_strong,False,[],,[],,0.4880923770067562,0.17651560154051538
27,6,1,0.44699999999988904,,13518,"[954, 22]",False,,True,0.0,False,very_strong,False,[],,[],,0.3908422129803993,0.2988449587638343
28,6,1,0.4639999999999418,,13518,"[954, 26]",False,,True,0.0,False,very_strong,False,[],,[],,0.3908422129803993,0.2988449587638343
29,6,1,0.48099999999999454,,13518,"[954, 30]",False,,True,0.0,False,very_strong,False,[],,[],,0.5527001010821606,0.24447788940139425
30,6,1,0.4980000000000473,,13518,"[954, 34]",False,,True,0.0,False,very_strong,False,[],,[],,0.5527001010821606,0.24447788940139425
31,6,1,0.5149999999998727,,13518,"[954, 38]",False,,True,0.0,False,very_strong,False,[],,[],,0.505991071430292,0.12798687355177674
32,6,1,0.5319999999999254,,13518,"[954, 42]",False,,True,0.0,False,very_strong,False,[],,[],,0.505991071430292,0.12798687355177674
33,6,1,0.5489999999999782,,13518,"[954, 46]",False,,True,0.0,False,very_strong,False,[],,[],,0.506371908469738,0.14480665276740734
34,6,1,0.5650000000000546,,13518,"[954, 50]",False,,True,0.0,False,very_strong,False,[],,[],,0.506371908469738,0.14480665276740734
35,6,1,0.58199999999988,,13518,"[954, 54]",False,,True,0.0,False,very_strong,False,[],,[],,0.5243399204321035,0.06779066542263257
36,6,1,0.5989999999999327,,13518,"[954, 58]",False,,True,0.0,False,very_strong,False,[],,[],,0.5243399204321035,0.06779066542263257
