,trial,attempt,time_played,time_tag,level_size_y,player_pos,collision,current_input,drift_enabled,current_drift,level_done,input_noise_magnitude,input_noise_on,visible_obstacles,adjacent_wall_tiles_x_pos,visible_drift_tiles,SoC,gaze_x,gaze_y
0,1,1,0.0,,13518,"[954, -86]",False,,True,0.0,False,weak,False,[],,[],,0.4716328130113312,0.11106771256286174
1,1,1,0.01700000000005275,,13518,"[954, -82]",False,,True,0.0,False,weak,False,[],,[],,0.4716328130113312,0.11106771256286174
2,1,1,0.03399999999987813,,13518,"[954, -78]",False,,True,0.0,False,weak,False,[],,[],,0.47760480619633433,0.10195759934816617
3,1,1,0.05099999999993088,,13518,"[954, -74]",False,,True,0.0,False,weak,False,[],,[],,0.4772810962426739,0.10118862805803286
4,1,1,0.06700000000000728,,13518,"[954, -70]",False,,True,0.0,False,weak,False,[],,[],,0.47763018752968306,0.10161935665394961
5,1,1,0.08500000000003638,,13518,"[954, -66]",False,,True,0.0,False,weak,False,[],,[],,0.47763018752968306,0.10161935665394961
6,1,1,0.1009999999998854,,13518,"[954, -62]",False,,True,0.0,False,weak,False,[],,[],,0.47751140770835115,0.10723637864754276
7,1,1,0.1169999999999618,,13518,"[954, -58]",False,,True,0.0,False,weak,False,[],,[],,0.47751140770835115,0.10723637864754276
8,1,1,0.1330000000000382,,13518,"[954, -54]",False,,True,0.0,False,weak,False,[],,[],,0.4775298823895192,0.1139943164966083
9,1,1,0.14899999999988722,,13518,"[954, -50]",False,,True,0.0,False,weak,False,[],,[],,0.4775298823895192,0.1139943164966083
10,1,1,0.16599999999993997,,13518,"[954, -46]",False,,True,0.0,False,weak,False,[],,[],,0.47844041780539925,0.12201543693076111
11,1,1,0.18299999999999272,,13518,"[954, -42]",False,,True,0.0,False,weak,False,[],,[],,0.47844041780539925,0.12201543693076111
12,1,1,0.19900000000006912,,13518,"[954, -38]",False,,True,0.0,False,weak,False,[],,[],,0.47883509271467084,0.13104559920898406
13,1,1,0.21499999999991815,,13518,"[954, -34]",False,,True,0.0,False,weak,False,[],,[],,0.47883509271467084,0.13104559920898406
14,1,1,0.2319999999999709,,13518,"[954, -30]",False,,True,0.0,False,weak,False,[],,[],,0.4814372256481473,0.13449869289291327
15,1,1,0.2480000000000473,,13518,"[954, -26]",False,,True,0.0,False,weak,False,[],,[],,0.4814372256481473,0.13449869289291327
16,1,1,0.26499999999987267,,13518,"[954, -22]",False,,True,0.0,False,weak,False,[],,[],,0.48271381127009266,0.13802054679733533
17,1,1,0.2819999999999254,,13518,"[954, -18]",False,,True,0.0,False,weak,False,[],,[],,0.48271381127009266,0.13802054679733533
18,1,1,0.2980000000000018,,13518,"[954, -14]",False,,True,0.0,False,weak,False,[],,[],,0.486176531459743,0.13458737572332113
19,1,1,0.31399999999985084,,13518,"[954, -10]",False,,True,0.0,False,weak,False,[],,[],,0.4872340693138953,0.13379109270793665
20,1,1,0.3309999999999036,,13518,"[954, -6]",False,,True,0.0,False,weak,False,[],,[],,0.4882425338972324,0.13257026523827586
21,1,1,0.34699999999998,,13518,"[954, -2]",False,,True,0.0,False,weak,False,[],,[],,0.4882425338972324,0.13257026523827586
22,1,1,0.3630000000000564,,13518,"[954, 2]",False,,True,0.0,False,weak,False,[],,[],,0.48932030817812466,0.12686392094382615
23,1,1,0.3789999999999054,,13518,"[954, 6]",False,,True,0.0,False,weak,False,[],,[],,0.48999061260968607,0.1258494024442004
24,1,1,0.3949999999999818,,13518,"[954, 10]",False,,True,0.0,False,weak,False,[],,[],,0.4905133626117603,0.12647330531149437
25,1,1,0.41200000000003456,,13518,"[954, 14]",False,,True,0.0,False,weak,False,[],,[],,0.49066162806213676,0.1251744397182024
26,1,1,0.42899999999985994,,13518,"[954, 18]",False,,True,0.0,False,weak,False,[],,[],,0.48976460782520953,0.13085947278539833
27,1,1,0.4459999999999127,,13518,"[954, 22]",False,,True,0.0,False,weak,False,[],,[],,0.4887346562640916,0.1324257975663845
28,1,1,0.46299999999996544,,13518,"[954, 26]",False,,True,0.0,False,weak,False,[],,[],,0.4874286727438267,0.142037390610522
29,1,1,0.4800000000000182,,13518,"[954, 30]",False,,True,0.0,False,weak,False,[],,[],,0.48759377855516856,0.14222467420773388
30,1,1,0.4959999999998672,,13518,"[954, 34]",False,,True,0.0,False,weak,False,[],,[],,0.486173232253274,0.1441512276002508
31,1,1,0.51299999999992,,13518,"[954, 38]",False,,True,0.0,False,weak,False,[],,[],,0.4826874233223134,0.1533113800456123
32,1,1,0.5299999999999727,,13518,"[954, 42]",False,,True,0.0,False,weak,False,[],,[],,0.48142636405805517,0.15721088686723073
33,1,1,0.5460000000000491,,13518,"[954, 46]",False,,True,0.0,False,weak,False,[],,[],,0.48083227065285816,0.1584494038753519
34,1,1,0.5629999999998745,,13518,"[954, 50]",False,,True,0.0,False,weak,False,[],,[],,0.4808890080366449,0.16103487474794576
35,1,1,0.5789999999999509,,13518,"[954, 54]",False,,True,0.0,False,weak,False,[],,[],,0.4801604195626233,0.16838827641038168
36,1,1,0.5960000000000036,,13518,"[954, 58]",False,,True,0.0,False,weak,False,[],,[],,0.47919848481733335,0.18313249611061067
37,1,1,0.6130000000000564,,13518,"[954, 62]",False,,True,0.0,False,weak,False,[],,[],,0.4792409307409632,0.19801257310128306
38,1,1,0.6299999999998818,,13518,"[954, 66]",False,,True,0.0,False,weak,False,[],,[],,0.48273880501282396,0.19946565333852218
39,1,1,0.6459999999999582,,13518,"[954, 70]",False,,True,0.0,False,weak,False,[],,[],,0.48463781868934835,0.19874172687393987
40,1,1,0.6630000000000109,,13518,"[954, 74]",False,,True,0.0,False,weak,False,[],,[],,0.48287578827975625,0.2011382300765403
41,1,1,0.6800000000000637,,13518,"[954, 78]",False,,True,0.0,False,weak,False,[],,[],,0.4857383904078172,0.20348887607891264
42,1,1,0.696999999999889,,13518,"[954, 82]",False,,True,0.0,False,weak,False,[],,[],,0.48643324830701146,0.20569710702411947
43,1,1,0.7139999999999418,,13518,"[954, 86]",False,,True,0.0,False,weak,False,[],,[],,0.48714708192661355,0.2042570544596608
44,1,1,0.7309999999999945,,13518,"[954, 90]",False,,True,0.0,False,weak,False,[],,[],,0.4864313607082136,0.20446059382329196
45,1,1,0.7480000000000473,,13518,"[954, 94]",False,,True,0.0,False,weak,False,[],,[],,0.4859935730089022,0.2045211538877595
46,1,1,0.7649999999998727,,13518,"[954, 98]",False,,True,0.0,False,weak,False,[],,[],,0.48596390001075546,0.20562221483835208
47,1,1,0.7809999999999491,,13518,"[954, 102]",False,,True,0.0,False,weak,False,[],,[],,0.48596390001075546,0.20562221483835208
48,1,1,0.7970000000000255,,13518,"[954, 106]",False,,True,0.0,False,weak,False,[],,[],,0.491466547852497,0.2043956579353461
49,1,1,0.8139999999998508,,13518,"[954, 110]",False,,True,0.0,False,weak,False,[],,[],,0.491466547852497,0.2043956579353461
50,1,1,0.8309999999999036,,13518,"[954, 114]",False,,True,0.0,False,weak,False,[],,[],,0.5435602606293282,0.2423215355188607
51,1,1,0.84699999999998,,13518,"[954, 118]",False,,True,0.0,False,weak,False,[],,[],,0.5253570416358904,0.30153154668343507
