,trial,attempt,time_played,time_tag,level_size_y,player_pos,collision,current_input,drift_enabled,current_drift,level_done,input_noise_magnitude,input_noise_on,visible_obstacles,adjacent_wall_tiles_x_pos,visible_drift_tiles,SoC,gaze_x,gaze_y
0,6,2,0.0,,13518,"[954, -86]",False,,True,0.0,False,very_strong,False,[],,[],,0.47873260822461294,0.22057210244979297
1,6,2,0.01700000000005275,,13518,"[954, -82]",False,,True,0.0,False,very_strong,False,[],,[],,0.47873260822461294,0.22057210244979297
2,6,2,0.03300000000012915,,13518,"[954, -78]",False,,True,0.0,False,very_strong,False,[],,[],,0.47756145344876916,0.21626567542999497
3,6,2,0.04899999999997817,,13518,"[954, -74]",False,,True,0.0,False,very_strong,False,[],,[],,0.4683506260205347,0.19158230188480163
4,6,2,0.06500000000005457,,13518,"[954, -70]",False,,True,0.0,False,very_strong,False,[],,[],,0.4654725737055358,0.17304133714815717
5,6,2,0.08100000000013097,,13518,"[954, -66]",False,,True,0.0,False,very_strong,False,[],,[],,0.3737357718356463,0.11808601104153782
6,6,2,0.09799999999995634,,13518,"[954, -62]",False,,True,0.0,False,very_strong,False,[],,[],,0.3638185168036179,-0.003824281606891411
7,6,2,0.1150000000000091,,13518,"[954, -58]",False,,True,0.0,False,very_strong,False,[],,[],,0.3638185168036179,-0.003824281606891411
8,6,2,0.13200000000006185,,13518,"[954, -54]",False,,True,0.0,False,very_strong,False,[],,[],,0.3638185168036179,-0.003824281606891411
9,6,2,0.14800000000013824,,13518,"[954, -50]",False,,True,0.0,False,very_strong,False,[],,[],,0.4996062847662265,0.1498550613568922
10,6,2,0.16399999999998727,,13518,"[954, -46]",False,,True,0.0,False,very_strong,False,[],,[],,0.4996062847662265,0.1498550613568922
11,6,2,0.18100000000004002,,13518,"[954, -42]",False,,True,0.0,False,very_strong,False,[],,[],,0.490267336174987,0.16021740956501607
12,6,2,0.19700000000011642,,13518,"[954, -38]",False,,True,0.0,False,very_strong,False,[],,[],,0.490267336174987,0.16021740956501607
13,6,2,0.21400000000016917,,13518,"[954, -34]",False,,True,0.0,False,very_strong,False,[],,[],,0.35957226717046603,-0.021927286922104106
14,6,2,0.23099999999999454,,13518,"[954, -30]",False,,True,0.0,False,very_strong,False,[],,[],,0.35957226717046603,-0.021927286922104106
15,6,2,0.24700000000007094,,13518,"[954, -26]",False,,True,0.0,False,very_strong,False,[],,[],,0.35964934029222934,-0.02204119393803583
16,6,2,0.2640000000001237,,13518,"[954, -22]",False,,True,0.0,False,very_strong,False,[],,[],,0.35964934029222934,-0.02204119393803583
17,6,2,0.2799999999999727,,13518,"[954, -18]",False,,True,0.0,False,very_strong,False,[],,[],,0.3589599501468169,-0.013306412895542907
18,6,2,0.29700000000002547,,13518,"[954, -14]",False,,True,0.0,False,very_strong,False,[],,[],,0.3589599501468169,-0.013306412895542907
19,6,2,0.31300000000010186,,13518,"[954, -10]",False,,True,0.0,False,very_strong,False,[],,[],,0.5541124103919287,0.224540296323122
20,6,2,0.3300000000001546,,13518,"[954, -6]",False,,True,0.0,False,very_strong,False,[],,[],,0.5541124103919287,0.224540296323122
21,6,2,0.34600000000000364,,13518,"[954, -2]",False,,True,0.0,False,very_strong,False,[],,[],,0.3847318754844484,0.19633851640058808
22,6,2,0.3630000000000564,,13518,"[954, 2]",False,,True,0.0,False,very_strong,False,[],,[],,0.3847318754844484,0.19633851640058808
23,6,2,0.38000000000010914,,13518,"[954, 6]",False,,True,0.0,False,very_strong,False,[],,[],,0.5612634150784994,0.23126164276045658
24,6,2,0.39599999999995816,,13518,"[954, 10]",False,,True,0.0,False,very_strong,False,[],,[],,0.5612634150784994,0.23126164276045658
25,6,2,0.41200000000003456,,13518,"[954, 14]",False,,True,0.0,False,very_strong,False,[],,[],,0.48191156056657175,0.2141973475752963
26,6,2,0.4290000000000873,,13518,"[954, 18]",False,,True,0.0,False,very_strong,False,[],,[],,0.48191156056657175,0.2141973475752963
27,6,2,0.44600000000014006,,13518,"[954, 22]",False,,True,0.0,False,very_strong,False,[],,[],,0.4828522778452961,0.2823420596326729
28,6,2,0.46299999999996544,,13518,"[954, 26]",False,,True,0.0,False,very_strong,False,[],,[],,0.4828522778452961,0.2823420596326729
29,6,2,0.47900000000004184,,13518,"[954, 30]",False,,True,0.0,False,very_strong,False,[],,[],,0.47904499240756576,0.2925191979249475
30,6,2,0.4960000000000946,,13518,"[954, 34]",False,,True,0.0,False,very_strong,False,[],,[],,0.47904499240756576,0.2925191979249475
31,6,2,0.5109999999999673,,13518,"[954, 38]",False,,True,0.0,False,very_strong,False,[],,[],,0.47619530658125353,0.28938666706178073
32,6,2,0.5270000000000437,,13518,"[954, 42]",False,,True,0.0,False,very_strong,False,[],,[],,0.47619530658125353,0.28938666706178073
33,6,2,0.5440000000000964,,13518,"[954, 46]",False,,True,0.0,False,very_strong,False,[],,[],,0.4559782401225623,0.21288361232811737
34,6,2,0.5600000000001728,,13518,"[954, 50]",False,,True,0.0,False,very_strong,False,[],,[],,0.4559782401225623,0.21288361232811737
35,6,2,0.5769999999999982,,13518,"[954, 54]",False,,True,0.0,False,very_strong,False,[],,[],,0.45171186876335223,0.20805526642582584
36,6,2,0.5940000000000509,,13518,"[954, 58]",False,,True,0.0,False,very_strong,False,[],,[],,0.45171186876335223,0.20805526642582584
37,6,2,0.6100000000001273,,13518,"[954, 62]",False,,True,0.0,False,very_strong,False,[],,[],,0.4552223028501343,0.2028371904635624
38,6,2,0.6270000000001801,,13518,"[954, 66]",False,,True,0.0,False,very_strong,False,[],,[],,0.4552223028501343,0.2028371904635624
39,6,2,0.6440000000000055,,13518,"[954, 70]",False,,True,0.0,False,very_strong,False,[],,[],,0.45850203936160544,0.19848572227830974
40,6,2,0.6610000000000582,,13518,"[954, 74]",False,,True,0.0,False,very_strong,False,[],,[],,0.45850203936160544,0.19848572227830974
41,6,2,0.6770000000001346,,13518,"[954, 78]",False,,True,0.0,False,very_strong,False,[],,[],,0.4586694801787018,0.1967697113614747
42,6,2,0.6929999999999836,,13518,"[954, 82]",False,,True,0.0,False,very_strong,False,[],,[],,0.4586694801787018,0.1967697113614747
43,6,2,0.7100000000000364,,13518,"[954, 86]",False,,True,0.0,False,very_strong,False,[],,[],,0.459180246752153,0.19985448556531005
44,6,2,0.7260000000001128,,13518,"[954, 90]",False,,True,0.0,False,very_strong,False,[],,[],,0.459180246752153,0.19985448556531005
45,6,2,0.7430000000001655,,13518,"[954, 94]",False,,True,0.0,False,very_strong,False,[],,[],,0.45989790374290507,0.20344299760626572
46,6,2,0.7599999999999909,,13518,"[954, 98]",False,,True,0.0,False,very_strong,False,[],,[],,0.4603858559630421,0.20362850133371324
47,6,2,0.7760000000000673,,13518,"[954, 102]",False,,True,0.0,False,very_strong,False,[],,[],,0.4609182995074116,0.20510348265003242
48,6,2,0.7920000000001437,,13518,"[954, 106]",False,,True,0.0,False,very_strong,False,[],,[],,0.4609265777267784,0.2065021490397675
49,6,2,0.8089999999999691,,13518,"[954, 110]",False,,True,0.0,False,very_strong,False,[],,[],,0.46304836141377087,0.20409620836178244
50,6,2,0.8250000000000455,,13518,"[954, 114]",False,,True,0.0,False,very_strong,False,[],,[],,0.46304836141377087,0.20409620836178244
51,6,2,0.8410000000001219,,13518,"[954, 118]",False,,True,0.0,False,very_strong,False,[],,[],,0.4638969917178546,0.20571847836151858
52,6,2,0.8569999999999709,,13518,"[954, 122]",False,,True,0.0,False,very_strong,False,[],,[],,0.46317316051224927,0.20694230900080968
53,6,2,0.8730000000000473,,13518,"[954, 126]",False,,True,0.0,False,very_strong,False,[],,[],,0.46348743122978,0.20969132843339056
54,6,2,0.8900000000001,,13518,"[954, 130]",False,,True,0.0,False,very_strong,False,[],,[],,0.46348743122978,0.20969132843339056
55,6,2,0.9060000000001764,,13518,"[954, 134]",False,,True,0.0,False,very_strong,False,[],,[],,0.47174862663799366,0.2156417818927575
56,6,2,0.9230000000000018,,13518,"[954, 138]",False,,True,0.0,False,very_strong,False,[],,[],,0.47174862663799366,0.2156417818927575
57,6,2,0.9380000000001019,,13518,"[954, 142]",False,,True,0.0,False,very_strong,False,[],,[],,0.47380165328486556,0.21462229668078436
58,6,2,0.9540000000001783,,13518,"[954, 146]",False,,True,0.0,False,very_strong,False,[],,[],,0.5333801112812864,0.19443608223791486
59,6,2,0.9700000000000273,,13518,"[954, 150]",False,,True,0.0,False,very_strong,False,[],,[],,0.5203340611484342,0.15794535190019876
60,6,2,0.98700000000008,,13518,"[954, 154]",False,,True,0.0,False,very_strong,False,[],,[],,0.5203340611484342,0.15794535190019876
61,6,2,1.0030000000001564,,13518,"[954, 158]",False,,True,0.0,False,very_strong,False,[],,[],,0.5203340611484342,0.15794535190019876
62,6,2,1.0190000000000055,,13518,"[954, 162]",False,,True,0.0,False,very_strong,False,[],,[],,0.08796988322250669,-0.010868957940120882
63,6,2,1.0350000000000819,,13518,"[954, 166]",False,,True,0.0,False,very_strong,False,[],,[],,0.08796988322250669,-0.010868957940120882
64,6,2,1.0520000000001346,,13518,"[954, 170]",False,,True,0.0,False,very_strong,False,[],,[],,0.4351287285077806,0.10815348499362087
65,6,2,1.0679999999999836,,13518,"[954, 174]",False,,True,0.0,False,very_strong,False,[],,[],,0.4351287285077806,0.10815348499362087
66,6,2,1.0850000000000364,,13518,"[954, 178]",False,,True,0.0,False,very_strong,False,[],,[],,0.042525800737924516,0.2259727898094923
67,6,2,1.1010000000001128,,13518,"[954, 182]",False,,True,0.0,False,very_strong,False,[],,[],,0.042525800737924516,0.2259727898094923
68,6,2,1.1169999999999618,,13518,"[954, 186]",False,,True,0.0,False,very_strong,False,[],,[],,0.45367481731410314,-0.024829863956500997
69,6,2,1.1330000000000382,,13518,"[954, 190]",False,,True,0.0,False,very_strong,False,[],,[],,0.45367481731410314,-0.024829863956500997
70,6,2,1.1490000000001146,,13518,"[954, 194]",False,,True,0.0,False,very_strong,False,[],,[],,0.1817844642497613,0.44240023261615424
71,6,2,1.1649999999999636,,13518,"[954, 198]",False,,True,0.0,False,very_strong,False,[],,[],,0.1817844642497613,0.44240023261615424
72,6,2,1.18100000000004,,13518,"[954, 202]",False,,True,0.0,False,very_strong,False,[],,[],,0.5027917538994975,0.16297365324039692
73,6,2,1.1970000000001164,,13518,"[954, 206]",False,,True,0.0,False,very_strong,False,[],,[],,0.5027917538994975,0.16297365324039692
74,6,2,1.2150000000001455,,13518,"[954, 210]",False,,True,0.0,False,very_strong,False,[],,[],,0.5411710065396431,0.26045882376724305
