,trial,attempt,time_played,time_tag,level_size_y,player_pos,collision,current_input,drift_enabled,current_drift,level_done,input_noise_magnitude,input_noise_on,visible_obstacles,adjacent_wall_tiles_x_pos,visible_drift_tiles,SoC,gaze_x,gaze_y
0,2,2,0.0009999999999763531,,13518,"[954, -86]",False,,True,0.0,False,medium,False,[],,[],,0.4632784148767029,0.24103792328066487
1,2,2,0.016000000000076398,,13518,"[954, -82]",False,,True,0.0,False,medium,False,[],,[],,0.4696421219575554,0.23880605734284477
2,2,2,0.03300000000012915,,13518,"[954, -78]",False,,True,0.0,False,medium,False,[],,[],,0.4696421219575554,0.23880605734284477
3,2,2,0.049999999999954525,,13518,"[954, -74]",False,,True,0.0,False,medium,False,[],,[],,0.46967420290245443,0.24212927738298773
4,2,2,0.06600000000003092,,13518,"[954, -70]",False,,True,0.0,False,medium,False,[],,[],,0.46967420290245443,0.24212927738298773
5,2,2,0.08300000000008367,,13518,"[954, -66]",False,,True,0.0,False,medium,False,[],,[],,0.46992508439672004,0.2419325898870638
6,2,2,0.10000000000013642,,13518,"[954, -62]",False,,True,0.0,False,medium,False,[],,[],,0.4703606898786702,0.24247050348645693
7,2,2,0.1169999999999618,,13518,"[954, -58]",False,,True,0.0,False,medium,False,[],,[],,0.47034589452220343,0.24329719510675007
8,2,2,0.13400000000001455,,13518,"[954, -54]",False,,True,0.0,False,medium,False,[],,[],,0.47034589452220343,0.24329719510675007
9,2,2,0.15000000000009095,,13518,"[954, -50]",False,,True,0.0,False,medium,False,[],,[],,0.47000627279810825,0.24533284918702392
10,2,2,0.16599999999993997,,13518,"[954, -46]",False,,True,0.0,False,medium,False,[],,[],,0.4697243571635058,0.2455811848202899
11,2,2,0.18200000000001637,,13518,"[954, -42]",False,,True,0.0,False,medium,False,[],,[],,0.4686666957356489,0.24663953035436592
12,2,2,0.19900000000006912,,13518,"[954, -38]",False,,True,0.0,False,medium,False,[],,[],,0.4686666957356489,0.24663953035436592
13,2,2,0.21600000000012187,,13518,"[954, -34]",False,,True,0.0,False,medium,False,[],,[],,0.46776052497094167,0.24872877866517973
14,2,2,0.23299999999994725,,13518,"[954, -30]",False,,True,0.0,False,medium,False,[],,[],,0.46776052497094167,0.24872877866517973
15,2,2,0.25099999999997635,,13518,"[954, -26]",False,,True,0.0,False,medium,False,[],,[],,0.465744012994685,0.2508514265844334
16,2,2,0.26700000000005275,,13518,"[954, -22]",False,,True,0.0,False,medium,False,[],,[],,0.46508043825592915,0.2522582040885497
17,2,2,0.2840000000001055,,13518,"[954, -18]",False,,True,0.0,False,medium,False,[],,[],,0.46356648343083123,0.25409818836482145
18,2,2,0.3009999999999309,,13518,"[954, -14]",False,,True,0.0,False,medium,False,[],,[],,0.46356648343083123,0.25409818836482145
