,trial,attempt,time_played,time_tag,level_size_y,player_pos,collision,current_input,drift_enabled,current_drift,level_done,input_noise_magnitude,input_noise_on,visible_obstacles,adjacent_wall_tiles_x_pos,visible_drift_tiles,SoC,gaze_x,gaze_y
0,5,3,0.0,,13518,"[954, -86]",False,,True,0.0,False,medium,False,[],,[],,0.6008427627110303,0.658095691368878
1,5,3,0.016000000000076398,,13518,"[954, -82]",False,,True,0.0,False,medium,False,[],,[],,0.8311099195055605,0.6960028139182741
2,5,3,0.03300000000001546,,13518,"[954, -78]",False,,True,0.0,False,medium,False,[],,[],,0.8311099195055605,0.6960028139182741
3,5,3,0.04899999999997817,,13518,"[954, -74]",False,,True,0.0,False,medium,False,[],,[],,0.8297057163153836,0.6960343112163028
4,5,3,0.06600000000003092,,13518,"[954, -70]",False,,True,0.0,False,medium,False,[],,[],,0.8297057163153836,0.6960343112163028
5,5,3,0.08199999999999363,,13518,"[954, -66]",False,,True,0.0,False,medium,False,[],,[],,0.9725034458051812,0.426553323229658
6,5,3,0.09800000000007003,,13518,"[954, -62]",False,,True,0.0,False,medium,False,[],,[],,0.9725034458051812,0.426553323229658
7,5,3,0.1150000000000091,,13518,"[954, -58]",False,,True,0.0,False,medium,False,[],,[],,0.9725034458051812,0.426553323229658
8,5,3,0.1310000000000855,,13518,"[954, -54]",False,,True,0.0,False,medium,False,[],,[],,0.9725034458051812,0.426553323229658
9,5,3,0.14800000000002456,,13518,"[954, -50]",False,,True,0.0,False,medium,False,[],,[],,0.9725034458051812,0.426553323229658
10,5,3,0.1650000000000773,,13518,"[954, -46]",False,,True,0.0,False,medium,False,[],,[],,0.9725034458051812,0.426553323229658
11,5,3,0.18100000000004002,,13518,"[954, -42]",False,,True,0.0,False,medium,False,[],,[],,0.6109840950909621,0.6546312440492921
12,5,3,0.19700000000000273,,13518,"[954, -38]",False,,True,0.0,False,medium,False,[],,[],,0.6109840950909621,0.6546312440492921
13,5,3,0.21300000000007913,,13518,"[954, -34]",False,,True,0.0,False,medium,False,[],,[],,0.8307619275833634,0.699162215174022
14,5,3,0.22900000000004184,,13518,"[954, -30]",False,,True,0.0,False,medium,False,[],,[],,0.8307619275833634,0.699162215174022
15,5,3,0.24500000000000455,,13518,"[954, -26]",False,,True,0.0,False,medium,False,[],,[],,0.9725034458051812,0.426553323229658
16,5,3,0.2620000000000573,,13518,"[954, -22]",False,,True,0.0,False,medium,False,[],,[],,0.9725034458051812,0.426553323229658
17,5,3,0.27899999999999636,,13518,"[954, -18]",False,,True,0.0,False,medium,False,[],,[],,0.8282775215231937,0.7304600499675749
18,5,3,0.29700000000002547,,13518,"[954, -14]",False,,True,0.0,False,medium,False,[],,[],,0.8282775215231937,0.7304600499675749
19,5,3,0.3120000000000118,,13518,"[954, -10]",False,,True,0.0,False,medium,False,[],,[],,0.8320494234265974,0.7653377113789402
20,5,3,0.3290000000000646,,13518,"[954, -6]",False,,True,0.0,False,medium,False,[],,[],,0.8320494234265974,0.7653377113789402
21,5,3,0.34600000000000364,,13518,"[954, -2]",False,,True,0.0,False,medium,False,[],,[],,0.9725034458051812,0.426553323229658
22,5,3,0.3630000000000564,,13518,"[954, 2]",False,,True,0.0,False,medium,False,[],,[],,0.9725034458051812,0.426553323229658
23,5,3,0.37999999999999545,,13518,"[954, 6]",False,,True,0.0,False,medium,False,[],,[],,0.5527660732941879,0.5553444560404175
24,5,3,0.39600000000007185,,13518,"[954, 10]",False,,True,0.0,False,medium,False,[],,[],,0.5527660732941879,0.5553444560404175
25,5,3,0.4130000000000109,,13518,"[954, 14]",False,,True,0.0,False,medium,False,[],,[],,0.9725034458051812,0.426553323229658
26,5,3,0.4289999999999736,,13518,"[954, 18]",False,,True,0.0,False,medium,False,[],,[],,0.9725034458051812,0.426553323229658
27,5,3,0.44500000000005,,13518,"[954, 22]",False,,True,0.0,False,medium,False,[],,[],,0.5377690974658413,0.5406892538177498
28,5,3,0.4619999999999891,,13518,"[954, 26]",False,,True,0.0,False,medium,False,[],,[],,0.5377690974658413,0.5406892538177498
29,5,3,0.47900000000004184,,13518,"[954, 30]",False,,True,0.0,False,medium,False,[],,[],,0.8001937918905722,0.7478186945629424
30,5,3,0.49500000000000455,,13518,"[954, 34]",False,,True,0.0,False,medium,False,[],,[],,0.8001937918905722,0.7478186945629424
31,5,3,0.511000000000081,,13518,"[954, 38]",False,,True,0.0,False,medium,False,[],,[],,0.5607918721618534,0.9741646364631547
32,5,3,0.5270000000000437,,13518,"[954, 42]",False,,True,0.0,False,medium,False,[],,[],,0.5607918721618534,0.9741646364631547
33,5,3,0.5439999999999827,,13518,"[954, 46]",False,,True,0.0,False,medium,False,[],,[],,0.892365390721741,0.7369801864382792
34,5,3,0.5610000000000355,,13518,"[954, 50]",False,,True,0.0,False,medium,False,[],,[],,0.892365390721741,0.7369801864382792
