,trial,attempt,time_played,time_tag,level_size_y,player_pos,collision,current_input,drift_enabled,current_drift,level_done,input_noise_magnitude,input_noise_on,visible_obstacles,adjacent_wall_tiles_x_pos,visible_drift_tiles,SoC,gaze_x,gaze_y
0,4,1,0.0010000000000331966,,13518,"[954, -86]",False,,True,0.0,False,medium,False,[],,[],,0.44131947428201945,0.2298411458268652
1,4,1,0.07699999999999818,,13518,"[954, -82]",False,,True,0.0,False,medium,False,[],,[],,0.4422571699964973,0.22912436180895257
2,4,1,0.09200000000004138,,13518,"[954, -78]",False,,True,0.0,False,medium,False,[],,[],,0.44352901849933224,0.2254932692420657
3,4,1,0.10800000000000409,,13518,"[954, -74]",False,,True,0.0,False,medium,False,[],,[],,0.4430926138837016,0.22552670061708413
4,4,1,0.125,,13518,"[954, -70]",False,,True,0.0,False,medium,False,[],,[],,0.44283431898141473,0.2252515465830176
5,4,1,0.1419999999999959,,13518,"[954, -66]",False,,True,0.0,False,medium,False,[],,[],,0.44283431898141473,0.2252515465830176
6,4,1,0.15900000000004866,,13518,"[954, -62]",False,,True,0.0,False,medium,False,[],,[],,0.4415846972016224,0.22504313628228978
7,4,1,0.17600000000004457,,13518,"[954, -58]",False,,True,0.0,False,medium,False,[],,[],,0.44136270245795844,0.22533260429009339
8,4,1,0.19200000000000728,,13518,"[954, -54]",False,,True,0.0,False,medium,False,[],,[],,0.44083178540069384,0.22497457437239066
9,4,1,0.20900000000000318,,13518,"[954, -50]",False,,True,0.0,False,medium,False,[],,[],,0.44083178540069384,0.22497457437239066
10,4,1,0.22500000000002274,,13518,"[954, -46]",False,,True,0.0,False,medium,False,[],,[],,0.4331798746040267,0.22578149848949158
11,4,1,0.24200000000001864,,13518,"[954, -42]",False,,True,0.0,False,medium,False,[],,[],,0.4331798746040267,0.22578149848949158
12,4,1,0.25900000000001455,,13518,"[954, -38]",False,,True,0.0,False,medium,False,[],,[],,0.41290612324314235,0.21992986701602413
13,4,1,0.27600000000001046,,13518,"[954, -34]",False,,True,0.0,False,medium,False,[],,[],,0.4121419246649934,0.22183672933617316
14,4,1,0.29300000000000637,,13518,"[954, -30]",False,,True,0.0,False,medium,False,[],,[],,0.40979895175220743,0.2203764573730802
15,4,1,0.3100000000000023,,13518,"[954, -26]",False,,True,0.0,False,medium,False,[],,[],,0.40979895175220743,0.2203764573730802
16,4,1,0.32600000000002183,,13518,"[954, -22]",False,,True,0.0,False,medium,False,[],,[],,0.40636538670889044,0.2172860044637125
17,4,1,0.3420000000000414,,13518,"[954, -18]",False,,True,0.0,False,medium,False,[],,[],,0.40636538670889044,0.2172860044637125
18,4,1,0.3590000000000373,,13518,"[954, -14]",False,,True,0.0,False,medium,False,[],,[],,0.40688986542311695,0.21571860503219253
19,4,1,0.3760000000000332,,13518,"[954, -10]",False,,True,0.0,False,medium,False,[],,[],,0.40688986542311695,0.21571860503219253
20,4,1,0.3930000000000291,,13518,"[954, -6]",False,,True,0.0,False,medium,False,[],,[],,0.40761032229682065,0.21246412552231186
21,4,1,0.40800000000001546,,13518,"[954, -2]",False,,True,0.0,False,medium,False,[],,[],,0.40761032229682065,0.21246412552231186
22,4,1,0.42500000000001137,,13518,"[954, 2]",False,,True,0.0,False,medium,False,[],,[],,0.40707204667472074,0.21255028519932784
23,4,1,0.4420000000000073,,13518,"[954, 6]",False,,True,0.0,False,medium,False,[],,[],,0.40707204667472074,0.21255028519932784
24,4,1,0.4590000000000032,,13518,"[954, 10]",False,,True,0.0,False,medium,False,[],,[],,0.4069089838623946,0.21526262179908018
25,4,1,0.47500000000002274,,13518,"[954, 14]",False,,True,0.0,False,medium,False,[],,[],,0.4069089838623946,0.21526262179908018
26,4,1,0.49200000000001864,,13518,"[954, 18]",False,,True,0.0,False,medium,False,[],,[],,0.40494401265623753,0.21800250698060608
27,4,1,0.5090000000000146,,13518,"[954, 22]",False,,True,0.0,False,medium,False,[],,[],,0.40494401265623753,0.21800250698060608
28,4,1,0.5260000000000105,,13518,"[954, 26]",False,,True,0.0,False,medium,False,[],,[],,0.4043903864822654,0.22416258330815864
29,4,1,0.5430000000000064,,13518,"[954, 30]",False,,True,0.0,False,medium,False,[],,[],,0.4047638365791357,0.2248806306808897
30,4,1,0.5600000000000023,,13518,"[954, 34]",False,,True,0.0,False,medium,False,[],,[],,0.4042061930236513,0.2290613525275843
31,4,1,0.5769999999999982,,13518,"[954, 38]",False,,True,0.0,False,medium,False,[],,[],,0.4042061930236513,0.2290613525275843
32,4,1,0.5930000000000177,,13518,"[954, 42]",False,,True,0.0,False,medium,False,[],,[],,0.40482136059069573,0.2324828797364331
33,4,1,0.6090000000000373,,13518,"[954, 46]",False,,True,0.0,False,medium,False,[],,[],,0.40482136059069573,0.2324828797364331
34,4,1,0.6260000000000332,,13518,"[954, 50]",False,,True,0.0,False,medium,False,[],,[],,0.40599400219347903,0.23325980636667065
35,4,1,0.6419999999999959,,13518,"[954, 54]",False,,True,0.0,False,medium,False,[],,[],,0.40599400219347903,0.23325980636667065
36,4,1,0.6580000000000155,,13518,"[954, 58]",False,,True,0.0,False,medium,False,[],,[],,0.424428581314793,0.21055094635652627
37,4,1,0.674000000000035,,13518,"[954, 62]",False,,True,0.0,False,medium,False,[],,[],,0.42461752546175796,0.21077210568819316
38,4,1,0.6910000000000309,,13518,"[954, 66]",False,,True,0.0,False,medium,False,[],,[],,0.4241725387216804,0.21034010833036776
39,4,1,0.7070000000000505,,13518,"[954, 70]",False,,True,0.0,False,medium,False,[],,[],,0.4241725387216804,0.21034010833036776
40,4,1,0.7240000000000464,,13518,"[954, 74]",False,,True,0.0,False,medium,False,[],,[],,0.42400511502075056,0.21035134291238333
41,4,1,0.7410000000000423,,13518,"[954, 78]",False,,True,0.0,False,medium,False,[],,[],,0.42494080366260895,0.20638810266800756
42,4,1,0.7580000000000382,,13518,"[954, 82]",False,,True,0.0,False,medium,False,[],,[],,0.4246264519994359,0.20449847773195529
43,4,1,0.7750000000000341,,13518,"[954, 86]",False,,True,0.0,False,medium,False,[],,[],,0.4246264519994359,0.20449847773195529
44,4,1,0.7909999999999968,,13518,"[954, 90]",False,,True,0.0,False,medium,False,[],,[],,0.4268665292778806,0.20755014038571007
45,4,1,0.8080000000000496,,13518,"[954, 94]",False,,True,0.0,False,medium,False,[],,[],,0.4268665292778806,0.20755014038571007
46,4,1,0.8240000000000123,,13518,"[954, 98]",False,,True,0.0,False,medium,False,[],,[],,0.42724782621577767,0.20860182851578157
47,4,1,0.8410000000000082,,13518,"[954, 102]",False,,True,0.0,False,medium,False,[],,[],,0.42724782621577767,0.20860182851578157
48,4,1,0.8580000000000041,,13518,"[954, 106]",False,,True,0.0,False,medium,False,[],,[],,0.425732719374885,0.21495544229800378
49,4,1,0.8740000000000236,,13518,"[954, 110]",False,,True,0.0,False,medium,False,[],,[],,0.425732719374885,0.21495544229800378
50,4,1,0.8910000000000196,,13518,"[954, 114]",False,,True,0.0,False,medium,False,[],,[],,0.44605862268453433,-0.017417990219888324
51,4,1,0.9080000000000155,,13518,"[954, 118]",False,,True,0.0,False,medium,False,[],,[],,0.44605862268453433,-0.017417990219888324
52,4,1,0.9250000000000114,,13518,"[954, 122]",False,,True,0.0,False,medium,False,[],,[],,0.45159047157593335,0.018809968269090094
53,4,1,0.9420000000000073,,13518,"[954, 126]",False,,True,0.0,False,medium,False,[],,[],,0.45159047157593335,0.018809968269090094
54,4,1,0.9580000000000268,,13518,"[954, 130]",False,,True,0.0,False,medium,False,[],,[],,0.4800908040107673,0.12092663247828506
55,4,1,0.9740000000000464,,13518,"[954, 134]",False,,True,0.0,False,medium,False,[],,[],,0.4800908040107673,0.12092663247828506
56,4,1,0.9910000000000423,,13518,"[954, 138]",False,,True,0.0,False,medium,False,[],,[],,0.4106287866505893,0.12768549228657566
57,4,1,1.007000000000005,,13518,"[954, 142]",False,,True,0.0,False,medium,False,[],,[],,0.4106287866505893,0.12768549228657566
58,4,1,1.0230000000000246,,13518,"[954, 146]",False,,True,0.0,False,medium,False,[],,[],,0.4515010480000295,0.01883939906464449
59,4,1,1.039000000000044,,13518,"[954, 150]",False,,True,0.0,False,medium,False,[],,[],,0.4515010480000295,0.01883939906464449
60,4,1,1.0550000000000068,,13518,"[954, 154]",False,,True,0.0,False,medium,False,[],,[],,0.410383372683995,0.01923714363678186
61,4,1,1.0720000000000027,,13518,"[954, 158]",False,,True,0.0,False,medium,False,[],,[],,0.410383372683995,0.01923714363678186
62,4,1,1.0889999999999986,,13518,"[954, 162]",False,,True,0.0,False,medium,False,[],,[],,0.4043731250492151,0.010571950000331176
63,4,1,1.1050000000000182,,13518,"[954, 166]",False,,True,0.0,False,medium,False,[],,[],,0.4043731250492151,0.010571950000331176
64,4,1,1.1210000000000377,,13518,"[954, 170]",False,,True,0.0,False,medium,False,[],,[],,0.3935520577800703,-0.26412971786121875
65,4,1,1.1380000000000337,,13518,"[954, 174]",False,,True,0.0,False,medium,False,[],,[],,0.3935520577800703,-0.26412971786121875
66,4,1,1.1539999999999964,,13518,"[954, 178]",False,,True,0.0,False,medium,False,[],,[],,0.41874444128811367,0.04280491190479896
67,4,1,1.1710000000000491,,13518,"[954, 182]",False,,True,0.0,False,medium,False,[],,[],,0.41874444128811367,0.04280491190479896
68,4,1,1.188000000000045,,13518,"[954, 186]",False,,True,0.0,False,medium,False,[],,[],,0.4191306099504323,0.04167200140205962
69,4,1,1.205000000000041,,13518,"[954, 190]",False,,True,0.0,False,medium,False,[],,[],,0.4191306099504323,0.04167200140205962
70,4,1,1.2220000000000368,,13518,"[954, 194]",False,,True,0.0,False,medium,False,[],,[],,0.17196901066740305,-0.16831341824010404
71,4,1,1.2390000000000327,,13518,"[954, 198]",False,,True,0.0,False,medium,False,[],,[],,0.17196901066740305,-0.16831341824010404
72,4,1,1.2560000000000286,,13518,"[954, 202]",False,,True,0.0,False,medium,False,[],,[],,0.4040840818279836,-0.024294708815414623
73,4,1,1.2730000000000246,,13518,"[954, 206]",False,,True,0.0,False,medium,False,[],,[],,0.4040840818279836,-0.024294708815414623
74,4,1,1.2900000000000205,,13518,"[954, 210]",False,,True,0.0,False,medium,False,[],,[],,0.417727520875808,-0.1080006600257235
75,4,1,1.3080000000000496,,13518,"[954, 214]",False,,True,0.0,False,medium,False,[],,[],,0.417727520875808,-0.1080006600257235
76,4,1,1.3240000000000123,,13518,"[954, 218]",False,,True,0.0,False,medium,False,[],,[],,0.41198997081854544,-0.1036762009972616
77,4,1,1.3410000000000082,,13518,"[954, 222]",False,,True,0.0,False,medium,False,[],,[],,0.41198997081854544,-0.1036762009972616
78,4,1,1.3570000000000277,,13518,"[954, 226]",False,,True,0.0,False,medium,False,[],,[],,0.4127241796420453,-0.11380440130066538
79,4,1,1.3730000000000473,,13518,"[954, 230]",False,,True,0.0,False,medium,False,[],,[],,0.4127241796420453,-0.11380440130066538
80,4,1,1.3900000000000432,,13518,"[954, 234]",False,,True,0.0,False,medium,False,[],,[],,0.5835262045349818,-0.07391511167199627
81,4,1,1.407000000000039,,13518,"[954, 238]",False,,True,0.0,False,medium,False,[],,[],,0.5835262045349818,-0.07391511167199627
82,4,1,1.4230000000000018,,13518,"[954, 242]",False,,True,0.0,False,medium,False,[],,[],,0.27370593482113437,-0.05820539571481809
83,4,1,1.4399999999999977,,13518,"[954, 246]",False,,True,0.0,False,medium,False,[],,[],,0.27370593482113437,-0.05820539571481809
84,4,1,1.4580000000000268,,13518,"[954, 250]",False,,True,0.0,False,medium,False,[],,[],,0.2798284038741928,-0.05163183589793685
85,4,1,1.4740000000000464,,13518,"[954, 254]",False,,True,0.0,False,medium,False,[],,[],,0.2798284038741928,-0.05163183589793685
86,4,1,1.490000000000009,,13518,"[954, 258]",False,,True,0.0,False,medium,False,[],,[],,0.2818892504858479,-0.04507811793247063
87,4,1,1.5080000000000382,,13518,"[954, 262]",False,,True,0.0,False,medium,False,[],,[],,0.2818892504858479,-0.04507811793247063
88,4,1,1.525000000000034,,13518,"[954, 266]",False,,True,0.0,False,medium,False,[],,[],,0.2832775719853379,-0.04790306989703996
