,trial,attempt,time_played,time_tag,level_size_y,player_pos,collision,current_input,drift_enabled,current_drift,level_done,input_noise_magnitude,input_noise_on,visible_obstacles,adjacent_wall_tiles_x_pos,visible_drift_tiles,SoC,gaze_x,gaze_y
0,2,1,0.0,,13518,"[954, -86]",False,,True,0.0,False,medium,False,[],,[],,0.46798567898170507,0.20643173892793942
1,2,1,0.016000000000076398,,13518,"[954, -82]",False,,True,0.0,False,medium,False,[],,[],,0.46920905842802973,0.2065702980043893
2,2,1,0.03199999999992542,,13518,"[954, -78]",False,,True,0.0,False,medium,False,[],,[],,0.47293863598466085,0.20653838671621638
3,2,1,0.04800000000000182,,13518,"[954, -74]",False,,True,0.0,False,medium,False,[],,[],,0.47418047537099267,0.20749087952257084
4,2,1,0.06400000000007822,,13518,"[954, -70]",False,,True,0.0,False,medium,False,[],,[],,0.47560311415646106,0.20722594268564287
5,2,1,0.0809999999999036,,13518,"[954, -66]",False,,True,0.0,False,medium,False,[],,[],,0.47560311415646106,0.20722594268564287
6,2,1,0.09600000000000364,,13518,"[954, -62]",False,,True,0.0,False,medium,False,[],,[],,0.4756963048089025,0.21370707758609686
7,2,1,0.11200000000008004,,13518,"[954, -58]",False,,True,0.0,False,medium,False,[],,[],,0.4756963048089025,0.21370707758609686
8,2,1,0.1289999999999054,,13518,"[954, -54]",False,,True,0.0,False,medium,False,[],,[],,0.475093745152628,0.21294700721920745
9,2,1,0.1449999999999818,,13518,"[954, -50]",False,,True,0.0,False,medium,False,[],,[],,0.475093745152628,0.21294700721920745
10,2,1,0.16200000000003456,,13518,"[954, -46]",False,,True,0.0,False,medium,False,[],,[],,0.47361512590761556,0.21177568549049386
11,2,1,0.17800000000011096,,13518,"[954, -42]",False,,True,0.0,False,medium,False,[],,[],,0.47361512590761556,0.21177568549049386
12,2,1,0.19499999999993634,,13518,"[954, -38]",False,,True,0.0,False,medium,False,[],,[],,0.47508909940534777,0.2062828488265802
13,2,1,0.21199999999998909,,13518,"[954, -34]",False,,True,0.0,False,medium,False,[],,[],,0.47508909940534777,0.2062828488265802
14,2,1,0.22900000000004184,,13518,"[954, -30]",False,,True,0.0,False,medium,False,[],,[],,0.47667641772894853,0.19881693422845537
15,2,1,0.24500000000011823,,13518,"[954, -26]",False,,True,0.0,False,medium,False,[],,[],,0.47667641772894853,0.19881693422845537
16,2,1,0.2619999999999436,,13518,"[954, -22]",False,,True,0.0,False,medium,False,[],,[],,0.47844636924356865,0.19161558475521723
17,2,1,0.27899999999999636,,13518,"[954, -18]",False,,True,0.0,False,medium,False,[],,[],,0.47844636924356865,0.19161558475521723
18,2,1,0.2960000000000491,,13518,"[954, -14]",False,,True,0.0,False,medium,False,[],,[],,0.48046642998175254,0.18834895900803716
19,2,1,0.31300000000010186,,13518,"[954, -10]",False,,True,0.0,False,medium,False,[],,[],,0.48046642998175254,0.18834895900803716
20,2,1,0.3289999999999509,,13518,"[954, -6]",False,,True,0.0,False,medium,False,[],,[],,0.48135615923797753,0.1903766845979169
21,2,1,0.3450000000000273,,13518,"[954, -2]",False,,True,0.0,False,medium,False,[],,[],,0.48135615923797753,0.1903766845979169
22,2,1,0.3610000000001037,,13518,"[954, 2]",False,,True,0.0,False,medium,False,[],,[],,0.4824157208658356,0.1903944074392767
23,2,1,0.3769999999999527,,13518,"[954, 6]",False,,True,0.0,False,medium,False,[],,[],,0.4824157208658356,0.1903944074392767
24,2,1,0.39400000000000546,,13518,"[954, 10]",False,,True,0.0,False,medium,False,[],,[],,0.48445887575630964,0.18890395696475937
25,2,1,0.4110000000000582,,13518,"[954, 14]",False,,True,0.0,False,medium,False,[],,[],,0.48445887575630964,0.18890395696475937
26,2,1,0.42800000000011096,,13518,"[954, 18]",False,,True,0.0,False,medium,False,[],,[],,0.4871613930641628,0.1881591585432384
27,2,1,0.44399999999996,,13518,"[954, 22]",False,,True,0.0,False,medium,False,[],,[],,0.4871613930641628,0.1881591585432384
28,2,1,0.46100000000001273,,13518,"[954, 26]",False,,True,0.0,False,medium,False,[],,[],,0.48957031528067974,0.1859391803119519
29,2,1,0.4780000000000655,,13518,"[954, 30]",False,,True,0.0,False,medium,False,[],,[],,0.48957031528067974,0.1859391803119519
30,2,1,0.4939999999999145,,13518,"[954, 34]",False,,True,0.0,False,medium,False,[],,[],,0.4918231333147565,0.1804568098113969
31,2,1,0.5109999999999673,,13518,"[954, 38]",False,,True,0.0,False,medium,False,[],,[],,0.4918231333147565,0.1804568098113969
32,2,1,0.5270000000000437,,13518,"[954, 42]",False,,True,0.0,False,medium,False,[],,[],,0.5424594497815362,0.26015219006574586
33,2,1,0.5440000000000964,,13518,"[954, 46]",False,,True,0.0,False,medium,False,[],,[],,0.5424594497815362,0.26015219006574586
34,2,1,0.5609999999999218,,13518,"[954, 50]",False,,True,0.0,False,medium,False,[],,[],,0.49930232849087197,0.14858301873325386
35,2,1,0.5779999999999745,,13518,"[954, 54]",False,,True,0.0,False,medium,False,[],,[],,0.49930232849087197,0.14858301873325386
36,2,1,0.5950000000000273,,13518,"[954, 58]",False,,True,0.0,False,medium,False,[],,[],,0.4067456340029666,0.24147093512313833
37,2,1,0.6110000000001037,,13518,"[954, 62]",False,,True,0.0,False,medium,False,[],,[],,0.4067456340029666,0.24147093512313833
38,2,1,0.6279999999999291,,13518,"[954, 66]",False,,True,0.0,False,medium,False,[],,[],,0.41498981979887634,0.14409556782867494
39,2,1,0.6440000000000055,,13518,"[954, 70]",False,,True,0.0,False,medium,False,[],,[],,0.41498981979887634,0.14409556782867494
40,2,1,0.6610000000000582,,13518,"[954, 74]",False,,True,0.0,False,medium,False,[],,[],,0.3948371252305204,-0.12959170069555426
41,2,1,0.6769999999999072,,13518,"[954, 78]",False,,True,0.0,False,medium,False,[],,[],,0.3948371252305204,-0.12959170069555426
42,2,1,0.6929999999999836,,13518,"[954, 82]",False,,True,0.0,False,medium,False,[],,[],,0.4388172724571307,-0.11542786294021523
43,2,1,0.7100000000000364,,13518,"[954, 86]",False,,True,0.0,False,medium,False,[],,[],,0.4388172724571307,-0.11542786294021523
44,2,1,0.7260000000001128,,13518,"[954, 90]",False,,True,0.0,False,medium,False,[],,[],,0.13578193521181198,0.014896771865809955
45,2,1,0.7419999999999618,,13518,"[954, 94]",False,,True,0.0,False,medium,False,[],,[],,0.13578193521181198,0.014896771865809955
46,2,1,0.7590000000000146,,13518,"[954, 98]",False,,True,0.0,False,medium,False,[],,[],,0.5059402372711672,0.23483644366803247
47,2,1,0.7760000000000673,,13518,"[954, 102]",False,,True,0.0,False,medium,False,[],,[],,0.5059402372711672,0.23483644366803247
48,2,1,0.79300000000012,,13518,"[954, 106]",False,,True,0.0,False,medium,False,[],,[],,0.44454005544400993,0.32311269082649874
49,2,1,0.8089999999999691,,13518,"[954, 110]",False,,True,0.0,False,medium,False,[],,[],,0.44454005544400993,0.32311269082649874
50,2,1,0.8250000000000455,,13518,"[954, 114]",False,,True,0.0,False,medium,False,[],,[],,0.44946905106097573,0.3137937560906111
51,2,1,0.8410000000001219,,13518,"[954, 118]",False,,True,0.0,False,medium,False,[],,[],,0.44946905106097573,0.3137937560906111
52,2,1,0.8569999999999709,,13518,"[954, 122]",False,,True,0.0,False,medium,False,[],,[],,0.44985488941321783,0.3144600875272312
53,2,1,0.8740000000000236,,13518,"[954, 126]",False,,True,0.0,False,medium,False,[],,[],,0.4510046939329119,0.31557496302757737
54,2,1,0.8910000000000764,,13518,"[954, 130]",False,,True,0.0,False,medium,False,[],,[],,0.4518285225657451,0.31153884633171414
55,2,1,0.9079999999999018,,13518,"[954, 134]",False,,True,0.0,False,medium,False,[],,[],,0.45254261824590775,0.3068674310603511
56,2,1,0.9249999999999545,,13518,"[954, 138]",False,,True,0.0,False,medium,False,[],,[],,0.4657381089705172,0.2621299958087596
57,2,1,0.9420000000000073,,13518,"[954, 142]",False,,True,0.0,False,medium,False,[],,[],,0.4657381089705172,0.2621299958087596
58,2,1,0.9580000000000837,,13518,"[954, 146]",False,,True,0.0,False,medium,False,[],,[],,0.48205242751045685,0.14413773046599598
59,2,1,0.9739999999999327,,13518,"[954, 150]",False,,True,0.0,False,medium,False,[],,[],,0.48205242751045685,0.14413773046599598
60,2,1,0.9909999999999854,,13518,"[954, 154]",False,,True,0.0,False,medium,False,[],,[],,0.5012971577440983,0.12339053690143464
61,2,1,1.0080000000000382,,13518,"[954, 158]",False,,True,0.0,False,medium,False,[],,[],,0.5070533009833004,0.17245413963596046
62,2,1,1.025000000000091,,13518,"[954, 162]",False,,True,0.0,False,medium,False,[],,[],,0.5112817329053897,0.19432155234223614
63,2,1,1.04099999999994,,13518,"[954, 166]",False,,True,0.0,False,medium,False,[],,[],,0.5112817329053897,0.19432155234223614
64,2,1,1.0579999999999927,,13518,"[954, 170]",False,,True,0.0,False,medium,False,[],,[],,0.5204050538309539,0.22240475506971225
65,2,1,1.0740000000000691,,13518,"[954, 174]",False,,True,0.0,False,medium,False,[],,[],,0.5204050538309539,0.22240475506971225
66,2,1,1.0910000000001219,,13518,"[954, 178]",False,,True,0.0,False,medium,False,[],,[],,0.5211546650477066,0.2455931201005812
67,2,1,1.1079999999999472,,13518,"[954, 182]",False,,True,0.0,False,medium,False,[],,[],,0.5181574379441177,0.24729017048750046
68,2,1,1.1240000000000236,,13518,"[954, 186]",False,,True,0.0,False,medium,False,[],,[],,0.5154507642294596,0.2553968362996273
69,2,1,1.1410000000000764,,13518,"[954, 190]",False,,True,0.0,False,medium,False,[],,[],,0.5148458081188981,0.2559979606946232
70,2,1,1.1579999999999018,,13518,"[954, 194]",False,,True,0.0,False,medium,False,[],,[],,0.5133315832176196,0.2599690302491644
71,2,1,1.1739999999999782,,13518,"[954, 198]",False,,True,0.0,False,medium,False,[],,[],,0.5128890215596016,0.26285904786408876
72,2,1,1.191000000000031,,13518,"[954, 202]",False,,True,0.0,False,medium,False,[],,[],,0.5139287365022278,0.2628119074619538
73,2,1,1.2070000000001073,,13518,"[954, 206]",False,,True,0.0,False,medium,False,[],,[],,0.5139644750246267,0.2633172357829412
