,trial,attempt,time_played,time_tag,level_size_y,player_pos,collision,current_input,drift_enabled,current_drift,level_done,input_noise_magnitude,input_noise_on,visible_obstacles,adjacent_wall_tiles_x_pos,visible_drift_tiles,SoC,gaze_x,gaze_y
0,2,3,0.00100000000009004,,13518,"[954, -86]",False,,True,0.0,False,very_strong,False,[],,[],,0.44843309136597276,0.3743438297936431
1,2,3,0.01700000000005275,,13518,"[954, -82]",False,,True,0.0,False,very_strong,False,[],,[],,0.4496779148872969,0.37046695817452036
2,2,3,0.03300000000001546,,13518,"[954, -78]",False,,True,0.0,False,very_strong,False,[],,[],,0.4496779148872969,0.37046695817452036
3,2,3,0.05000000000006821,,13518,"[954, -74]",False,,True,0.0,False,very_strong,False,[],,[],,0.44992142635985405,0.3678244899934692
4,2,3,0.06600000000003092,,13518,"[954, -70]",False,,True,0.0,False,very_strong,False,[],,[],,0.44992142635985405,0.3678244899934692
5,2,3,0.08199999999999363,,13518,"[954, -66]",False,,True,0.0,False,very_strong,False,[],,[],,0.44900485122865785,0.3588129229296
6,2,3,0.09900000000004638,,13518,"[954, -62]",False,,True,0.0,False,very_strong,False,[],,[],,0.44900485122865785,0.3588129229296
7,2,3,0.11599999999998545,,13518,"[954, -58]",False,,True,0.0,False,very_strong,False,[],,[],,0.4481158027318909,0.3548527693429945
8,2,3,0.1330000000000382,,13518,"[954, -54]",False,,True,0.0,False,very_strong,False,[],,[],,0.4481158027318909,0.3548527693429945
9,2,3,0.15000000000009095,,13518,"[954, -50]",False,,True,0.0,False,very_strong,False,[],,[],,0.4481828651126002,0.35391973378712116
10,2,3,0.16600000000005366,,13518,"[954, -46]",False,,True,0.0,False,very_strong,False,[],,[],,0.4481828651126002,0.35391973378712116
11,2,3,0.18200000000001637,,13518,"[954, -42]",False,,True,0.0,False,very_strong,False,[],,[],,0.44798776081080155,0.35406834775991913
12,2,3,0.19800000000009277,,13518,"[954, -38]",False,,True,0.0,False,very_strong,False,[],,[],,0.4480630783696948,0.3539949478188362
13,2,3,0.21400000000005548,,13518,"[954, -34]",False,,True,0.0,False,very_strong,False,[],,[],,0.4479183658482011,0.35423784680534476
14,2,3,0.2300000000000182,,13518,"[954, -30]",False,,True,0.0,False,very_strong,False,[],,[],,0.4479183658482011,0.35423784680534476
15,2,3,0.24700000000007094,,13518,"[954, -26]",False,,True,0.0,False,very_strong,False,[],,[],,0.44920673068943684,0.3541050169556952
16,2,3,0.26300000000003365,,13518,"[954, -22]",False,,True,0.0,False,very_strong,False,[],,[],,0.44920673068943684,0.3541050169556952
17,2,3,0.2800000000000864,,13518,"[954, -18]",False,,True,0.0,False,very_strong,False,[],,[],,0.45023234428543885,0.35519882119407087
18,2,3,0.29700000000002547,,13518,"[954, -14]",False,,True,0.0,False,very_strong,False,[],,[],,0.4506902207139076,0.3561053444003087
19,2,3,0.3140000000000782,,13518,"[954, -10]",False,,True,0.0,False,very_strong,False,[],,[],,0.4480861859834979,0.3581911422456324
20,2,3,0.3310000000000173,,13518,"[954, -6]",False,,True,0.0,False,very_strong,False,[],,[],,0.4480861859834979,0.3581911422456324
21,2,3,0.34800000000007003,,13518,"[954, -2]",False,,True,0.0,False,very_strong,False,[],,[],,0.4125752872335198,0.32054130406341885
22,2,3,0.3650000000000091,,13518,"[954, 2]",False,,True,0.0,False,very_strong,False,[],,[],,0.4125752872335198,0.32054130406341885
23,2,3,0.38200000000006185,,13518,"[954, 6]",False,,True,0.0,False,very_strong,False,[],,[],,0.411295119626614,0.31371444509475577
24,2,3,0.39800000000002456,,13518,"[954, 10]",False,,True,0.0,False,very_strong,False,[],,[],,0.411295119626614,0.31371444509475577
25,2,3,0.4150000000000773,,13518,"[954, 14]",False,,True,0.0,False,very_strong,False,[],,[],,0.40905116559978644,0.30945325172253435
26,2,3,0.43100000000004,,13518,"[954, 18]",False,,True,0.0,False,very_strong,False,[],,[],,0.40905116559978644,0.30945325172253435
27,2,3,0.44800000000009277,,13518,"[954, 22]",False,,True,0.0,False,very_strong,False,[],,[],,0.43721016412760416,0.19293884527219418
28,2,3,0.4640000000000555,,13518,"[954, 26]",False,,True,0.0,False,very_strong,False,[],,[],,0.4366536165003295,0.19416038801531843
29,2,3,0.4800000000000182,,13518,"[954, 30]",False,,True,0.0,False,very_strong,False,[],,[],,0.43842016757421864,0.19326405935930635
30,2,3,0.49700000000007094,,13518,"[954, 34]",False,,True,0.0,False,very_strong,False,[],,[],,0.43842016757421864,0.19326405935930635
31,2,3,0.5130000000000337,,13518,"[954, 38]",False,,True,0.0,False,very_strong,False,[],,[],,0.4397347118230705,0.19315959894290669
32,2,3,0.5300000000000864,,13518,"[954, 42]",False,,True,0.0,False,very_strong,False,[],,[],,0.4395964048104803,0.1937963134404629
33,2,3,0.5470000000000255,,13518,"[954, 46]",False,,True,0.0,False,very_strong,False,[],,[],,0.44135927679409315,0.1940115382884181
34,2,3,0.5640000000000782,,13518,"[954, 50]",False,,True,0.0,False,very_strong,False,[],,[],,0.44135927679409315,0.1940115382884181
35,2,3,0.5800000000000409,,13518,"[954, 54]",False,,True,0.0,False,very_strong,False,[],,[],,0.4421104676062783,0.19611303592962503
36,2,3,0.5960000000000036,,13518,"[954, 58]",False,,True,0.0,False,very_strong,False,[],,[],,0.4421104676062783,0.19611303592962503
37,2,3,0.6130000000000564,,13518,"[954, 62]",False,,True,0.0,False,very_strong,False,[],,[],,0.28192360110396625,0.3903634785044561
38,2,3,0.6290000000000191,,13518,"[954, 66]",False,,True,0.0,False,very_strong,False,[],,[],,0.28192360110396625,0.3903634785044561
39,2,3,0.6460000000000719,,13518,"[954, 70]",False,,True,0.0,False,very_strong,False,[],,[],,0.4822301591690147,0.16907635229573026
40,2,3,0.6630000000000109,,13518,"[954, 74]",False,,True,0.0,False,very_strong,False,[],,[],,0.4822301591690147,0.16907635229573026
41,2,3,0.6790000000000873,,13518,"[954, 78]",False,,True,0.0,False,very_strong,False,[],,[],,0.11576021235815226,-0.11236214811771128
42,2,3,0.6960000000000264,,13518,"[954, 82]",False,,True,0.0,False,very_strong,False,[],,[],,0.11576021235815226,-0.11236214811771128
43,2,3,0.7130000000000791,,13518,"[954, 86]",False,,True,0.0,False,very_strong,False,[],,[],,0.15400700703001693,-0.0682059667176842
44,2,3,0.7300000000000182,,13518,"[954, 90]",False,,True,0.0,False,very_strong,False,[],,[],,0.13833885542546875,-0.08122747278994624
45,2,3,0.7470000000000709,,13518,"[954, 94]",False,,True,0.0,False,very_strong,False,[],,[],,0.505649594237879,0.18853249058085608
46,2,3,0.76400000000001,,13518,"[954, 98]",False,,True,0.0,False,very_strong,False,[],,[],,0.505649594237879,0.18853249058085608
47,2,3,0.7810000000000628,,13518,"[954, 102]",False,,True,0.0,False,very_strong,False,[],,[],,0.08582785817719873,-0.052990006252098265
48,2,3,0.7980000000000018,,13518,"[954, 106]",False,,True,0.0,False,very_strong,False,[],,[],,0.08582785817719873,-0.052990006252098265
49,2,3,0.8150000000000546,,13518,"[954, 110]",False,,True,0.0,False,very_strong,False,[],,[],,0.4678087475117906,0.3727726905572398
50,2,3,0.8310000000000173,,13518,"[954, 114]",False,,True,0.0,False,very_strong,False,[],,[],,0.46799454530777734,0.3758877263306888
51,2,3,0.8470000000000937,,13518,"[954, 118]",False,,True,0.0,False,very_strong,False,[],,[],,0.45369477494198557,0.34361481056116017
52,2,3,0.8640000000000327,,13518,"[954, 122]",False,,True,0.0,False,very_strong,False,[],,[],,0.45293398928456713,0.34810757924248403
53,2,3,0.8810000000000855,,13518,"[954, 126]",False,,True,0.0,False,very_strong,False,[],,[],,0.45281606623216775,0.3623438993660256
54,2,3,0.8980000000000246,,13518,"[954, 130]",False,,True,0.0,False,very_strong,False,[],,[],,0.45281606623216775,0.3623438993660256
55,2,3,0.9150000000000773,,13518,"[954, 134]",False,,True,0.0,False,very_strong,False,[],,[],,0.4340814513964239,0.3493885979351681
56,2,3,0.9320000000000164,,13518,"[954, 138]",False,,True,0.0,False,very_strong,False,[],,[],,0.4326030253926465,0.348616251454136
57,2,3,0.9490000000000691,,13518,"[954, 142]",False,,True,0.0,False,very_strong,False,[],,[],,0.4322787571325969,0.3474440319976805
58,2,3,0.9650000000000318,,13518,"[954, 146]",False,,True,0.0,False,very_strong,False,[],,[],,0.4322787571325969,0.3474440319976805
59,2,3,0.9820000000000846,,13518,"[954, 150]",False,,True,0.0,False,very_strong,False,[],,[],,0.4319978793346079,0.3457626933133756
60,2,3,0.9990000000000236,,13518,"[954, 154]",False,,True,0.0,False,very_strong,False,[],,[],,0.4256686926293086,0.3567287573963004
