,trial,attempt,time_played,time_tag,level_size_y,player_pos,collision,current_input,drift_enabled,current_drift,level_done,input_noise_magnitude,input_noise_on,visible_obstacles,adjacent_wall_tiles_x_pos,visible_drift_tiles,SoC,gaze_x,gaze_y
0,2,2,0.0,,13518,"[954, -86]",False,,True,0.0,False,,False,[],,[],,0.5106543959764276,0.19587634271819698
1,2,2,0.016999999999825377,,13518,"[954, -82]",False,,True,0.0,False,,False,[],,[],,0.5109338455519613,0.19578936631662147
2,2,2,0.032999999999901775,,13518,"[954, -78]",False,,True,0.0,False,,False,[],,[],,0.5110606121652645,0.19502011514024675
3,2,2,0.049999999999954525,,13518,"[954, -74]",False,,True,0.0,False,,False,[],,[],,0.5109492752593854,0.19551090000351623
4,2,2,0.06599999999980355,,13518,"[954, -70]",False,,True,0.0,False,,False,[],,[],,0.5119446339292744,0.19415578840476966
5,2,2,0.08199999999987995,,13518,"[954, -66]",False,,True,0.0,False,,False,[],,[],,0.5121584995179134,0.19372013736077676
6,2,2,0.0989999999999327,,13518,"[954, -62]",False,,True,0.0,False,,False,[],,[],,0.5122563780539988,0.1938858272761229
7,2,2,0.1150000000000091,,13518,"[954, -58]",False,,True,0.0,False,,False,[],,[],,0.5128900070921746,0.1929080628946519
8,2,2,0.13399999999978718,,13518,"[954, -54]",False,,True,0.0,False,,False,[],,[],,0.5134840519808596,0.1925797940586913
9,2,2,0.14899999999988722,,13518,"[954, -50]",False,,True,0.0,False,,False,[],,[],,0.5163158937084223,0.196015158264651
10,2,2,0.16599999999993997,,13518,"[954, -46]",False,,True,0.0,False,,False,[],,[],,0.5163158937084223,0.196015158264651
11,2,2,0.18299999999999272,,13518,"[954, -42]",False,,True,0.0,False,,False,[],,[],,0.519421034430942,0.1994846243497348
12,2,2,0.19899999999984175,,13518,"[954, -38]",False,,True,0.0,False,,False,[],,[],,0.5209821149665077,0.19692650790695632
13,2,2,0.2159999999998945,,13518,"[954, -34]",False,,True,0.0,False,,False,[],,[],,0.5330435809214993,0.20035767723334708
14,2,2,0.23299999999994725,,13518,"[954, -30]",False,,True,0.0,False,,False,[],,[],,0.5336139423649182,0.20041792793504165
15,2,2,0.24899999999979627,,13518,"[954, -26]",False,,True,0.0,False,,False,[],,[],,0.5348927063252538,0.1978580973284435
16,2,2,0.26499999999987267,,13518,"[954, -22]",False,,True,0.0,False,,False,[],,[],,0.5348927063252538,0.1978580973284435
17,2,2,0.28099999999994907,,13518,"[954, -18]",False,,True,0.0,False,,False,[],,[],,0.5370022327044331,0.19660260450574363
