,trial,attempt,time_played,time_tag,level_size_y,player_pos,collision,current_input,drift_enabled,current_drift,level_done,input_noise_magnitude,input_noise_on,visible_obstacles,adjacent_wall_tiles_x_pos,visible_drift_tiles,SoC,gaze_x,gaze_y
0,6,1,0.0,,13518,"[954, -86]",False,,True,0.0,False,strong,False,[],,[],,0.4632565863660276,0.24924360511668397
1,6,1,0.01700000000005275,,13518,"[954, -82]",False,,True,0.0,False,strong,False,[],,[],,0.46333244821567154,0.2490927844492704
2,6,1,0.03499999999996817,,13518,"[954, -78]",False,,True,0.0,False,strong,False,[],,[],,0.46461880274717837,0.25011852408458723
3,6,1,0.05200000000002092,,13518,"[954, -74]",False,,True,0.0,False,strong,False,[],,[],,0.4654867024536178,0.25088960224558543
4,6,1,0.06799999999998363,,13518,"[954, -70]",False,,True,0.0,False,strong,False,[],,[],,0.4654867024536178,0.25088960224558543
5,6,1,0.08399999999994634,,13518,"[954, -66]",False,,True,0.0,False,strong,False,[],,[],,0.4658315995903862,0.2514326003522632
6,6,1,0.10000000000002274,,13518,"[954, -62]",False,,True,0.0,False,strong,False,[],,[],,0.46699016688277284,0.25504482609011825
7,6,1,0.11599999999998545,,13518,"[954, -58]",False,,True,0.0,False,strong,False,[],,[],,0.46737621792695805,0.2546892757272057
8,6,1,0.1330000000000382,,13518,"[954, -54]",False,,True,0.0,False,strong,False,[],,[],,0.4673137105511393,0.2542961692683203
9,6,1,0.14999999999997726,,13518,"[954, -50]",False,,True,0.0,False,strong,False,[],,[],,0.46743021296350734,0.2545808842818301
10,6,1,0.16700000000003,,13518,"[954, -46]",False,,True,0.0,False,strong,False,[],,[],,0.4673770982489126,0.25624791002569447
11,6,1,0.18299999999999272,,13518,"[954, -42]",False,,True,0.0,False,strong,False,[],,[],,0.46765976739260157,0.25520362666369023
12,6,1,0.19899999999995543,,13518,"[954, -38]",False,,True,0.0,False,strong,False,[],,[],,0.4679140327654876,0.25675474407076404
13,6,1,0.21600000000000819,,13518,"[954, -34]",False,,True,0.0,False,strong,False,[],,[],,0.4680432381123226,0.25747211256719127
