,trial,attempt,time_played,time_tag,level_size_y,player_pos,collision,current_input,drift_enabled,current_drift,level_done,input_noise_magnitude,input_noise_on,visible_obstacles,adjacent_wall_tiles_x_pos,visible_drift_tiles,SoC,gaze_x,gaze_y
0,2,3,0.0010000000000331966,,13518,"[954, -86]",False,,True,0.0,False,strong,False,[],,[],,0.48898841555364403,0.10746852241768812
1,2,3,0.016000000000019554,,13518,"[954, -82]",False,,True,0.0,False,strong,False,[],,[],,0.48848848375157167,0.1086561375644679
2,2,3,0.03200000000003911,,13518,"[954, -78]",False,,True,0.0,False,strong,False,[],,[],,0.48848848375157167,0.1086561375644679
3,2,3,0.049000000000035016,,13518,"[954, -74]",False,,True,0.0,False,strong,False,[],,[],,0.48887919162460786,0.11294790772265373
4,2,3,0.06499999999999773,,13518,"[954, -70]",False,,True,0.0,False,strong,False,[],,[],,0.4888384464656953,0.11320579727237734
5,2,3,0.08200000000005048,,13518,"[954, -66]",False,,True,0.0,False,strong,False,[],,[],,0.4908515444446925,0.11688394816461656
6,2,3,0.09800000000001319,,13518,"[954, -62]",False,,True,0.0,False,strong,False,[],,[],,0.4908515444446925,0.11688394816461656
7,2,3,0.1150000000000091,,13518,"[954, -58]",False,,True,0.0,False,strong,False,[],,[],,0.49469288998797356,0.11988824004890641
8,2,3,0.132000000000005,,13518,"[954, -54]",False,,True,0.0,False,strong,False,[],,[],,0.49469288998797356,0.11988824004890641
9,2,3,0.14800000000002456,,13518,"[954, -50]",False,,True,0.0,False,strong,False,[],,[],,0.4951434894940011,0.1186175153759409
10,2,3,0.1640000000000441,,13518,"[954, -46]",False,,True,0.0,False,strong,False,[],,[],,0.4951434894940011,0.1186175153759409
11,2,3,0.18100000000004002,,13518,"[954, -42]",False,,True,0.0,False,strong,False,[],,[],,0.4943384083183391,0.11630702535744286
12,2,3,0.19700000000000273,,13518,"[954, -38]",False,,True,0.0,False,strong,False,[],,[],,0.4943384083183391,0.11630702535744286
13,2,3,0.21500000000003183,,13518,"[954, -34]",False,,True,0.0,False,strong,False,[],,[],,0.4908547174378084,0.11486698421908315
14,2,3,0.2300000000000182,,13518,"[954, -30]",False,,True,0.0,False,strong,False,[],,[],,0.4908547174378084,0.11486698421908315
15,2,3,0.24600000000003774,,13518,"[954, -26]",False,,True,0.0,False,strong,False,[],,[],,0.4897302280439876,0.11306980104210962
16,2,3,0.26300000000003365,,13518,"[954, -22]",False,,True,0.0,False,strong,False,[],,[],,0.4897302280439876,0.11306980104210962
17,2,3,0.2790000000000532,,13518,"[954, -18]",False,,True,0.0,False,strong,False,[],,[],,0.49922719497639206,0.16444975113058702
18,2,3,0.2950000000000159,,13518,"[954, -14]",False,,True,0.0,False,strong,False,[],,[],,0.49922719497639206,0.16444975113058702
19,2,3,0.3120000000000118,,13518,"[954, -10]",False,,True,0.0,False,strong,False,[],,[],,0.5078649446795318,0.26041050736906846
