,trial,attempt,time_played,time_tag,level_size_y,player_pos,collision,current_input,drift_enabled,current_drift,level_done,input_noise_magnitude,input_noise_on,visible_obstacles,adjacent_wall_tiles_x_pos,visible_drift_tiles,SoC,gaze_x,gaze_y
0,3,2,0.0009999999999763531,,13518,"[954, -86]",False,,True,0.0,False,,False,[],,[],,0.4729669243869118,0.04660453969758582
1,3,2,0.01700000000005275,,13518,"[954, -82]",False,,True,0.0,False,,False,[],,[],,0.4729669243869118,0.04660453969758582
2,3,2,0.03399999999987813,,13518,"[954, -78]",False,,True,0.0,False,,False,[],,[],,0.4071217109625726,-0.024525350091736398
3,3,2,0.05099999999993088,,13518,"[954, -74]",False,,True,0.0,False,,False,[],,[],,0.4071217109625726,-0.024525350091736398
4,3,2,0.06799999999998363,,13518,"[954, -70]",False,,True,0.0,False,,False,[],,[],,0.5000844935769783,0.16806884346481643
5,3,2,0.08400000000006003,,13518,"[954, -66]",False,,True,0.0,False,,False,[],,[],,0.49873554271490067,0.1746453930140932
6,3,2,0.1009999999998854,,13518,"[954, -62]",False,,True,0.0,False,,False,[],,[],,0.49818186749133087,0.17766833450510755
7,3,2,0.11799999999993815,,13518,"[954, -58]",False,,True,0.0,False,,False,[],,[],,0.5015863814102357,0.1812860206400302
8,3,2,0.1349999999999909,,13518,"[954, -54]",False,,True,0.0,False,,False,[],,[],,0.5043863755125981,0.20373711312619802
9,3,2,0.15200000000004366,,13518,"[954, -50]",False,,True,0.0,False,,False,[],,[],,0.5043863755125981,0.20373711312619802
10,3,2,0.16799999999989268,,13518,"[954, -46]",False,,True,0.0,False,,False,[],,[],,0.45466754887326716,0.19631747271029554
11,3,2,0.18399999999996908,,13518,"[954, -42]",False,,True,0.0,False,,False,[],,[],,0.45466754887326716,0.19631747271029554
12,3,2,0.20100000000002183,,13518,"[954, -38]",False,,True,0.0,False,,False,[],,[],,0.4587009667966422,0.19056322103711743
13,3,2,0.21699999999987085,,13518,"[954, -34]",False,,True,0.0,False,,False,[],,[],,0.4580377061610038,0.19005042880720957
14,3,2,0.23299999999994725,,13518,"[954, -30]",False,,True,0.0,False,,False,[],,[],,0.456797478323902,0.18912771037090836
15,3,2,0.25,,13518,"[954, -26]",False,,True,0.0,False,,False,[],,[],,0.4548784019393312,0.19150964329560827
16,3,2,0.26700000000005275,,13518,"[954, -22]",False,,True,0.0,False,,False,[],,[],,0.45261447960384704,0.19395064382426175
