,trial,attempt,time_played,time_tag,level_size_y,player_pos,collision,current_input,drift_enabled,current_drift,level_done,input_noise_magnitude,input_noise_on,visible_obstacles,adjacent_wall_tiles_x_pos,visible_drift_tiles,SoC,gaze_x,gaze_y
0,4,3,0.0009999999999763531,,13518,"[954, -86]",False,,True,0.0,False,,False,[],,[],,0.47779823684232375,0.3004919027090861
1,4,3,0.01599999999996271,,13518,"[954, -82]",False,,True,0.0,False,,False,[],,[],,0.47741436542634885,0.3011278605710631
2,4,3,0.03300000000001546,,13518,"[954, -78]",False,,True,0.0,False,,False,[],,[],,0.47686545323855967,0.30366226557110276
3,4,3,0.04899999999997817,,13518,"[954, -74]",False,,True,0.0,False,,False,[],,[],,0.47662020623752166,0.3033249459020113
4,4,3,0.06599999999991724,,13518,"[954, -70]",False,,True,0.0,False,,False,[],,[],,0.47653931298902463,0.30611333355768666
5,4,3,0.08299999999996999,,13518,"[954, -66]",False,,True,0.0,False,,False,[],,[],,0.44946046404509143,0.21636753226440741
6,4,3,0.09999999999990905,,13518,"[954, -62]",False,,True,0.0,False,,False,[],,[],,0.44946046404509143,0.21636753226440741
7,4,3,0.11599999999998545,,13518,"[954, -58]",False,,True,0.0,False,,False,[],,[],,0.541062186035324,0.32144454263935585
8,4,3,0.13199999999994816,,13518,"[954, -54]",False,,True,0.0,False,,False,[],,[],,0.541062186035324,0.32144454263935585
9,4,3,0.1490000000000009,,13518,"[954, -50]",False,,True,0.0,False,,False,[],,[],,0.5009009233813279,0.2075907722648732
10,4,3,0.16599999999993997,,13518,"[954, -46]",False,,True,0.0,False,,False,[],,[],,0.5312290173525515,0.04231534671521642
11,4,3,0.18200000000001637,,13518,"[954, -42]",False,,True,0.0,False,,False,[],,[],,0.5312290173525515,0.04231534671521642
12,4,3,0.19799999999997908,,13518,"[954, -38]",False,,True,0.0,False,,False,[],,[],,0.5312290173525515,0.04231534671521642
13,4,3,0.21499999999991815,,13518,"[954, -34]",False,,True,0.0,False,,False,[],,[],,0.5816910859029126,0.13135991297808303
14,4,3,0.2319999999999709,,13518,"[954, -30]",False,,True,0.0,False,,False,[],,[],,0.5816910859029126,0.13135991297808303
15,4,3,0.2479999999999336,,13518,"[954, -26]",False,,True,0.0,False,,False,[],,[],,0.6029851598433515,0.11739620517974936
16,4,3,0.26400000000001,,13518,"[954, -22]",False,,True,0.0,False,,False,[],,[],,0.5604395665618928,0.2887228318311016
17,4,3,0.2799999999999727,,13518,"[954, -18]",False,,True,0.0,False,,False,[],,[],,0.5804507185714771,0.2690424850309868
18,4,3,0.2969999999999118,,13518,"[954, -14]",False,,True,0.0,False,,False,[],,[],,0.5804507185714771,0.2690424850309868
19,4,3,0.3120000000000118,,13518,"[954, -10]",False,,True,0.0,False,,False,[],,[],,0.5162627399913726,0.3959229668393962
20,4,3,0.3289999999999509,,13518,"[954, -6]",False,,True,0.0,False,,False,[],,[],,0.5162627399913726,0.3959229668393962
21,4,3,0.34600000000000364,,13518,"[954, -2]",False,,True,0.0,False,,False,[],,[],,0.47680561067924787,0.3807814503638757
22,4,3,0.3629999999999427,,13518,"[954, 2]",False,,True,0.0,False,,False,[],,[],,0.47680561067924787,0.3807814503638757
23,4,3,0.3790000000000191,,13518,"[954, 6]",False,,True,0.0,False,,False,[],,[],,0.6120457219086807,0.11479838652032137
